 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000329 + 0.542501 + 0.414126 + 0.043043 +  = 1.000000, objective value => 0.975000 
 1814 )  0.111969 + 0.326702 + 0.033277 + 0.528051 +  = 1.000000, objective value => 0.646154 
 1815 )  0.202126 + 0.257170 + 0.235077 + 0.305627 +  = 1.000000, objective value => 0.596296 
 1816 )  0.303953 + 0.232280 + 0.002078 + 0.461689 +  = 1.000000, objective value => 0.644445 
 1817 )  0.307550 + 0.029812 + 0.234030 + 0.428608 +  = 1.000000, objective value => 0.644445 
 1818 )  0.315590 + 0.258831 + 0.266827 + 0.158753 +  = 1.000000, objective value => 0.596296 
 1819 )  0.377674 + 0.081764 + 0.475022 + 0.065540 +  = 1.000000, objective value => 0.596296 
 1820 )  0.507833 + 0.032619 + 0.148761 + 0.310788 +  = 1.000000, objective value => 0.644445 
 1821 )  0.323888 + 0.298121 + 0.255631 + 0.122360 +  = 1.000000, objective value => 0.596296 
 1822 )  0.159147 + 0.191930 + 0.497864 + 0.151059 +  = 1.000000, objective value => 0.596296 
 1823 )  0.396508 + 0.434358 + 0.044211 + 0.124923 +  = 1.000000, objective value => 0.596296 
 1824 )  0.391040 + 0.041533 + 0.307744 + 0.259683 +  = 1.000000, objective value => 0.596296 
 1825 )  0.008539 + 0.421501 + 0.339884 + 0.230076 +  = 1.000000, objective value => 0.975000 
 1826 )  0.143132 + 0.518503 + 0.206404 + 0.131961 +  = 1.000000, objective value => 0.975000 
 1827 )  0.249848 + 0.330710 + 0.280930 + 0.138512 +  = 1.000000, objective value => 0.596296 
 1828 )  0.263090 + 0.340367 + 0.315722 + 0.080821 +  = 1.000000, objective value => 0.611111 
 1829 )  0.286852 + 0.169845 + 0.407858 + 0.135445 +  = 1.000000, objective value => 0.596296 
 1830 )  0.314004 + 0.136022 + 0.319411 + 0.230563 +  = 1.000000, objective value => 0.596296 
 1831 )  0.534815 + 0.247637 + 0.046409 + 0.171139 +  = 1.000000, objective value => 0.596296 
 1832 )  0.330990 + 0.310157 + 0.211813 + 0.147040 +  = 1.000000, objective value => 0.596296 
 1833 )  0.266608 + 0.286127 + 0.414123 + 0.033142 +  = 1.000000, objective value => 0.611111 
 1834 )  0.391483 + 0.260089 + 0.240404 + 0.108023 +  = 1.000000, objective value => 0.596296 
 1835 )  0.469878 + 0.086977 + 0.357196 + 0.085949 +  = 1.000000, objective value => 0.596296 
 1836 )  0.307680 + 0.137927 + 0.275511 + 0.278882 +  = 1.000000, objective value => 0.596296 
 1837 )  0.033637 + 0.255416 + 0.661695 + 0.049251 +  = 1.000000, objective value => 0.975000 
 1838 )  0.487216 + 0.210627 + 0.250705 + 0.051452 +  = 1.000000, objective value => 0.596296 
 1839 )  0.008177 + 0.698897 + 0.030739 + 0.262188 +  = 1.000000, objective value => 0.975000 
 1840 )  0.318370 + 0.032209 + 0.196027 + 0.453394 +  = 1.000000, objective value => 0.644445 
 1841 )  0.146793 + 0.280309 + 0.196736 + 0.376163 +  = 1.000000, objective value => 0.637037 
 1842 )  0.009682 + 0.353265 + 0.333707 + 0.303345 +  = 1.000000, objective value => 0.975000 
 1843 )  0.174964 + 0.234453 + 0.330252 + 0.260331 +  = 1.000000, objective value => 0.596296 
 1844 )  0.061806 + 0.542656 + 0.381123 + 0.014415 +  = 1.000000, objective value => 0.975000 
 1845 )  0.148931 + 0.330503 + 0.312107 + 0.208459 +  = 1.000000, objective value => 0.639216 
 1846 )  0.553820 + 0.160956 + 0.233570 + 0.051653 +  = 1.000000, objective value => 0.596296 
 1847 )  0.037678 + 0.306896 + 0.167118 + 0.488308 +  = 1.000000, objective value => 0.646154 
 1848 )  0.398214 + 0.019135 + 0.412637 + 0.170014 +  = 1.000000, objective value => 0.596296 
 1849 )  0.032877 + 0.085443 + 0.445103 + 0.436577 +  = 1.000000, objective value => 0.637037 
 1850 )  0.236268 + 0.090523 + 0.410137 + 0.263073 +  = 1.000000, objective value => 0.596296 
 1851 )  0.094069 + 0.308724 + 0.274447 + 0.322760 +  = 1.000000, objective value => 0.637037 
 1852 )  0.235956 + 0.241137 + 0.280754 + 0.242153 +  = 1.000000, objective value => 0.596296 
 1853 )  0.135701 + 0.080929 + 0.295571 + 0.487799 +  = 1.000000, objective value => 0.646154 
 1854 )  0.212175 + 0.307353 + 0.199016 + 0.281455 +  = 1.000000, objective value => 0.596296 
 1855 )  0.040291 + 0.073843 + 0.161334 + 0.724532 +  = 1.000000, objective value => 0.683019 
 1856 )  0.442352 + 0.155647 + 0.100934 + 0.301068 +  = 1.000000, objective value => 0.644445 
 1857 )  0.292381 + 0.044880 + 0.337600 + 0.325139 +  = 1.000000, objective value => 0.596296 
 1858 )  0.451982 + 0.111381 + 0.338788 + 0.097849 +  = 1.000000, objective value => 0.596296 
 1859 )  0.163858 + 0.286216 + 0.348265 + 0.201661 +  = 1.000000, objective value => 0.596296 
 1860 )  0.257151 + 0.308850 + 0.226753 + 0.207247 +  = 1.000000, objective value => 0.596296 
 1861 )  0.238418 + 0.330897 + 0.102716 + 0.327970 +  = 1.000000, objective value => 0.637037 
 1862 )  0.460570 + 0.082388 + 0.254510 + 0.202531 +  = 1.000000, objective value => 0.596296 
 1863 )  0.487489 + 0.179444 + 0.001410 + 0.331657 +  = 1.000000, objective value => 0.644445 
 1864 )  0.239586 + 0.256717 + 0.340667 + 0.163031 +  = 1.000000, objective value => 0.596296 
 1865 )  0.415443 + 0.011191 + 0.197441 + 0.375925 +  = 1.000000, objective value => 0.644445 
 1866 )  0.111774 + 0.505276 + 0.192242 + 0.190708 +  = 1.000000, objective value => 0.975000 
 1867 )  0.560482 + 0.154858 + 0.158231 + 0.126428 +  = 1.000000, objective value => 0.596296 
 1868 )  0.128546 + 0.249583 + 0.543232 + 0.078639 +  = 1.000000, objective value => 0.975000 
 1869 )  0.044778 + 0.539832 + 0.167738 + 0.247652 +  = 1.000000, objective value => 0.975000 
 1870 )  0.000597 + 0.170847 + 0.756746 + 0.071811 +  = 1.000000, objective value => 0.975000 
 1871 )  0.222775 + 0.334490 + 0.171504 + 0.271231 +  = 1.000000, objective value => 0.596296 
 1872 )  0.336194 + 0.349996 + 0.216460 + 0.097351 +  = 1.000000, objective value => 0.596296 
 1873 )  0.366249 + 0.169964 + 0.122823 + 0.340965 +  = 1.000000, objective value => 0.644445 
 1874 )  0.307954 + 0.249129 + 0.413753 + 0.029164 +  = 1.000000, objective value => 0.596296 
 1875 )  0.498385 + 0.306981 + 0.032206 + 0.162428 +  = 1.000000, objective value => 0.596296 
 1876 )  0.481586 + 0.219848 + 0.261237 + 0.037329 +  = 1.000000, objective value => 0.596296 
 1877 )  0.016849 + 0.114660 + 0.183214 + 0.685277 +  = 1.000000, objective value => 0.540741 
 1878 )  0.291912 + 0.012609 + 0.334976 + 0.360503 +  = 1.000000, objective value => 0.644445 
 1879 )  0.195975 + 0.296266 + 0.007594 + 0.500165 +  = 1.000000, objective value => 0.683019 
 1880 )  0.076182 + 0.195315 + 0.505258 + 0.223245 +  = 1.000000, objective value => 0.596296 
 1881 )  0.189208 + 0.374634 + 0.397836 + 0.038322 +  = 1.000000, objective value => 0.975000 
 1882 )  0.347663 + 0.177084 + 0.312004 + 0.163249 +  = 1.000000, objective value => 0.596296 
 1883 )  0.392547 + 0.014866 + 0.279365 + 0.313223 +  = 1.000000, objective value => 0.644445 
 1884 )  0.274439 + 0.328306 + 0.329278 + 0.067977 +  = 1.000000, objective value => 0.611111 
 1885 )  0.082503 + 0.260982 + 0.179060 + 0.477455 +  = 1.000000, objective value => 0.646154 
 1886 )  0.314888 + 0.298012 + 0.152008 + 0.235091 +  = 1.000000, objective value => 0.596296 
 1887 )  0.380769 + 0.164045 + 0.349098 + 0.106088 +  = 1.000000, objective value => 0.596296 
 1888 )  0.391854 + 0.004253 + 0.229545 + 0.374347 +  = 1.000000, objective value => 0.644445 
 1889 )  0.324229 + 0.204135 + 0.140412 + 0.331225 +  = 1.000000, objective value => 0.596296 
 1890 )  0.214685 + 0.275453 + 0.343216 + 0.166646 +  = 1.000000, objective value => 0.596296 
 1891 )  0.187690 + 0.279108 + 0.207136 + 0.326066 +  = 1.000000, objective value => 0.637037 
 1892 )  0.186955 + 0.332765 + 0.271546 + 0.208734 +  = 1.000000, objective value => 0.596296 
 1893 )  0.244351 + 0.259140 + 0.410116 + 0.086394 +  = 1.000000, objective value => 0.596296 
 1894 )  0.291799 + 0.426385 + 0.072963 + 0.208852 +  = 1.000000, objective value => 0.596296 
 1895 )  0.421053 + 0.153690 + 0.065835 + 0.359422 +  = 1.000000, objective value => 0.644445 
 1896 )  0.286369 + 0.180831 + 0.519893 + 0.012907 +  = 1.000000, objective value => 0.596296 
 1897 )  0.394302 + 0.098968 + 0.365034 + 0.141696 +  = 1.000000, objective value => 0.596296 
 1898 )  0.042064 + 0.270087 + 0.304633 + 0.383216 +  = 1.000000, objective value => 0.646154 
 1899 )  0.605291 + 0.091360 + 0.102944 + 0.200405 +  = 1.000000, objective value => 0.644445 
 1900 )  0.213163 + 0.403186 + 0.308170 + 0.075481 +  = 1.000000, objective value => 0.975000 
 1901 )  0.354103 + 0.135918 + 0.252342 + 0.257637 +  = 1.000000, objective value => 0.596296 
 1902 )  0.138519 + 0.361860 + 0.328696 + 0.170925 +  = 1.000000, objective value => 0.975000 
 1903 )  0.306462 + 0.119305 + 0.285847 + 0.288386 +  = 1.000000, objective value => 0.596296 
 1904 )  0.745603 + 0.032207 + 0.171174 + 0.051016 +  = 1.000000, objective value => 0.596296 
 1905 )  0.349097 + 0.206987 + 0.276361 + 0.167555 +  = 1.000000, objective value => 0.596296 
 1906 )  0.284376 + 0.313879 + 0.267982 + 0.133763 +  = 1.000000, objective value => 0.596296 
 1907 )  0.349546 + 0.063364 + 0.165496 + 0.421594 +  = 1.000000, objective value => 0.644445 
 1908 )  0.482708 + 0.091394 + 0.187602 + 0.238296 +  = 1.000000, objective value => 0.596296 
 1909 )  0.464204 + 0.192800 + 0.020883 + 0.322113 +  = 1.000000, objective value => 0.644445 
 1910 )  0.222759 + 0.212123 + 0.343425 + 0.221693 +  = 1.000000, objective value => 0.596296 
 1911 )  0.328421 + 0.222050 + 0.215681 + 0.233848 +  = 1.000000, objective value => 0.596296 
 1912 )  0.337667 + 0.290015 + 0.331926 + 0.040392 +  = 1.000000, objective value => 0.596296 
 1913 )  0.058076 + 0.179128 + 0.110183 + 0.652613 +  = 1.000000, objective value => 0.646154 
 1914 )  0.341440 + 0.156994 + 0.011109 + 0.490456 +  = 1.000000, objective value => 0.588889 
 1915 )  0.340296 + 0.002335 + 0.353309 + 0.304059 +  = 1.000000, objective value => 0.596296 
 1916 )  0.050602 + 0.452305 + 0.095984 + 0.401108 +  = 1.000000, objective value => 0.975000 
 1917 )  0.231421 + 0.282094 + 0.279671 + 0.206815 +  = 1.000000, objective value => 0.596296 
 1918 )  0.248159 + 0.305967 + 0.171112 + 0.274762 +  = 1.000000, objective value => 0.596296 
 1919 )  0.040727 + 0.330052 + 0.310013 + 0.319209 +  = 1.000000, objective value => 0.639216 
 1920 )  0.235581 + 0.138197 + 0.344431 + 0.281791 +  = 1.000000, objective value => 0.596296 
 1921 )  0.340117 + 0.025937 + 0.341423 + 0.292524 +  = 1.000000, objective value => 0.596296 
 1922 )  0.383439 + 0.219734 + 0.210485 + 0.186342 +  = 1.000000, objective value => 0.596296 
 1923 )  0.317126 + 0.213215 + 0.469532 + 0.000128 +  = 1.000000, objective value => 0.596296 
 1924 )  0.144339 + 0.500145 + 0.224722 + 0.130794 +  = 1.000000, objective value => 0.975000 
 1925 )  0.290610 + 0.289231 + 0.106773 + 0.313386 +  = 1.000000, objective value => 0.596296 
 1926 )  0.053433 + 0.359434 + 0.309189 + 0.277943 +  = 1.000000, objective value => 0.975000 
 1927 )  0.389306 + 0.199569 + 0.195000 + 0.216125 +  = 1.000000, objective value => 0.596296 
 1928 )  0.370286 + 0.148141 + 0.321751 + 0.159823 +  = 1.000000, objective value => 0.596296 
 1929 )  0.135127 + 0.350874 + 0.276937 + 0.237062 +  = 1.000000, objective value => 0.639216 
 1930 )  0.499352 + 0.479021 + 0.012374 + 0.009253 +  = 1.000000, objective value => 0.596296 
 1931 )  0.116758 + 0.450042 + 0.118086 + 0.315114 +  = 1.000000, objective value => 0.975000 
 1932 )  0.087595 + 0.664304 + 0.150133 + 0.097969 +  = 1.000000, objective value => 0.975000 
 1933 )  0.281820 + 0.521228 + 0.097465 + 0.099487 +  = 1.000000, objective value => 0.975000 
 1934 )  0.291114 + 0.457745 + 0.137009 + 0.114133 +  = 1.000000, objective value => 0.588235 
 1935 )  0.226249 + 0.186096 + 0.207884 + 0.379771 +  = 1.000000, objective value => 0.596296 
 1936 )  0.145840 + 0.214133 + 0.308995 + 0.331032 +  = 1.000000, objective value => 0.637037 
 1937 )  0.294841 + 0.300596 + 0.162622 + 0.241941 +  = 1.000000, objective value => 0.596296 
 1938 )  0.431163 + 0.327415 + 0.227317 + 0.014106 +  = 1.000000, objective value => 0.596296 
 1939 )  0.273296 + 0.195464 + 0.453082 + 0.078158 +  = 1.000000, objective value => 0.596296 
 1940 )  0.087157 + 0.052386 + 0.618300 + 0.242156 +  = 1.000000, objective value => 0.975000 
 1941 )  0.343332 + 0.267114 + 0.319494 + 0.070061 +  = 1.000000, objective value => 0.596296 
 1942 )  0.092916 + 0.614137 + 0.107920 + 0.185028 +  = 1.000000, objective value => 0.975000 
 1943 )  0.284140 + 0.233775 + 0.321299 + 0.160786 +  = 1.000000, objective value => 0.596296 
 1944 )  0.331530 + 0.253341 + 0.227766 + 0.187364 +  = 1.000000, objective value => 0.596296 
 1945 )  0.371829 + 0.386425 + 0.180598 + 0.061148 +  = 1.000000, objective value => 0.596296 
 1946 )  0.107729 + 0.400778 + 0.383149 + 0.108344 +  = 1.000000, objective value => 0.975000 
 1947 )  0.215759 + 0.305809 + 0.152640 + 0.325792 +  = 1.000000, objective value => 0.637037 
 1948 )  0.060865 + 0.367587 + 0.260037 + 0.311511 +  = 1.000000, objective value => 0.975000 
 1949 )  0.450963 + 0.051354 + 0.369715 + 0.127967 +  = 1.000000, objective value => 0.596296 
 1950 )  0.225981 + 0.372580 + 0.064449 + 0.336991 +  = 1.000000, objective value => 0.596296 
 1951 )  0.153721 + 0.374557 + 0.054268 + 0.417454 +  = 1.000000, objective value => 0.637037 
 1952 )  0.443572 + 0.301725 + 0.034943 + 0.219761 +  = 1.000000, objective value => 0.596296 
 1953 )  0.049787 + 0.195845 + 0.375694 + 0.378674 +  = 1.000000, objective value => 0.646154 
 1954 )  0.261811 + 0.312721 + 0.246978 + 0.178490 +  = 1.000000, objective value => 0.596296 
 1955 )  0.066270 + 0.116356 + 0.250235 + 0.567140 +  = 1.000000, objective value => 0.646154 
 1956 )  0.414331 + 0.152975 + 0.164856 + 0.267839 +  = 1.000000, objective value => 0.596296 
 1957 )  0.311835 + 0.123637 + 0.222815 + 0.341713 +  = 1.000000, objective value => 0.596296 
 1958 )  0.332522 + 0.030947 + 0.368656 + 0.267874 +  = 1.000000, objective value => 0.596296 
 1959 )  0.049319 + 0.027012 + 0.461251 + 0.462418 +  = 1.000000, objective value => 0.492593 
 1960 )  0.277221 + 0.363565 + 0.333759 + 0.025455 +  = 1.000000, objective value => 0.611111 
 1961 )  0.292312 + 0.260404 + 0.361161 + 0.086123 +  = 1.000000, objective value => 0.596296 
 1962 )  0.313814 + 0.222561 + 0.198076 + 0.265550 +  = 1.000000, objective value => 0.596296 
 1963 )  0.450166 + 0.106919 + 0.246477 + 0.196438 +  = 1.000000, objective value => 0.596296 
 1964 )  0.013160 + 0.144926 + 0.269798 + 0.572115 +  = 1.000000, objective value => 0.540741 
 1965 )  0.052743 + 0.318996 + 0.255283 + 0.372979 +  = 1.000000, objective value => 0.637037 
 1966 )  0.362830 + 0.116911 + 0.466686 + 0.053573 +  = 1.000000, objective value => 0.596296 
 1967 )  0.165097 + 0.300552 + 0.404088 + 0.130264 +  = 1.000000, objective value => 0.975000 
 1968 )  0.454905 + 0.500079 + 0.026903 + 0.018112 +  = 1.000000, objective value => 0.611111 
 1969 )  0.279465 + 0.164707 + 0.184559 + 0.371270 +  = 1.000000, objective value => 0.644445 
 1970 )  0.275086 + 0.238307 + 0.277560 + 0.209047 +  = 1.000000, objective value => 0.596296 
 1971 )  0.262057 + 0.073686 + 0.486149 + 0.178108 +  = 1.000000, objective value => 0.596296 
 1972 )  0.229049 + 0.486948 + 0.029651 + 0.254353 +  = 1.000000, objective value => 0.975000 
 1973 )  0.239974 + 0.337149 + 0.179850 + 0.243026 +  = 1.000000, objective value => 0.596296 
 1974 )  0.355949 + 0.249387 + 0.308221 + 0.086443 +  = 1.000000, objective value => 0.596296 
 1975 )  0.404333 + 0.031731 + 0.330537 + 0.233398 +  = 1.000000, objective value => 0.596296 
 1976 )  0.089808 + 0.062570 + 0.399268 + 0.448354 +  = 1.000000, objective value => 0.596296 
 1977 )  0.331587 + 0.308341 + 0.338309 + 0.021763 +  = 1.000000, objective value => 0.637037 
 1978 )  0.244613 + 0.112681 + 0.254713 + 0.387994 +  = 1.000000, objective value => 0.644445 
 1979 )  0.449016 + 0.152858 + 0.204776 + 0.193350 +  = 1.000000, objective value => 0.596296 
 1980 )  0.337373 + 0.177837 + 0.242981 + 0.241809 +  = 1.000000, objective value => 0.596296 
 1981 )  0.398857 + 0.195528 + 0.289221 + 0.116394 +  = 1.000000, objective value => 0.596296 
 1982 )  0.227191 + 0.231425 + 0.190868 + 0.350516 +  = 1.000000, objective value => 0.596296 
 1983 )  0.285785 + 0.249902 + 0.407367 + 0.056945 +  = 1.000000, objective value => 0.596296 
 1984 )  0.023341 + 0.287701 + 0.043597 + 0.645362 +  = 1.000000, objective value => 0.646154 
 1985 )  0.485974 + 0.125410 + 0.379207 + 0.009409 +  = 1.000000, objective value => 0.596296 
 1986 )  0.282472 + 0.010787 + 0.364486 + 0.342255 +  = 1.000000, objective value => 0.596296 
 1987 )  0.438572 + 0.314430 + 0.144936 + 0.102062 +  = 1.000000, objective value => 0.596296 
 1988 )  0.016738 + 0.154026 + 0.123936 + 0.705300 +  = 1.000000, objective value => 0.646154 
 1989 )  0.244807 + 0.309009 + 0.282341 + 0.163842 +  = 1.000000, objective value => 0.596296 
 1990 )  0.001472 + 0.121717 + 0.178234 + 0.698577 +  = 1.000000, objective value => 0.540741 
 1991 )  0.215640 + 0.308318 + 0.324840 + 0.151202 +  = 1.000000, objective value => 0.596296 
 1992 )  0.083199 + 0.121493 + 0.383345 + 0.411963 +  = 1.000000, objective value => 0.701961 
 1993 )  0.316498 + 0.251776 + 0.170265 + 0.261461 +  = 1.000000, objective value => 0.596296 
 1994 )  0.352498 + 0.384582 + 0.258978 + 0.003942 +  = 1.000000, objective value => 0.611111 
 1995 )  0.312217 + 0.216070 + 0.044318 + 0.427395 +  = 1.000000, objective value => 0.637037 
 1996 )  0.269391 + 0.290211 + 0.360098 + 0.080300 +  = 1.000000, objective value => 0.637037 
 1997 )  0.285451 + 0.236629 + 0.127538 + 0.350383 +  = 1.000000, objective value => 0.596296 
 1998 )  0.633003 + 0.006383 + 0.082358 + 0.278256 +  = 1.000000, objective value => 0.644445 
 1999 )  0.416686 + 0.163663 + 0.271681 + 0.147969 +  = 1.000000, objective value => 0.596296 
 2000 )  0.098561 + 0.032930 + 0.318303 + 0.550207 +  = 1.000000, objective value => 0.646154 
 2001 )  0.176431 + 0.319755 + 0.064151 + 0.439663 +  = 1.000000, objective value => 0.548148 
 2002 )  0.000000 + 0.076013 + 0.317671 + 0.606316 +  = 1.000000, objective value => 0.540741 
 2003 )  0.029784 + 0.118266 + 0.173181 + 0.678770 +  = 1.000000, objective value => 0.646154 
 2004 )  0.854488 + 0.000000 + 0.000000 + 0.145512 +  = 1.000000, objective value => 0.644445 
 2005 )  0.105179 + 0.321543 + 0.155586 + 0.417693 +  = 1.000000, objective value => 0.548148 
 2006 )  0.042392 + 0.024791 + 0.514553 + 0.418264 +  = 1.000000, objective value => 0.639216 
 2007 )  0.000000 + 0.164913 + 0.264183 + 0.570904 +  = 1.000000, objective value => 0.540741 
 2008 )  0.170405 + 0.259037 + 0.181417 + 0.389141 +  = 1.000000, objective value => 0.637037 
 2009 )  0.003413 + 0.228596 + 0.182886 + 0.585105 +  = 1.000000, objective value => 0.540741 
 2010 )  0.001282 + 0.235165 + 0.155212 + 0.608341 +  = 1.000000, objective value => 0.540741 
 2011 )  0.159796 + 0.289407 + 0.118423 + 0.432374 +  = 1.000000, objective value => 0.548148 
 2012 )  0.000000 + 0.019120 + 0.491634 + 0.489246 +  = 1.000000, objective value => 0.637037 
 2013 )  0.000000 + 0.038869 + 0.480565 + 0.480565 +  = 1.000000, objective value => 0.637037 
 2014 )  0.029330 + 0.006559 + 0.506749 + 0.457362 +  = 1.000000, objective value => 0.639216 
 2015 )  0.012937 + 0.098419 + 0.335140 + 0.553504 +  = 1.000000, objective value => 0.540741 
 2016 )  0.016285 + 0.314557 + 0.251657 + 0.417500 +  = 1.000000, objective value => 0.637037 
 2017 )  0.000000 + 0.000000 + 0.403647 + 0.596353 +  = 1.000000, objective value => 0.540741 
 2018 )  0.001247 + 0.104594 + 0.153160 + 0.740999 +  = 1.000000, objective value => 0.540741 
 2019 )  0.022514 + 0.061186 + 0.348419 + 0.567881 +  = 1.000000, objective value => 0.540741 
 2020 )  0.045276 + 0.024095 + 0.465983 + 0.464645 +  = 1.000000, objective value => 0.492593 
 2021 )  0.000000 + 0.447942 + 0.000000 + 0.552058 +  = 1.000000, objective value => 0.507407 
 2022 )  0.254624 + 0.321912 + 0.380015 + 0.043449 +  = 1.000000, objective value => 0.588235 
 2023 )  0.098228 + 0.319983 + 0.152130 + 0.429659 +  = 1.000000, objective value => 0.646154 
 2024 )  0.000000 + 0.077967 + 0.320806 + 0.601227 +  = 1.000000, objective value => 0.540741 
 2025 )  0.002176 + 0.182567 + 0.267339 + 0.547917 +  = 1.000000, objective value => 0.540741 
 2026 )  0.281421 + 0.014694 + 0.193143 + 0.510743 +  = 1.000000, objective value => 0.588889 
 2027 )  0.002966 + 0.051146 + 0.299235 + 0.646653 +  = 1.000000, objective value => 0.540741 
 2028 )  0.021785 + 0.120649 + 0.304329 + 0.553237 +  = 1.000000, objective value => 0.540741 
 2029 )  0.047771 + 0.028986 + 0.454736 + 0.468508 +  = 1.000000, objective value => 0.666667 
 2030 )  0.030590 + 0.057193 + 0.463329 + 0.448888 +  = 1.000000, objective value => 0.666667 
 2031 )  0.000000 + 0.468774 + 0.000000 + 0.531226 +  = 1.000000, objective value => 0.507407 
 2032 )  0.194102 + 0.237836 + 0.112714 + 0.455349 +  = 1.000000, objective value => 0.646154 
 2033 )  0.000000 + 0.037375 + 0.402578 + 0.560047 +  = 1.000000, objective value => 0.540741 
 2034 )  0.023190 + 0.219456 + 0.181627 + 0.575728 +  = 1.000000, objective value => 0.646154 
 2035 )  0.049152 + 0.000000 + 0.475424 + 0.475424 +  = 1.000000, objective value => 0.637037 
 2036 )  0.098227 + 0.301105 + 0.172938 + 0.427730 +  = 1.000000, objective value => 0.646154 
 2037 )  0.053468 + 0.083477 + 0.306019 + 0.557035 +  = 1.000000, objective value => 0.646154 
 2038 )  0.039140 + 0.083478 + 0.491212 + 0.386171 +  = 1.000000, objective value => 0.492593 
 2039 )  0.059932 + 0.034670 + 0.448829 + 0.456569 +  = 1.000000, objective value => 0.596296 
 2040 )  0.095932 + 0.083541 + 0.297657 + 0.522870 +  = 1.000000, objective value => 0.646154 
 2041 )  0.000000 + 0.156859 + 0.266772 + 0.576370 +  = 1.000000, objective value => 0.540741 
 2042 )  0.040398 + 0.083341 + 0.488037 + 0.388224 +  = 1.000000, objective value => 0.492593 
 2043 )  0.009363 + 0.090307 + 0.508334 + 0.391996 +  = 1.000000, objective value => 0.666667 
 2044 )  0.045443 + 0.024216 + 0.465788 + 0.464553 +  = 1.000000, objective value => 0.492593 
 2045 )  0.000000 + 0.251968 + 0.171882 + 0.576150 +  = 1.000000, objective value => 0.540741 
 2046 )  0.056803 + 0.032412 + 0.452491 + 0.458293 +  = 1.000000, objective value => 0.492593 
 2047 )  0.012504 + 0.035850 + 0.263904 + 0.687741 +  = 1.000000, objective value => 0.540741 
 2048 )  0.000000 + 0.457966 + 0.000000 + 0.542034 +  = 1.000000, objective value => 0.507407 
 2049 )  0.019664 + 0.068691 + 0.371818 + 0.539827 +  = 1.000000, objective value => 0.540741 
 2050 )  0.027564 + 0.205961 + 0.235723 + 0.530752 +  = 1.000000, objective value => 0.540741 
 2051 )  0.015533 + 0.224290 + 0.181447 + 0.578730 +  = 1.000000, objective value => 0.540741 
 2052 )  0.045680 + 0.024342 + 0.468214 + 0.461765 +  = 1.000000, objective value => 0.492593 
 2053 )  0.027202 + 0.162026 + 0.301523 + 0.509248 +  = 1.000000, objective value => 0.540741 
 2054 )  0.007940 + 0.106093 + 0.234077 + 0.651891 +  = 1.000000, objective value => 0.540741 
 2055 )  0.021807 + 0.064118 + 0.347965 + 0.566110 +  = 1.000000, objective value => 0.540741 
 2056 )  0.000000 + 0.452778 + 0.000000 + 0.547222 +  = 1.000000, objective value => 0.507407 
 2057 )  0.023984 + 0.092616 + 0.259162 + 0.624237 +  = 1.000000, objective value => 0.540741 
 2058 )  0.000000 + 0.475093 + 0.000000 + 0.524907 +  = 1.000000, objective value => 0.507407 
 2059 )  0.002252 + 0.250368 + 0.172026 + 0.575354 +  = 1.000000, objective value => 0.540741 
 2060 )  0.041325 + 0.028352 + 0.518638 + 0.411685 +  = 1.000000, objective value => 0.639216 
 2061 )  0.027823 + 0.207898 + 0.228533 + 0.535746 +  = 1.000000, objective value => 0.540741 
 2062 )  0.003011 + 0.252566 + 0.000000 + 0.744423 +  = 1.000000, objective value => 0.646154 
 2063 )  0.049832 + 0.023610 + 0.461554 + 0.465004 +  = 1.000000, objective value => 0.492593 
 2064 )  0.055249 + 0.026176 + 0.467207 + 0.451368 +  = 1.000000, objective value => 0.492593 
 2065 )  0.000000 + 0.289741 + 0.191936 + 0.518323 +  = 1.000000, objective value => 0.540741 
 2066 )  0.000000 + 0.261556 + 0.177540 + 0.560904 +  = 1.000000, objective value => 0.540741 
 2067 )  0.039634 + 0.028350 + 0.468682 + 0.463334 +  = 1.000000, objective value => 0.666667 
 2068 )  0.119164 + 0.322335 + 0.140579 + 0.417922 +  = 1.000000, objective value => 0.548148 
 2069 )  0.077973 + 0.000000 + 0.478159 + 0.443868 +  = 1.000000, objective value => 0.596296 
 2070 )  0.008303 + 0.073872 + 0.312611 + 0.605213 +  = 1.000000, objective value => 0.540741 
 2071 )  0.015612 + 0.178014 + 0.503864 + 0.302510 +  = 1.000000, objective value => 0.666667 
 2072 )  0.000000 + 0.487692 + 0.000000 + 0.512308 +  = 1.000000, objective value => 0.507407 
 2073 )  0.103192 + 0.426067 + 0.000000 + 0.470741 +  = 1.000000, objective value => 0.548148 
 2074 )  0.000000 + 0.086878 + 0.511221 + 0.401901 +  = 1.000000, objective value => 0.666667 
 2075 )  0.005334 + 0.047459 + 0.200835 + 0.746372 +  = 1.000000, objective value => 0.637037 
 2076 )  0.049457 + 0.023432 + 0.462971 + 0.464141 +  = 1.000000, objective value => 0.492593 
 2077 )  0.000000 + 0.609699 + 0.000000 + 0.390301 +  = 1.000000, objective value => 0.975000 
 2078 )  0.057191 + 0.179252 + 0.500666 + 0.262892 +  = 1.000000, objective value => 0.588889 
 2079 )  0.056604 + 0.026818 + 0.466403 + 0.450176 +  = 1.000000, objective value => 0.492593 
 2080 )  0.037371 + 0.088851 + 0.471455 + 0.402323 +  = 1.000000, objective value => 0.666667 
