 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000054 + 0.216307 + 0.381378 + 0.402261 +  = 1.000000, objective value => 0.637037 
 868 )  0.240418 + 0.268268 + 0.432593 + 0.058721 +  = 1.000000, objective value => 0.639216 
 869 )  0.235050 + 0.328540 + 0.415478 + 0.020931 +  = 1.000000, objective value => 0.975000 
 870 )  0.076908 + 0.255481 + 0.293501 + 0.374109 +  = 1.000000, objective value => 0.646154 
 871 )  0.325699 + 0.331946 + 0.187015 + 0.155340 +  = 1.000000, objective value => 0.596296 
 872 )  0.558388 + 0.123435 + 0.123439 + 0.194738 +  = 1.000000, objective value => 0.596296 
 873 )  0.192146 + 0.170587 + 0.238406 + 0.398862 +  = 1.000000, objective value => 0.596296 
 874 )  0.249106 + 0.595900 + 0.034227 + 0.120766 +  = 1.000000, objective value => 0.975000 
 875 )  0.413536 + 0.185883 + 0.223977 + 0.176604 +  = 1.000000, objective value => 0.596296 
 876 )  0.353678 + 0.128887 + 0.206014 + 0.311421 +  = 1.000000, objective value => 0.596296 
 877 )  0.347640 + 0.339512 + 0.269694 + 0.043155 +  = 1.000000, objective value => 0.596296 
 878 )  0.277397 + 0.229525 + 0.297784 + 0.195294 +  = 1.000000, objective value => 0.596296 
 879 )  0.215078 + 0.424763 + 0.356145 + 0.004014 +  = 1.000000, objective value => 0.975000 
 880 )  0.394059 + 0.245320 + 0.286949 + 0.073672 +  = 1.000000, objective value => 0.596296 
 881 )  0.116533 + 0.341080 + 0.198325 + 0.344062 +  = 1.000000, objective value => 0.596296 
 882 )  0.190439 + 0.261519 + 0.425612 + 0.122430 +  = 1.000000, objective value => 0.639216 
 883 )  0.135566 + 0.321735 + 0.295096 + 0.247604 +  = 1.000000, objective value => 0.596296 
 884 )  0.305725 + 0.265115 + 0.275971 + 0.153189 +  = 1.000000, objective value => 0.596296 
 885 )  0.278536 + 0.237321 + 0.277561 + 0.206582 +  = 1.000000, objective value => 0.596296 
 886 )  0.007618 + 0.218635 + 0.408625 + 0.365122 +  = 1.000000, objective value => 0.637037 
 887 )  0.219736 + 0.129868 + 0.472220 + 0.178175 +  = 1.000000, objective value => 0.596296 
 888 )  0.327979 + 0.091018 + 0.378570 + 0.202433 +  = 1.000000, objective value => 0.596296 
 889 )  0.383413 + 0.225352 + 0.132495 + 0.258739 +  = 1.000000, objective value => 0.596296 
 890 )  0.232181 + 0.454436 + 0.188689 + 0.124694 +  = 1.000000, objective value => 0.975000 
 891 )  0.359094 + 0.135472 + 0.263781 + 0.241653 +  = 1.000000, objective value => 0.596296 
 892 )  0.276689 + 0.213207 + 0.211775 + 0.298329 +  = 1.000000, objective value => 0.596296 
 893 )  0.284690 + 0.264885 + 0.348631 + 0.101793 +  = 1.000000, objective value => 0.596296 
 894 )  0.053435 + 0.114059 + 0.536360 + 0.296147 +  = 1.000000, objective value => 0.639216 
 895 )  0.251375 + 0.335742 + 0.013211 + 0.399672 +  = 1.000000, objective value => 0.637037 
 896 )  0.317779 + 0.397168 + 0.199454 + 0.085599 +  = 1.000000, objective value => 0.611111 
 897 )  0.381294 + 0.142730 + 0.320634 + 0.155342 +  = 1.000000, objective value => 0.596296 
 898 )  0.141297 + 0.169461 + 0.195232 + 0.494009 +  = 1.000000, objective value => 0.646154 
 899 )  0.296366 + 0.225518 + 0.269631 + 0.208484 +  = 1.000000, objective value => 0.596296 
 900 )  0.074677 + 0.525331 + 0.062274 + 0.337718 +  = 1.000000, objective value => 0.975000 
 901 )  0.047117 + 0.285272 + 0.267851 + 0.399760 +  = 1.000000, objective value => 0.646154 
 902 )  0.260003 + 0.232911 + 0.368845 + 0.138242 +  = 1.000000, objective value => 0.596296 
 903 )  0.271643 + 0.154337 + 0.366568 + 0.207451 +  = 1.000000, objective value => 0.596296 
 904 )  0.294972 + 0.210891 + 0.236747 + 0.257390 +  = 1.000000, objective value => 0.596296 
 905 )  0.012726 + 0.343021 + 0.630120 + 0.014133 +  = 1.000000, objective value => 0.975000 
 906 )  0.359896 + 0.335743 + 0.276973 + 0.027388 +  = 1.000000, objective value => 0.596296 
 907 )  0.035329 + 0.330477 + 0.334639 + 0.299555 +  = 1.000000, objective value => 0.975000 
 908 )  0.248162 + 0.297872 + 0.248342 + 0.205624 +  = 1.000000, objective value => 0.596296 
 909 )  0.184793 + 0.305171 + 0.214653 + 0.295383 +  = 1.000000, objective value => 0.596296 
 910 )  0.297508 + 0.021165 + 0.373166 + 0.308160 +  = 1.000000, objective value => 0.596296 
 911 )  0.013017 + 0.422911 + 0.482599 + 0.081473 +  = 1.000000, objective value => 0.975000 
 912 )  0.151832 + 0.352620 + 0.338127 + 0.157422 +  = 1.000000, objective value => 0.975000 
 913 )  0.226800 + 0.101417 + 0.349754 + 0.322030 +  = 1.000000, objective value => 0.596296 
 914 )  0.295289 + 0.054569 + 0.482093 + 0.168049 +  = 1.000000, objective value => 0.596296 
 915 )  0.352683 + 0.020681 + 0.350828 + 0.275808 +  = 1.000000, objective value => 0.596296 
 916 )  0.116435 + 0.195384 + 0.327067 + 0.361114 +  = 1.000000, objective value => 0.646154 
 917 )  0.099166 + 0.407434 + 0.115503 + 0.377896 +  = 1.000000, objective value => 0.596296 
 918 )  0.220518 + 0.016152 + 0.462916 + 0.300414 +  = 1.000000, objective value => 0.596296 
 919 )  0.274886 + 0.256130 + 0.267286 + 0.201698 +  = 1.000000, objective value => 0.596296 
 920 )  0.269588 + 0.212836 + 0.251241 + 0.266335 +  = 1.000000, objective value => 0.596296 
 921 )  0.218449 + 0.549973 + 0.218417 + 0.013162 +  = 1.000000, objective value => 0.975000 
 922 )  0.351699 + 0.199364 + 0.114570 + 0.334367 +  = 1.000000, objective value => 0.644445 
 923 )  0.304719 + 0.234623 + 0.117406 + 0.343252 +  = 1.000000, objective value => 0.596296 
 924 )  0.468580 + 0.170141 + 0.177238 + 0.184041 +  = 1.000000, objective value => 0.596296 
 925 )  0.139440 + 0.356884 + 0.498542 + 0.005134 +  = 1.000000, objective value => 0.975000 
 926 )  0.390551 + 0.242571 + 0.103823 + 0.263055 +  = 1.000000, objective value => 0.596296 
 927 )  0.200552 + 0.356549 + 0.384156 + 0.058742 +  = 1.000000, objective value => 0.975000 
 928 )  0.359737 + 0.087201 + 0.295171 + 0.257892 +  = 1.000000, objective value => 0.596296 
 929 )  0.405453 + 0.209282 + 0.352689 + 0.032576 +  = 1.000000, objective value => 0.596296 
 930 )  0.091172 + 0.404227 + 0.480258 + 0.024343 +  = 1.000000, objective value => 0.975000 
 931 )  0.091435 + 0.569519 + 0.132071 + 0.206976 +  = 1.000000, objective value => 0.975000 
 932 )  0.196248 + 0.163817 + 0.309524 + 0.330410 +  = 1.000000, objective value => 0.596296 
 933 )  0.028672 + 0.236685 + 0.342577 + 0.392067 +  = 1.000000, objective value => 0.637037 
 934 )  0.026056 + 0.487380 + 0.372423 + 0.114142 +  = 1.000000, objective value => 0.975000 
 935 )  0.278787 + 0.160604 + 0.357270 + 0.203339 +  = 1.000000, objective value => 0.596296 
 936 )  0.093748 + 0.324871 + 0.280643 + 0.300737 +  = 1.000000, objective value => 0.596296 
 937 )  0.295305 + 0.303129 + 0.251928 + 0.149638 +  = 1.000000, objective value => 0.596296 
 938 )  0.038918 + 0.361965 + 0.210512 + 0.388604 +  = 1.000000, objective value => 0.637037 
 939 )  0.289401 + 0.125856 + 0.391180 + 0.193563 +  = 1.000000, objective value => 0.596296 
 940 )  0.072757 + 0.320332 + 0.279918 + 0.326994 +  = 1.000000, objective value => 0.596296 
 941 )  0.363867 + 0.036522 + 0.161676 + 0.437935 +  = 1.000000, objective value => 0.644445 
 942 )  0.028116 + 0.432781 + 0.013605 + 0.525498 +  = 1.000000, objective value => 0.646154 
 943 )  0.076990 + 0.176832 + 0.391265 + 0.354913 +  = 1.000000, objective value => 0.701961 
 944 )  0.350358 + 0.309221 + 0.201204 + 0.139217 +  = 1.000000, objective value => 0.596296 
 945 )  0.135198 + 0.466858 + 0.259114 + 0.138829 +  = 1.000000, objective value => 0.975000 
 946 )  0.332972 + 0.237764 + 0.172325 + 0.256939 +  = 1.000000, objective value => 0.596296 
 947 )  0.597067 + 0.101361 + 0.232342 + 0.069230 +  = 1.000000, objective value => 0.596296 
 948 )  0.194620 + 0.253247 + 0.284145 + 0.267988 +  = 1.000000, objective value => 0.596296 
 949 )  0.035885 + 0.326799 + 0.279355 + 0.357961 +  = 1.000000, objective value => 0.637037 
 950 )  0.063453 + 0.312043 + 0.251490 + 0.373014 +  = 1.000000, objective value => 0.637037 
 951 )  0.126631 + 0.037776 + 0.411092 + 0.424501 +  = 1.000000, objective value => 0.596296 
 952 )  0.143081 + 0.431528 + 0.057476 + 0.367915 +  = 1.000000, objective value => 0.596296 
 953 )  0.032884 + 0.284055 + 0.035911 + 0.647150 +  = 1.000000, objective value => 0.646154 
 954 )  0.011708 + 0.680684 + 0.254360 + 0.053248 +  = 1.000000, objective value => 0.975000 
 955 )  0.270396 + 0.317241 + 0.229406 + 0.182957 +  = 1.000000, objective value => 0.596296 
 956 )  0.132337 + 0.553957 + 0.257400 + 0.056306 +  = 1.000000, objective value => 0.975000 
 957 )  0.075854 + 0.457462 + 0.167348 + 0.299335 +  = 1.000000, objective value => 0.975000 
 958 )  0.297788 + 0.249424 + 0.041832 + 0.410955 +  = 1.000000, objective value => 0.637037 
 959 )  0.352737 + 0.231980 + 0.043336 + 0.371947 +  = 1.000000, objective value => 0.644445 
 960 )  0.248827 + 0.211754 + 0.308233 + 0.231186 +  = 1.000000, objective value => 0.596296 
 961 )  0.135886 + 0.053495 + 0.470109 + 0.340510 +  = 1.000000, objective value => 0.596296 
 962 )  0.395030 + 0.450413 + 0.042184 + 0.112373 +  = 1.000000, objective value => 0.596296 
 963 )  0.272027 + 0.254807 + 0.019748 + 0.453418 +  = 1.000000, objective value => 0.644445 
 964 )  0.396893 + 0.035413 + 0.452265 + 0.115429 +  = 1.000000, objective value => 0.596296 
 965 )  0.157250 + 0.089119 + 0.155799 + 0.597833 +  = 1.000000, objective value => 0.683019 
 966 )  0.192537 + 0.456065 + 0.174225 + 0.177172 +  = 1.000000, objective value => 0.975000 
 967 )  0.147576 + 0.128164 + 0.716446 + 0.007814 +  = 1.000000, objective value => 0.975000 
 968 )  0.145887 + 0.165354 + 0.214028 + 0.474731 +  = 1.000000, objective value => 0.646154 
 969 )  0.146889 + 0.196113 + 0.333540 + 0.323457 +  = 1.000000, objective value => 0.596296 
 970 )  0.310494 + 0.213419 + 0.321366 + 0.154722 +  = 1.000000, objective value => 0.596296 
 971 )  0.284112 + 0.205425 + 0.273629 + 0.236835 +  = 1.000000, objective value => 0.596296 
 972 )  0.177891 + 0.375105 + 0.315826 + 0.131179 +  = 1.000000, objective value => 0.975000 
 973 )  0.206084 + 0.121712 + 0.309102 + 0.363102 +  = 1.000000, objective value => 0.596296 
 974 )  0.204310 + 0.266949 + 0.360632 + 0.168109 +  = 1.000000, objective value => 0.596296 
 975 )  0.236710 + 0.347139 + 0.073997 + 0.342154 +  = 1.000000, objective value => 0.637037 
 976 )  0.175671 + 0.291606 + 0.122166 + 0.410557 +  = 1.000000, objective value => 0.637037 
 977 )  0.083882 + 0.302108 + 0.430531 + 0.183480 +  = 1.000000, objective value => 0.975000 
 978 )  0.320921 + 0.272435 + 0.149202 + 0.257442 +  = 1.000000, objective value => 0.596296 
 979 )  0.194536 + 0.537017 + 0.140706 + 0.127741 +  = 1.000000, objective value => 0.975000 
 980 )  0.047660 + 0.616780 + 0.008238 + 0.327322 +  = 1.000000, objective value => 0.975000 
 981 )  0.252054 + 0.397824 + 0.131537 + 0.218585 +  = 1.000000, objective value => 0.596296 
 982 )  0.381670 + 0.006575 + 0.301285 + 0.310470 +  = 1.000000, objective value => 0.644445 
 983 )  0.365628 + 0.546016 + 0.065638 + 0.022718 +  = 1.000000, objective value => 0.611111 
 984 )  0.283015 + 0.239050 + 0.264100 + 0.213835 +  = 1.000000, objective value => 0.596296 
 985 )  0.196320 + 0.225583 + 0.368077 + 0.210019 +  = 1.000000, objective value => 0.596296 
 986 )  0.286941 + 0.208445 + 0.354580 + 0.150034 +  = 1.000000, objective value => 0.596296 
 987 )  0.399925 + 0.096708 + 0.198131 + 0.305236 +  = 1.000000, objective value => 0.644445 
 988 )  0.499132 + 0.063042 + 0.183170 + 0.254656 +  = 1.000000, objective value => 0.644445 
 989 )  0.286646 + 0.188994 + 0.310111 + 0.214249 +  = 1.000000, objective value => 0.596296 
 990 )  0.293381 + 0.257579 + 0.237969 + 0.211071 +  = 1.000000, objective value => 0.596296 
 991 )  0.053725 + 0.491313 + 0.042654 + 0.412309 +  = 1.000000, objective value => 0.975000 
 992 )  0.177120 + 0.445172 + 0.188030 + 0.189678 +  = 1.000000, objective value => 0.975000 
 993 )  0.045378 + 0.435540 + 0.475162 + 0.043920 +  = 1.000000, objective value => 0.975000 
 994 )  0.107403 + 0.325638 + 0.314363 + 0.252597 +  = 1.000000, objective value => 0.639216 
 995 )  0.263025 + 0.182154 + 0.278854 + 0.275967 +  = 1.000000, objective value => 0.596296 
 996 )  0.347776 + 0.015799 + 0.350877 + 0.285548 +  = 1.000000, objective value => 0.596296 
 997 )  0.549746 + 0.208762 + 0.070004 + 0.171488 +  = 1.000000, objective value => 0.596296 
 998 )  0.315493 + 0.258160 + 0.381314 + 0.045033 +  = 1.000000, objective value => 0.596296 
 999 )  0.518014 + 0.042148 + 0.196833 + 0.243005 +  = 1.000000, objective value => 0.644445 
 1000 )  0.285979 + 0.362774 + 0.335278 + 0.015969 +  = 1.000000, objective value => 0.611111 
 1001 )  0.270592 + 0.227147 + 0.196784 + 0.305476 +  = 1.000000, objective value => 0.596296 
 1002 )  0.543361 + 0.247175 + 0.094887 + 0.114578 +  = 1.000000, objective value => 0.596296 
 1003 )  0.414442 + 0.321412 + 0.060475 + 0.203671 +  = 1.000000, objective value => 0.596296 
 1004 )  0.015383 + 0.354407 + 0.351915 + 0.278295 +  = 1.000000, objective value => 0.975000 
 1005 )  0.376756 + 0.127113 + 0.493529 + 0.002602 +  = 1.000000, objective value => 0.596296 
 1006 )  0.055120 + 0.392470 + 0.357104 + 0.195305 +  = 1.000000, objective value => 0.975000 
 1007 )  0.422503 + 0.018182 + 0.166940 + 0.392374 +  = 1.000000, objective value => 0.644445 
 1008 )  0.340102 + 0.374855 + 0.045457 + 0.239586 +  = 1.000000, objective value => 0.596296 
 1009 )  0.032376 + 0.389724 + 0.270440 + 0.307459 +  = 1.000000, objective value => 0.975000 
 1010 )  0.002311 + 0.025119 + 0.874652 + 0.097918 +  = 1.000000, objective value => 0.975000 
 1011 )  0.138426 + 0.413947 + 0.390108 + 0.057518 +  = 1.000000, objective value => 0.975000 
 1012 )  0.373280 + 0.354460 + 0.111900 + 0.160360 +  = 1.000000, objective value => 0.596296 
 1013 )  0.280536 + 0.099518 + 0.087133 + 0.532813 +  = 1.000000, objective value => 0.701961 
 1014 )  0.057851 + 0.317603 + 0.391306 + 0.233240 +  = 1.000000, objective value => 0.975000 
 1015 )  0.024525 + 0.051119 + 0.362585 + 0.561770 +  = 1.000000, objective value => 0.540741 
 1016 )  0.392932 + 0.462907 + 0.035214 + 0.108946 +  = 1.000000, objective value => 0.596296 
 1017 )  0.050687 + 0.065467 + 0.194078 + 0.689768 +  = 1.000000, objective value => 0.683019 
 1018 )  0.431102 + 0.127539 + 0.150893 + 0.290465 +  = 1.000000, objective value => 0.644445 
 1019 )  0.211308 + 0.185008 + 0.503331 + 0.100353 +  = 1.000000, objective value => 0.596296 
 1020 )  0.166687 + 0.062211 + 0.025866 + 0.745235 +  = 1.000000, objective value => 0.683019 
 1021 )  0.082870 + 0.005148 + 0.875289 + 0.036693 +  = 1.000000, objective value => 0.975000 
 1022 )  0.190399 + 0.092213 + 0.420751 + 0.296637 +  = 1.000000, objective value => 0.596296 
 1023 )  0.343565 + 0.371198 + 0.150775 + 0.134462 +  = 1.000000, objective value => 0.596296 
 1024 )  0.306912 + 0.381763 + 0.018148 + 0.293177 +  = 1.000000, objective value => 0.596296 
 1025 )  0.222635 + 0.315319 + 0.143030 + 0.319015 +  = 1.000000, objective value => 0.637037 
 1026 )  0.212251 + 0.407064 + 0.130753 + 0.249932 +  = 1.000000, objective value => 0.596296 
 1027 )  0.000639 + 0.344661 + 0.200859 + 0.453841 +  = 1.000000, objective value => 0.637037 
 1028 )  0.318657 + 0.328381 + 0.122702 + 0.230261 +  = 1.000000, objective value => 0.596296 
 1029 )  0.329829 + 0.245457 + 0.303776 + 0.120938 +  = 1.000000, objective value => 0.596296 
 1030 )  0.194272 + 0.278309 + 0.204568 + 0.322852 +  = 1.000000, objective value => 0.637037 
 1031 )  0.387621 + 0.362019 + 0.152405 + 0.097955 +  = 1.000000, objective value => 0.596296 
 1032 )  0.448505 + 0.069760 + 0.235206 + 0.246529 +  = 1.000000, objective value => 0.596296 
 1033 )  0.227491 + 0.195287 + 0.352628 + 0.224594 +  = 1.000000, objective value => 0.596296 
 1034 )  0.257456 + 0.262890 + 0.274493 + 0.205160 +  = 1.000000, objective value => 0.596296 
 1035 )  0.340993 + 0.283089 + 0.340239 + 0.035679 +  = 1.000000, objective value => 0.596296 
 1036 )  0.308335 + 0.336982 + 0.341457 + 0.013226 +  = 1.000000, objective value => 0.611111 
 1037 )  0.455963 + 0.101279 + 0.390731 + 0.052026 +  = 1.000000, objective value => 0.596296 
 1038 )  0.372887 + 0.392877 + 0.038564 + 0.195672 +  = 1.000000, objective value => 0.596296 
 1039 )  0.158507 + 0.268462 + 0.215728 + 0.357303 +  = 1.000000, objective value => 0.637037 
 1040 )  0.229391 + 0.275078 + 0.403726 + 0.091804 +  = 1.000000, objective value => 0.639216 
 1041 )  0.326909 + 0.533954 + 0.108225 + 0.030912 +  = 1.000000, objective value => 0.611111 
 1042 )  0.012895 + 0.267281 + 0.349169 + 0.370654 +  = 1.000000, objective value => 0.637037 
 1043 )  0.175843 + 0.505934 + 0.096316 + 0.221906 +  = 1.000000, objective value => 0.975000 
 1044 )  0.113818 + 0.474562 + 0.284662 + 0.126957 +  = 1.000000, objective value => 0.975000 
 1045 )  0.537291 + 0.336276 + 0.041729 + 0.084703 +  = 1.000000, objective value => 0.596296 
 1046 )  0.336860 + 0.334373 + 0.326434 + 0.002333 +  = 1.000000, objective value => 0.611111 
 1047 )  0.350730 + 0.152084 + 0.113131 + 0.384055 +  = 1.000000, objective value => 0.644445 
 1048 )  0.126171 + 0.461383 + 0.121022 + 0.291424 +  = 1.000000, objective value => 0.975000 
 1049 )  0.237042 + 0.232118 + 0.311615 + 0.219225 +  = 1.000000, objective value => 0.596296 
 1050 )  0.303931 + 0.264927 + 0.128885 + 0.302257 +  = 1.000000, objective value => 0.596296 
 1051 )  0.242267 + 0.112754 + 0.280046 + 0.364933 +  = 1.000000, objective value => 0.596296 
 1052 )  0.016480 + 0.498302 + 0.439776 + 0.045442 +  = 1.000000, objective value => 0.975000 
 1053 )  0.241530 + 0.238439 + 0.209479 + 0.310553 +  = 1.000000, objective value => 0.596296 
 1054 )  0.049439 + 0.337452 + 0.332884 + 0.280225 +  = 1.000000, objective value => 0.975000 
 1055 )  0.581243 + 0.018141 + 0.148348 + 0.252268 +  = 1.000000, objective value => 0.644445 
 1056 )  0.052784 + 0.248588 + 0.371439 + 0.327188 +  = 1.000000, objective value => 0.701961 
 1057 )  0.131352 + 0.353292 + 0.297513 + 0.217843 +  = 1.000000, objective value => 0.975000 
 1058 )  0.120328 + 0.006279 + 0.450228 + 0.423164 +  = 1.000000, objective value => 0.596296 
 1059 )  0.418306 + 0.425974 + 0.113005 + 0.042715 +  = 1.000000, objective value => 0.596296 
 1060 )  0.320645 + 0.331095 + 0.156507 + 0.191752 +  = 1.000000, objective value => 0.596296 
 1061 )  0.477189 + 0.126020 + 0.335830 + 0.060961 +  = 1.000000, objective value => 0.596296 
 1062 )  0.284324 + 0.333184 + 0.198332 + 0.184160 +  = 1.000000, objective value => 0.596296 
 1063 )  0.276236 + 0.181297 + 0.012557 + 0.529910 +  = 1.000000, objective value => 0.683019 
 1064 )  0.333345 + 0.011922 + 0.344510 + 0.310223 +  = 1.000000, objective value => 0.596296 
 1065 )  0.059805 + 0.518204 + 0.137504 + 0.284487 +  = 1.000000, objective value => 0.975000 
 1066 )  0.155672 + 0.013399 + 0.048113 + 0.782816 +  = 1.000000, objective value => 0.683019 
 1067 )  0.283155 + 0.307296 + 0.122905 + 0.286643 +  = 1.000000, objective value => 0.596296 
 1068 )  0.008074 + 0.391341 + 0.284232 + 0.316353 +  = 1.000000, objective value => 0.975000 
