 trial_no )----------variables-----------sum of variables--------objective value------------------
 1813 )  0.250160 + 0.243654 + 0.475287 + 0.030898 +  = 1.000000, objective value => 0.639216 
 1814 )  0.340930 + 0.288843 + 0.071317 + 0.298910 +  = 1.000000, objective value => 0.596296 
 1815 )  0.029661 + 0.379987 + 0.227249 + 0.363103 +  = 1.000000, objective value => 0.975000 
 1816 )  0.236260 + 0.169381 + 0.269425 + 0.324934 +  = 1.000000, objective value => 0.596296 
 1817 )  0.164355 + 0.157086 + 0.289248 + 0.389311 +  = 1.000000, objective value => 0.596296 
 1818 )  0.300730 + 0.270527 + 0.136417 + 0.292326 +  = 1.000000, objective value => 0.596296 
 1819 )  0.419619 + 0.067826 + 0.005672 + 0.506884 +  = 1.000000, objective value => 0.588889 
 1820 )  0.284649 + 0.452800 + 0.261475 + 0.001075 +  = 1.000000, objective value => 0.588235 
 1821 )  0.191183 + 0.293824 + 0.200540 + 0.314453 +  = 1.000000, objective value => 0.637037 
 1822 )  0.065327 + 0.174580 + 0.340661 + 0.419433 +  = 1.000000, objective value => 0.646154 
 1823 )  0.268069 + 0.024569 + 0.269657 + 0.437704 +  = 1.000000, objective value => 0.644445 
 1824 )  0.190323 + 0.001201 + 0.465762 + 0.342715 +  = 1.000000, objective value => 0.596296 
 1825 )  0.198063 + 0.316128 + 0.142567 + 0.343241 +  = 1.000000, objective value => 0.637037 
 1826 )  0.372479 + 0.466563 + 0.120541 + 0.040417 +  = 1.000000, objective value => 0.611111 
 1827 )  0.183843 + 0.343825 + 0.287193 + 0.185138 +  = 1.000000, objective value => 0.639216 
 1828 )  0.271989 + 0.286492 + 0.229225 + 0.212293 +  = 1.000000, objective value => 0.596296 
 1829 )  0.425213 + 0.089070 + 0.347660 + 0.138057 +  = 1.000000, objective value => 0.596296 
 1830 )  0.156708 + 0.183578 + 0.612085 + 0.047629 +  = 1.000000, objective value => 0.975000 
 1831 )  0.277380 + 0.143926 + 0.215259 + 0.363435 +  = 1.000000, objective value => 0.644445 
 1832 )  0.228521 + 0.043693 + 0.555260 + 0.172527 +  = 1.000000, objective value => 0.637037 
 1833 )  0.465956 + 0.047198 + 0.408247 + 0.078599 +  = 1.000000, objective value => 0.596296 
 1834 )  0.272736 + 0.391879 + 0.221815 + 0.113570 +  = 1.000000, objective value => 0.975000 
 1835 )  0.258816 + 0.320241 + 0.226570 + 0.194373 +  = 1.000000, objective value => 0.596296 
 1836 )  0.288278 + 0.152069 + 0.103297 + 0.456357 +  = 1.000000, objective value => 0.644445 
 1837 )  0.252783 + 0.206311 + 0.207741 + 0.333164 +  = 1.000000, objective value => 0.596296 
 1838 )  0.422928 + 0.395962 + 0.028454 + 0.152656 +  = 1.000000, objective value => 0.596296 
 1839 )  0.544515 + 0.072440 + 0.150271 + 0.232774 +  = 1.000000, objective value => 0.644445 
 1840 )  0.378339 + 0.007544 + 0.504690 + 0.109427 +  = 1.000000, objective value => 0.596296 
 1841 )  0.188521 + 0.052468 + 0.480448 + 0.278563 +  = 1.000000, objective value => 0.596296 
 1842 )  0.470838 + 0.270401 + 0.006612 + 0.252149 +  = 1.000000, objective value => 0.596296 
 1843 )  0.210396 + 0.584305 + 0.193775 + 0.011523 +  = 1.000000, objective value => 0.975000 
 1844 )  0.281510 + 0.365003 + 0.274168 + 0.079319 +  = 1.000000, objective value => 0.611111 
 1845 )  0.258330 + 0.293766 + 0.271548 + 0.176357 +  = 1.000000, objective value => 0.596296 
 1846 )  0.060229 + 0.125826 + 0.543692 + 0.270253 +  = 1.000000, objective value => 0.639216 
 1847 )  0.131527 + 0.080553 + 0.390495 + 0.397426 +  = 1.000000, objective value => 0.596296 
 1848 )  0.266438 + 0.247244 + 0.040811 + 0.445507 +  = 1.000000, objective value => 0.644445 
 1849 )  0.193900 + 0.133633 + 0.467213 + 0.205254 +  = 1.000000, objective value => 0.596296 
 1850 )  0.495297 + 0.318408 + 0.179153 + 0.007141 +  = 1.000000, objective value => 0.596296 
 1851 )  0.099569 + 0.070775 + 0.427856 + 0.401800 +  = 1.000000, objective value => 0.596296 
 1852 )  0.274276 + 0.273838 + 0.266526 + 0.185360 +  = 1.000000, objective value => 0.596296 
 1853 )  0.281264 + 0.288031 + 0.165529 + 0.265176 +  = 1.000000, objective value => 0.596296 
 1854 )  0.124912 + 0.356361 + 0.362551 + 0.156177 +  = 1.000000, objective value => 0.975000 
 1855 )  0.029738 + 0.696450 + 0.245744 + 0.028068 +  = 1.000000, objective value => 0.975000 
 1856 )  0.216851 + 0.154796 + 0.222051 + 0.406302 +  = 1.000000, objective value => 0.596296 
 1857 )  0.537264 + 0.296108 + 0.008573 + 0.158056 +  = 1.000000, objective value => 0.596296 
 1858 )  0.004052 + 0.446585 + 0.001907 + 0.547456 +  = 1.000000, objective value => 0.646154 
 1859 )  0.172309 + 0.260309 + 0.284931 + 0.282451 +  = 1.000000, objective value => 0.596296 
 1860 )  0.111680 + 0.313634 + 0.233219 + 0.341467 +  = 1.000000, objective value => 0.637037 
 1861 )  0.169716 + 0.453040 + 0.058244 + 0.319000 +  = 1.000000, objective value => 0.596296 
 1862 )  0.480312 + 0.148500 + 0.100305 + 0.270882 +  = 1.000000, objective value => 0.644445 
 1863 )  0.287174 + 0.096894 + 0.294064 + 0.321869 +  = 1.000000, objective value => 0.596296 
 1864 )  0.107783 + 0.276811 + 0.360326 + 0.255080 +  = 1.000000, objective value => 0.596296 
 1865 )  0.335096 + 0.281662 + 0.258564 + 0.124678 +  = 1.000000, objective value => 0.596296 
 1866 )  0.050493 + 0.220475 + 0.307582 + 0.421450 +  = 1.000000, objective value => 0.646154 
 1867 )  0.256587 + 0.336260 + 0.329644 + 0.077510 +  = 1.000000, objective value => 0.611111 
 1868 )  0.303898 + 0.140353 + 0.286498 + 0.269252 +  = 1.000000, objective value => 0.596296 
 1869 )  0.424874 + 0.092929 + 0.075523 + 0.406673 +  = 1.000000, objective value => 0.644445 
 1870 )  0.176090 + 0.281212 + 0.327886 + 0.214812 +  = 1.000000, objective value => 0.596296 
 1871 )  0.162577 + 0.159745 + 0.505532 + 0.172146 +  = 1.000000, objective value => 0.596296 
 1872 )  0.279697 + 0.163291 + 0.179248 + 0.377764 +  = 1.000000, objective value => 0.644445 
 1873 )  0.166225 + 0.160982 + 0.378666 + 0.294127 +  = 1.000000, objective value => 0.596296 
 1874 )  0.244680 + 0.257293 + 0.182820 + 0.315207 +  = 1.000000, objective value => 0.596296 
 1875 )  0.361435 + 0.433883 + 0.199470 + 0.005212 +  = 1.000000, objective value => 0.611111 
 1876 )  0.646531 + 0.090621 + 0.039441 + 0.223407 +  = 1.000000, objective value => 0.644445 
 1877 )  0.206270 + 0.244502 + 0.340522 + 0.208706 +  = 1.000000, objective value => 0.596296 
 1878 )  0.149750 + 0.326330 + 0.312481 + 0.211439 +  = 1.000000, objective value => 0.639216 
 1879 )  0.133086 + 0.073064 + 0.321674 + 0.472176 +  = 1.000000, objective value => 0.701961 
 1880 )  0.097638 + 0.415731 + 0.239115 + 0.247516 +  = 1.000000, objective value => 0.975000 
 1881 )  0.074227 + 0.124581 + 0.337518 + 0.463674 +  = 1.000000, objective value => 0.646154 
 1882 )  0.382785 + 0.157849 + 0.404178 + 0.055187 +  = 1.000000, objective value => 0.596296 
 1883 )  0.141041 + 0.515053 + 0.141107 + 0.202799 +  = 1.000000, objective value => 0.975000 
 1884 )  0.394729 + 0.232970 + 0.242784 + 0.129517 +  = 1.000000, objective value => 0.596296 
 1885 )  0.445795 + 0.191001 + 0.277764 + 0.085439 +  = 1.000000, objective value => 0.596296 
 1886 )  0.404738 + 0.040200 + 0.201857 + 0.353205 +  = 1.000000, objective value => 0.644445 
 1887 )  0.302709 + 0.456452 + 0.200512 + 0.040328 +  = 1.000000, objective value => 0.611111 
 1888 )  0.177297 + 0.250614 + 0.358064 + 0.214025 +  = 1.000000, objective value => 0.596296 
 1889 )  0.333104 + 0.134053 + 0.037765 + 0.495078 +  = 1.000000, objective value => 0.588889 
 1890 )  0.348172 + 0.092135 + 0.359626 + 0.200067 +  = 1.000000, objective value => 0.596296 
 1891 )  0.413003 + 0.210333 + 0.067312 + 0.309352 +  = 1.000000, objective value => 0.644445 
 1892 )  0.297773 + 0.251493 + 0.259238 + 0.191496 +  = 1.000000, objective value => 0.596296 
 1893 )  0.373383 + 0.131581 + 0.161212 + 0.333824 +  = 1.000000, objective value => 0.644445 
 1894 )  0.279480 + 0.089622 + 0.503186 + 0.127713 +  = 1.000000, objective value => 0.596296 
 1895 )  0.209492 + 0.433745 + 0.090180 + 0.266583 +  = 1.000000, objective value => 0.596296 
 1896 )  0.216962 + 0.294688 + 0.312905 + 0.175445 +  = 1.000000, objective value => 0.596296 
 1897 )  0.228004 + 0.351944 + 0.356029 + 0.064023 +  = 1.000000, objective value => 0.975000 
 1898 )  0.246622 + 0.336856 + 0.175338 + 0.241183 +  = 1.000000, objective value => 0.596296 
 1899 )  0.189120 + 0.428039 + 0.132902 + 0.249939 +  = 1.000000, objective value => 0.639216 
 1900 )  0.484038 + 0.120044 + 0.257364 + 0.138555 +  = 1.000000, objective value => 0.596296 
 1901 )  0.059163 + 0.320336 + 0.273484 + 0.347017 +  = 1.000000, objective value => 0.637037 
 1902 )  0.127200 + 0.138759 + 0.260753 + 0.473288 +  = 1.000000, objective value => 0.646154 
 1903 )  0.324468 + 0.273199 + 0.060580 + 0.341753 +  = 1.000000, objective value => 0.644445 
 1904 )  0.146308 + 0.072192 + 0.380788 + 0.400711 +  = 1.000000, objective value => 0.596296 
 1905 )  0.375168 + 0.295899 + 0.125731 + 0.203203 +  = 1.000000, objective value => 0.596296 
 1906 )  0.112980 + 0.162347 + 0.339685 + 0.384988 +  = 1.000000, objective value => 0.701961 
 1907 )  0.336588 + 0.352974 + 0.195845 + 0.114593 +  = 1.000000, objective value => 0.596296 
 1908 )  0.040980 + 0.082575 + 0.765431 + 0.111014 +  = 1.000000, objective value => 0.975000 
 1909 )  0.242511 + 0.311046 + 0.229278 + 0.217165 +  = 1.000000, objective value => 0.596296 
 1910 )  0.484289 + 0.027533 + 0.111333 + 0.376844 +  = 1.000000, objective value => 0.644445 
 1911 )  0.243746 + 0.235142 + 0.287630 + 0.233482 +  = 1.000000, objective value => 0.596296 
 1912 )  0.215386 + 0.365112 + 0.238242 + 0.181261 +  = 1.000000, objective value => 0.639216 
 1913 )  0.213071 + 0.286047 + 0.247009 + 0.253874 +  = 1.000000, objective value => 0.596296 
 1914 )  0.370044 + 0.005471 + 0.306730 + 0.317755 +  = 1.000000, objective value => 0.644445 
 1915 )  0.097691 + 0.057124 + 0.209206 + 0.635979 +  = 1.000000, objective value => 0.683019 
 1916 )  0.018789 + 0.425780 + 0.402756 + 0.152674 +  = 1.000000, objective value => 0.975000 
 1917 )  0.332820 + 0.325634 + 0.104219 + 0.237328 +  = 1.000000, objective value => 0.596296 
 1918 )  0.252008 + 0.467696 + 0.064868 + 0.215427 +  = 1.000000, objective value => 0.975000 
 1919 )  0.289728 + 0.084677 + 0.138320 + 0.487274 +  = 1.000000, objective value => 0.588889 
 1920 )  0.186672 + 0.109889 + 0.290796 + 0.412643 +  = 1.000000, objective value => 0.596296 
 1921 )  0.185163 + 0.003543 + 0.215267 + 0.596027 +  = 1.000000, objective value => 0.683019 
 1922 )  0.094402 + 0.358876 + 0.278320 + 0.268402 +  = 1.000000, objective value => 0.975000 
 1923 )  0.357197 + 0.260651 + 0.272555 + 0.109598 +  = 1.000000, objective value => 0.596296 
 1924 )  0.190389 + 0.336541 + 0.175720 + 0.297350 +  = 1.000000, objective value => 0.596296 
 1925 )  0.331970 + 0.382830 + 0.063706 + 0.221495 +  = 1.000000, objective value => 0.596296 
 1926 )  0.375126 + 0.206372 + 0.187732 + 0.230770 +  = 1.000000, objective value => 0.596296 
 1927 )  0.396274 + 0.111510 + 0.258271 + 0.233946 +  = 1.000000, objective value => 0.596296 
 1928 )  0.342271 + 0.219948 + 0.218093 + 0.219687 +  = 1.000000, objective value => 0.596296 
 1929 )  0.094710 + 0.402519 + 0.302753 + 0.200018 +  = 1.000000, objective value => 0.975000 
 1930 )  0.378590 + 0.156776 + 0.154315 + 0.310319 +  = 1.000000, objective value => 0.596296 
 1931 )  0.243196 + 0.311795 + 0.214574 + 0.230435 +  = 1.000000, objective value => 0.596296 
 1932 )  0.242833 + 0.262414 + 0.227949 + 0.266804 +  = 1.000000, objective value => 0.596296 
 1933 )  0.112838 + 0.060450 + 0.620507 + 0.206204 +  = 1.000000, objective value => 0.975000 
 1934 )  0.664864 + 0.209195 + 0.053407 + 0.072533 +  = 1.000000, objective value => 0.596296 
 1935 )  0.296759 + 0.346489 + 0.094599 + 0.262153 +  = 1.000000, objective value => 0.596296 
 1936 )  0.066187 + 0.353388 + 0.230406 + 0.350019 +  = 1.000000, objective value => 0.596296 
 1937 )  0.053091 + 0.638783 + 0.141022 + 0.167104 +  = 1.000000, objective value => 0.975000 
 1938 )  0.085497 + 0.000899 + 0.410386 + 0.503218 +  = 1.000000, objective value => 0.492593 
 1939 )  0.180874 + 0.017330 + 0.662350 + 0.139446 +  = 1.000000, objective value => 0.975000 
 1940 )  0.044296 + 0.600531 + 0.069208 + 0.285965 +  = 1.000000, objective value => 0.975000 
 1941 )  0.319120 + 0.022931 + 0.089060 + 0.568890 +  = 1.000000, objective value => 0.588889 
 1942 )  0.334503 + 0.402221 + 0.053837 + 0.209439 +  = 1.000000, objective value => 0.596296 
 1943 )  0.123610 + 0.313553 + 0.384044 + 0.178793 +  = 1.000000, objective value => 0.975000 
 1944 )  0.165734 + 0.122660 + 0.369399 + 0.342208 +  = 1.000000, objective value => 0.596296 
 1945 )  0.345748 + 0.262693 + 0.246060 + 0.145499 +  = 1.000000, objective value => 0.596296 
 1946 )  0.186538 + 0.043024 + 0.476043 + 0.294394 +  = 1.000000, objective value => 0.596296 
 1947 )  0.396294 + 0.061599 + 0.100512 + 0.441595 +  = 1.000000, objective value => 0.644445 
 1948 )  0.398925 + 0.251865 + 0.179952 + 0.169258 +  = 1.000000, objective value => 0.596296 
 1949 )  0.084078 + 0.129234 + 0.509104 + 0.277584 +  = 1.000000, objective value => 0.596296 
 1950 )  0.309611 + 0.389590 + 0.078724 + 0.222075 +  = 1.000000, objective value => 0.596296 
 1951 )  0.352543 + 0.254951 + 0.042495 + 0.350012 +  = 1.000000, objective value => 0.644445 
 1952 )  0.199356 + 0.056585 + 0.449351 + 0.294709 +  = 1.000000, objective value => 0.596296 
 1953 )  0.003792 + 0.443497 + 0.254567 + 0.298143 +  = 1.000000, objective value => 0.975000 
 1954 )  0.267519 + 0.287231 + 0.229493 + 0.215756 +  = 1.000000, objective value => 0.596296 
 1955 )  0.162988 + 0.259832 + 0.568162 + 0.009018 +  = 1.000000, objective value => 0.975000 
 1956 )  0.292965 + 0.168867 + 0.375160 + 0.163007 +  = 1.000000, objective value => 0.596296 
 1957 )  0.447270 + 0.067747 + 0.016017 + 0.468966 +  = 1.000000, objective value => 0.644445 
 1958 )  0.296506 + 0.393402 + 0.289098 + 0.020993 +  = 1.000000, objective value => 0.611111 
 1959 )  0.072215 + 0.147576 + 0.632237 + 0.147972 +  = 1.000000, objective value => 0.975000 
 1960 )  0.105587 + 0.449526 + 0.092584 + 0.352303 +  = 1.000000, objective value => 0.639216 
 1961 )  0.111184 + 0.440095 + 0.158172 + 0.290549 +  = 1.000000, objective value => 0.975000 
 1962 )  0.428326 + 0.008470 + 0.083141 + 0.480064 +  = 1.000000, objective value => 0.644445 
 1963 )  0.338440 + 0.068236 + 0.278824 + 0.314501 +  = 1.000000, objective value => 0.596296 
 1964 )  0.011607 + 0.504461 + 0.096052 + 0.387880 +  = 1.000000, objective value => 0.975000 
 1965 )  0.061846 + 0.337307 + 0.348200 + 0.252647 +  = 1.000000, objective value => 0.975000 
 1966 )  0.330119 + 0.078874 + 0.256388 + 0.334618 +  = 1.000000, objective value => 0.596296 
 1967 )  0.289014 + 0.215285 + 0.178787 + 0.316914 +  = 1.000000, objective value => 0.596296 
 1968 )  0.329729 + 0.048691 + 0.290752 + 0.330828 +  = 1.000000, objective value => 0.596296 
 1969 )  0.117779 + 0.283831 + 0.484324 + 0.114066 +  = 1.000000, objective value => 0.975000 
 1970 )  0.268039 + 0.123994 + 0.420851 + 0.187117 +  = 1.000000, objective value => 0.596296 
 1971 )  0.349852 + 0.017243 + 0.282012 + 0.350894 +  = 1.000000, objective value => 0.644445 
 1972 )  0.442035 + 0.154970 + 0.056455 + 0.346540 +  = 1.000000, objective value => 0.644445 
 1973 )  0.141963 + 0.312762 + 0.294469 + 0.250807 +  = 1.000000, objective value => 0.596296 
 1974 )  0.091835 + 0.580102 + 0.149728 + 0.178335 +  = 1.000000, objective value => 0.975000 
 1975 )  0.255116 + 0.150866 + 0.315378 + 0.278640 +  = 1.000000, objective value => 0.596296 
 1976 )  0.211485 + 0.192165 + 0.443147 + 0.153203 +  = 1.000000, objective value => 0.596296 
 1977 )  0.066500 + 0.365153 + 0.506334 + 0.062014 +  = 1.000000, objective value => 0.975000 
 1978 )  0.211712 + 0.463267 + 0.195376 + 0.129645 +  = 1.000000, objective value => 0.975000 
 1979 )  0.006304 + 0.091607 + 0.401030 + 0.501059 +  = 1.000000, objective value => 0.540741 
 1980 )  0.227962 + 0.244743 + 0.484112 + 0.043183 +  = 1.000000, objective value => 0.975000 
 1981 )  0.286895 + 0.375549 + 0.333650 + 0.003906 +  = 1.000000, objective value => 0.588235 
 1982 )  0.094991 + 0.278376 + 0.347525 + 0.279108 +  = 1.000000, objective value => 0.596296 
 1983 )  0.199012 + 0.201338 + 0.294058 + 0.305592 +  = 1.000000, objective value => 0.596296 
 1984 )  0.478011 + 0.194672 + 0.216225 + 0.111092 +  = 1.000000, objective value => 0.596296 
 1985 )  0.204398 + 0.456037 + 0.065883 + 0.273681 +  = 1.000000, objective value => 0.596296 
 1986 )  0.138412 + 0.313855 + 0.321385 + 0.226348 +  = 1.000000, objective value => 0.639216 
 1987 )  0.243341 + 0.157627 + 0.318163 + 0.280869 +  = 1.000000, objective value => 0.596296 
 1988 )  0.259434 + 0.244986 + 0.165697 + 0.329884 +  = 1.000000, objective value => 0.596296 
 1989 )  0.431652 + 0.033092 + 0.401267 + 0.133988 +  = 1.000000, objective value => 0.596296 
 1990 )  0.191975 + 0.138317 + 0.368270 + 0.301438 +  = 1.000000, objective value => 0.596296 
 1991 )  0.330658 + 0.141321 + 0.138974 + 0.389047 +  = 1.000000, objective value => 0.644445 
 1992 )  0.446976 + 0.096151 + 0.308853 + 0.148020 +  = 1.000000, objective value => 0.596296 
 1993 )  0.073777 + 0.305892 + 0.407239 + 0.213092 +  = 1.000000, objective value => 0.975000 
 1994 )  0.251232 + 0.207173 + 0.292500 + 0.249095 +  = 1.000000, objective value => 0.596296 
 1995 )  0.050873 + 0.429742 + 0.044581 + 0.474804 +  = 1.000000, objective value => 0.548148 
 1996 )  0.385327 + 0.406722 + 0.048741 + 0.159210 +  = 1.000000, objective value => 0.596296 
 1997 )  0.088032 + 0.087420 + 0.363747 + 0.460801 +  = 1.000000, objective value => 0.646154 
 1998 )  0.190657 + 0.352142 + 0.000453 + 0.456749 +  = 1.000000, objective value => 0.637037 
 1999 )  0.076277 + 0.471142 + 0.272522 + 0.180058 +  = 1.000000, objective value => 0.975000 
 2000 )  0.366716 + 0.215714 + 0.007075 + 0.410495 +  = 1.000000, objective value => 0.644445 
 2001 )  0.122756 + 0.000880 + 0.401843 + 0.474520 +  = 1.000000, objective value => 0.492593 
 2002 )  0.099561 + 0.000000 + 0.402797 + 0.497641 +  = 1.000000, objective value => 0.492593 
 2003 )  0.054933 + 0.000000 + 0.422769 + 0.522298 +  = 1.000000, objective value => 0.646154 
 2004 )  0.108605 + 0.261436 + 0.264533 + 0.365426 +  = 1.000000, objective value => 0.637037 
 2005 )  0.163222 + 0.000000 + 0.376839 + 0.459939 +  = 1.000000, objective value => 0.596296 
 2006 )  0.267962 + 0.087288 + 0.066111 + 0.578639 +  = 1.000000, objective value => 0.683019 
 2007 )  0.005812 + 0.084460 + 0.274588 + 0.635139 +  = 1.000000, objective value => 0.540741 
 2008 )  0.110137 + 0.260386 + 0.259222 + 0.370256 +  = 1.000000, objective value => 0.548148 
 2009 )  0.273401 + 0.359427 + 0.367172 + 0.000000 +  = 1.000000, objective value => 0.588235 
 2010 )  0.099186 + 0.002522 + 0.436526 + 0.461765 +  = 1.000000, objective value => 0.596296 
 2011 )  0.088387 + 0.001643 + 0.409992 + 0.499979 +  = 1.000000, objective value => 0.492593 
 2012 )  0.103360 + 0.000000 + 0.401110 + 0.495529 +  = 1.000000, objective value => 0.492593 
 2013 )  0.174431 + 0.000000 + 0.317983 + 0.507585 +  = 1.000000, objective value => 0.588889 
 2014 )  0.188512 + 0.000000 + 0.327008 + 0.484480 +  = 1.000000, objective value => 0.588889 
 2015 )  0.145637 + 0.000000 + 0.386257 + 0.468106 +  = 1.000000, objective value => 0.596296 
 2016 )  0.271858 + 0.393551 + 0.182535 + 0.152056 +  = 1.000000, objective value => 0.537255 
 2017 )  0.084706 + 0.001703 + 0.413042 + 0.500548 +  = 1.000000, objective value => 0.492593 
 2018 )  0.203259 + 0.221844 + 0.165415 + 0.409482 +  = 1.000000, objective value => 0.548148 
 2019 )  0.271244 + 0.393544 + 0.183309 + 0.151904 +  = 1.000000, objective value => 0.537255 
 2020 )  0.121177 + 0.000901 + 0.403640 + 0.474281 +  = 1.000000, objective value => 0.492593 
 2021 )  0.096217 + 0.000000 + 0.376565 + 0.527218 +  = 1.000000, objective value => 0.701961 
 2022 )  0.000000 + 0.139129 + 0.158810 + 0.702060 +  = 1.000000, objective value => 0.540741 
 2023 )  0.085187 + 0.000896 + 0.408896 + 0.505021 +  = 1.000000, objective value => 0.492593 
 2024 )  0.176253 + 0.000000 + 0.325954 + 0.497793 +  = 1.000000, objective value => 0.588889 
 2025 )  0.088146 + 0.001638 + 0.408864 + 0.501352 +  = 1.000000, objective value => 0.492593 
 2026 )  0.151875 + 0.002219 + 0.326930 + 0.518975 +  = 1.000000, objective value => 0.492593 
 2027 )  0.115848 + 0.045144 + 0.367535 + 0.471472 +  = 1.000000, objective value => 0.492593 
 2028 )  0.009038 + 0.102075 + 0.397642 + 0.491245 +  = 1.000000, objective value => 0.637037 
 2029 )  0.081538 + 0.001746 + 0.414253 + 0.502463 +  = 1.000000, objective value => 0.492593 
 2030 )  0.005711 + 0.082994 + 0.322647 + 0.588648 +  = 1.000000, objective value => 0.540741 
 2031 )  0.156523 + 0.002628 + 0.301375 + 0.539474 +  = 1.000000, objective value => 0.588889 
 2032 )  0.208101 + 0.000000 + 0.360989 + 0.430909 +  = 1.000000, objective value => 0.596296 
 2033 )  0.171858 + 0.000000 + 0.334522 + 0.493620 +  = 1.000000, objective value => 0.588889 
 2034 )  0.051431 + 0.010866 + 0.507128 + 0.430574 +  = 1.000000, objective value => 0.572549 
 2035 )  0.063617 + 0.002093 + 0.430073 + 0.504217 +  = 1.000000, objective value => 0.701961 
 2036 )  0.085196 + 0.000896 + 0.408835 + 0.505073 +  = 1.000000, objective value => 0.492593 
 2037 )  0.000776 + 0.042391 + 0.400369 + 0.556464 +  = 1.000000, objective value => 0.540741 
 2038 )  0.123863 + 0.000000 + 0.386576 + 0.489561 +  = 1.000000, objective value => 0.492593 
 2039 )  0.011252 + 0.175285 + 0.292703 + 0.520759 +  = 1.000000, objective value => 0.540741 
 2040 )  0.099024 + 0.268236 + 0.246577 + 0.386162 +  = 1.000000, objective value => 0.646154 
 2041 )  0.085438 + 0.000000 + 0.416135 + 0.498427 +  = 1.000000, objective value => 0.492593 
 2042 )  0.148591 + 0.002171 + 0.322872 + 0.526365 +  = 1.000000, objective value => 0.492593 
 2043 )  0.199483 + 0.237281 + 0.162953 + 0.400283 +  = 1.000000, objective value => 0.548148 
 2044 )  0.000000 + 0.161110 + 0.250336 + 0.588554 +  = 1.000000, objective value => 0.540741 
 2045 )  0.144322 + 0.008809 + 0.319287 + 0.527582 +  = 1.000000, objective value => 0.492593 
 2046 )  0.181700 + 0.004527 + 0.342128 + 0.471645 +  = 1.000000, objective value => 0.492593 
 2047 )  0.133276 + 0.012047 + 0.326060 + 0.528617 +  = 1.000000, objective value => 0.492593 
 2048 )  0.102976 + 0.003719 + 0.399618 + 0.493686 +  = 1.000000, objective value => 0.492593 
 2049 )  0.198972 + 0.240223 + 0.161360 + 0.399445 +  = 1.000000, objective value => 0.548148 
 2050 )  0.150658 + 0.000000 + 0.328475 + 0.520867 +  = 1.000000, objective value => 0.492593 
 2051 )  0.001407 + 0.034128 + 0.400776 + 0.563689 +  = 1.000000, objective value => 0.540741 
 2052 )  0.054423 + 0.002295 + 0.440327 + 0.502956 +  = 1.000000, objective value => 0.666667 
 2053 )  0.151418 + 0.004693 + 0.329325 + 0.514563 +  = 1.000000, objective value => 0.492593 
 2054 )  0.105496 + 0.000000 + 0.407253 + 0.487251 +  = 1.000000, objective value => 0.492593 
 2055 )  0.127110 + 0.344091 + 0.063287 + 0.465512 +  = 1.000000, objective value => 0.548148 
 2056 )  0.146471 + 0.011384 + 0.333061 + 0.509084 +  = 1.000000, objective value => 0.492593 
 2057 )  0.266561 + 0.379952 + 0.198312 + 0.155175 +  = 1.000000, objective value => 0.596296 
 2058 )  0.102808 + 0.000000 + 0.401673 + 0.495519 +  = 1.000000, objective value => 0.492593 
 2059 )  0.149155 + 0.002180 + 0.324098 + 0.524567 +  = 1.000000, objective value => 0.492593 
 2060 )  0.162366 + 0.003297 + 0.334237 + 0.500099 +  = 1.000000, objective value => 0.492593 
 2061 )  0.000000 + 0.202596 + 0.274056 + 0.523349 +  = 1.000000, objective value => 0.540741 
 2062 )  0.125772 + 0.000000 + 0.251541 + 0.622687 +  = 1.000000, objective value => 0.683019 
 2063 )  0.092946 + 0.000000 + 0.410389 + 0.496666 +  = 1.000000, objective value => 0.492593 
 2064 )  0.120486 + 0.001198 + 0.405194 + 0.473122 +  = 1.000000, objective value => 0.492593 
 2065 )  0.142735 + 0.004625 + 0.340832 + 0.511809 +  = 1.000000, objective value => 0.492593 
 2066 )  0.000000 + 0.172350 + 0.120109 + 0.707541 +  = 1.000000, objective value => 0.540741 
 2067 )  0.103086 + 0.002081 + 0.400617 + 0.494215 +  = 1.000000, objective value => 0.492593 
 2068 )  0.154209 + 0.000000 + 0.319289 + 0.526502 +  = 1.000000, objective value => 0.588889 
 2069 )  0.126935 + 0.000000 + 0.391110 + 0.481954 +  = 1.000000, objective value => 0.492593 
 2070 )  0.090670 + 0.001597 + 0.406805 + 0.500928 +  = 1.000000, objective value => 0.492593 
 2071 )  0.097124 + 0.000000 + 0.399735 + 0.503141 +  = 1.000000, objective value => 0.492593 
 2072 )  0.182651 + 0.000000 + 0.340005 + 0.477345 +  = 1.000000, objective value => 0.588889 
 2073 )  0.000000 + 0.041890 + 0.353107 + 0.605003 +  = 1.000000, objective value => 0.540741 
 2074 )  0.129004 + 0.004397 + 0.347144 + 0.519455 +  = 1.000000, objective value => 0.492593 
 2075 )  0.198002 + 0.004325 + 0.311712 + 0.485961 +  = 1.000000, objective value => 0.588889 
 2076 )  0.153813 + 0.002248 + 0.320357 + 0.523581 +  = 1.000000, objective value => 0.588889 
 2077 )  0.076916 + 0.000000 + 0.437390 + 0.485695 +  = 1.000000, objective value => 0.492593 
 2078 )  0.021802 + 0.121775 + 0.289718 + 0.566705 +  = 1.000000, objective value => 0.540741 
 2079 )  0.110170 + 0.083806 + 0.339798 + 0.466225 +  = 1.000000, objective value => 0.701961 
 2080 )  0.001696 + 0.000000 + 0.325624 + 0.672680 +  = 1.000000, objective value => 0.540741 
