 trial_no )----------variables-----------sum of variables--------objective value------------------
 1905 )  0.308723 + 0.487331 + 0.119104 + 0.084842 +  = 1.000000, objective value => 0.670588 
 1906 )  0.363129 + 0.470795 + 0.029670 + 0.136406 +  = 1.000000, objective value => 0.690196 
 1907 )  0.351449 + 0.149415 + 0.312465 + 0.186672 +  = 1.000000, objective value => 0.690196 
 1908 )  0.056418 + 0.276602 + 0.334523 + 0.332457 +  = 1.000000, objective value => 0.809524 
 1909 )  0.036904 + 0.410687 + 0.196381 + 0.356028 +  = 1.000000, objective value => 0.809524 
 1910 )  0.015597 + 0.432019 + 0.333631 + 0.218753 +  = 1.000000, objective value => 0.925000 
 1911 )  0.055212 + 0.123580 + 0.135470 + 0.685738 +  = 1.000000, objective value => 0.809524 
 1912 )  0.003307 + 0.167010 + 0.419826 + 0.409857 +  = 1.000000, objective value => 0.809524 
 1913 )  0.444747 + 0.037778 + 0.379794 + 0.137681 +  = 1.000000, objective value => 0.690196 
 1914 )  0.135773 + 0.353723 + 0.112543 + 0.397961 +  = 1.000000, objective value => 0.690196 
 1915 )  0.130142 + 0.005115 + 0.747100 + 0.117643 +  = 1.000000, objective value => 0.762791 
 1916 )  0.227349 + 0.289771 + 0.197312 + 0.285567 +  = 1.000000, objective value => 0.690196 
 1917 )  0.297460 + 0.332250 + 0.014670 + 0.355621 +  = 1.000000, objective value => 0.690196 
 1918 )  0.482202 + 0.105660 + 0.232140 + 0.179998 +  = 1.000000, objective value => 0.690196 
 1919 )  0.239557 + 0.365200 + 0.222847 + 0.172395 +  = 1.000000, objective value => 0.690196 
 1920 )  0.474332 + 0.016127 + 0.083307 + 0.426234 +  = 1.000000, objective value => 0.690196 
 1921 )  0.291699 + 0.311289 + 0.139438 + 0.257574 +  = 1.000000, objective value => 0.690196 
 1922 )  0.160521 + 0.317743 + 0.276237 + 0.245499 +  = 1.000000, objective value => 0.690196 
 1923 )  0.310506 + 0.192699 + 0.220462 + 0.276333 +  = 1.000000, objective value => 0.690196 
 1924 )  0.089533 + 0.574578 + 0.311574 + 0.024314 +  = 1.000000, objective value => 0.925000 
 1925 )  0.046727 + 0.294474 + 0.387035 + 0.271765 +  = 1.000000, objective value => 0.809524 
 1926 )  0.303758 + 0.386201 + 0.134088 + 0.175953 +  = 1.000000, objective value => 0.690196 
 1927 )  0.206368 + 0.398364 + 0.285892 + 0.109376 +  = 1.000000, objective value => 0.734884 
 1928 )  0.200206 + 0.426203 + 0.220631 + 0.152959 +  = 1.000000, objective value => 0.734884 
 1929 )  0.480507 + 0.076770 + 0.250427 + 0.192296 +  = 1.000000, objective value => 0.690196 
 1930 )  0.105296 + 0.275898 + 0.150726 + 0.468080 +  = 1.000000, objective value => 0.728000 
 1931 )  0.319924 + 0.226950 + 0.264076 + 0.189051 +  = 1.000000, objective value => 0.690196 
 1932 )  0.186889 + 0.289141 + 0.184552 + 0.339418 +  = 1.000000, objective value => 0.690196 
 1933 )  0.077769 + 0.069748 + 0.518451 + 0.334032 +  = 1.000000, objective value => 0.762791 
 1934 )  0.393678 + 0.322089 + 0.247349 + 0.036884 +  = 1.000000, objective value => 0.690196 
 1935 )  0.039734 + 0.695972 + 0.120929 + 0.143364 +  = 1.000000, objective value => 0.925000 
 1936 )  0.010977 + 0.151294 + 0.501628 + 0.336101 +  = 1.000000, objective value => 0.809524 
 1937 )  0.315504 + 0.108761 + 0.209016 + 0.366718 +  = 1.000000, objective value => 0.690196 
 1938 )  0.245608 + 0.353609 + 0.283373 + 0.117411 +  = 1.000000, objective value => 0.734884 
 1939 )  0.598459 + 0.288965 + 0.092997 + 0.019579 +  = 1.000000, objective value => 0.690196 
 1940 )  0.399776 + 0.249584 + 0.139998 + 0.210642 +  = 1.000000, objective value => 0.690196 
 1941 )  0.047589 + 0.153574 + 0.563847 + 0.234990 +  = 1.000000, objective value => 0.809524 
 1942 )  0.471864 + 0.068382 + 0.175151 + 0.284604 +  = 1.000000, objective value => 0.690196 
 1943 )  0.185615 + 0.464890 + 0.194072 + 0.155422 +  = 1.000000, objective value => 0.925000 
 1944 )  0.043321 + 0.401368 + 0.413104 + 0.142207 +  = 1.000000, objective value => 0.925000 
 1945 )  0.430945 + 0.048014 + 0.085835 + 0.435206 +  = 1.000000, objective value => 0.690196 
 1946 )  0.387227 + 0.037584 + 0.380026 + 0.195164 +  = 1.000000, objective value => 0.690196 
 1947 )  0.213153 + 0.199442 + 0.313865 + 0.273540 +  = 1.000000, objective value => 0.690196 
 1948 )  0.350978 + 0.407424 + 0.086342 + 0.155255 +  = 1.000000, objective value => 0.690196 
 1949 )  0.447363 + 0.413376 + 0.024728 + 0.114534 +  = 1.000000, objective value => 0.690196 
 1950 )  0.509442 + 0.044333 + 0.082089 + 0.364137 +  = 1.000000, objective value => 0.690196 
 1951 )  0.077387 + 0.332704 + 0.363707 + 0.226202 +  = 1.000000, objective value => 0.762791 
 1952 )  0.172602 + 0.464956 + 0.354399 + 0.008043 +  = 1.000000, objective value => 0.925000 
 1953 )  0.386998 + 0.382271 + 0.175729 + 0.055002 +  = 1.000000, objective value => 0.690196 
 1954 )  0.323662 + 0.326559 + 0.033725 + 0.316055 +  = 1.000000, objective value => 0.690196 
 1955 )  0.020040 + 0.470470 + 0.195151 + 0.314339 +  = 1.000000, objective value => 0.925000 
 1956 )  0.081640 + 0.158032 + 0.104546 + 0.655782 +  = 1.000000, objective value => 0.728000 
 1957 )  0.250897 + 0.331949 + 0.273647 + 0.143507 +  = 1.000000, objective value => 0.690196 
 1958 )  0.200639 + 0.267128 + 0.105188 + 0.427044 +  = 1.000000, objective value => 0.728000 
 1959 )  0.333630 + 0.229260 + 0.344765 + 0.092345 +  = 1.000000, objective value => 0.690196 
 1960 )  0.009867 + 0.411343 + 0.377987 + 0.200803 +  = 1.000000, objective value => 0.925000 
 1961 )  0.269619 + 0.244241 + 0.250317 + 0.235823 +  = 1.000000, objective value => 0.690196 
 1962 )  0.409800 + 0.394587 + 0.140714 + 0.054899 +  = 1.000000, objective value => 0.690196 
 1963 )  0.465557 + 0.364240 + 0.015731 + 0.154472 +  = 1.000000, objective value => 0.690196 
 1964 )  0.281313 + 0.360407 + 0.206033 + 0.152247 +  = 1.000000, objective value => 0.690196 
 1965 )  0.458476 + 0.233887 + 0.010401 + 0.297236 +  = 1.000000, objective value => 0.690196 
 1966 )  0.119492 + 0.361128 + 0.251360 + 0.268020 +  = 1.000000, objective value => 0.686275 
 1967 )  0.148489 + 0.251896 + 0.484813 + 0.114802 +  = 1.000000, objective value => 0.762791 
 1968 )  0.191199 + 0.237481 + 0.151387 + 0.419932 +  = 1.000000, objective value => 0.690196 
 1969 )  0.189424 + 0.320471 + 0.117869 + 0.372235 +  = 1.000000, objective value => 0.690196 
 1970 )  0.170885 + 0.227705 + 0.239076 + 0.362334 +  = 1.000000, objective value => 0.728000 
 1971 )  0.579243 + 0.002867 + 0.099005 + 0.318885 +  = 1.000000, objective value => 0.690196 
 1972 )  0.039261 + 0.069043 + 0.460466 + 0.431231 +  = 1.000000, objective value => 0.809524 
 1973 )  0.282665 + 0.171946 + 0.396073 + 0.149316 +  = 1.000000, objective value => 0.690196 
 1974 )  0.217727 + 0.402967 + 0.292863 + 0.086443 +  = 1.000000, objective value => 0.734884 
 1975 )  0.264707 + 0.247019 + 0.164221 + 0.324053 +  = 1.000000, objective value => 0.690196 
 1976 )  0.466285 + 0.022456 + 0.272571 + 0.238688 +  = 1.000000, objective value => 0.690196 
 1977 )  0.225668 + 0.048419 + 0.197249 + 0.528664 +  = 1.000000, objective value => 0.690196 
 1978 )  0.332251 + 0.121283 + 0.327975 + 0.218491 +  = 1.000000, objective value => 0.690196 
 1979 )  0.139720 + 0.381555 + 0.187045 + 0.291680 +  = 1.000000, objective value => 0.690196 
 1980 )  0.508835 + 0.118502 + 0.105492 + 0.267172 +  = 1.000000, objective value => 0.690196 
 1981 )  0.377365 + 0.395107 + 0.146759 + 0.080769 +  = 1.000000, objective value => 0.690196 
 1982 )  0.430382 + 0.427400 + 0.094241 + 0.047976 +  = 1.000000, objective value => 0.690196 
 1983 )  0.526829 + 0.069594 + 0.036210 + 0.367367 +  = 1.000000, objective value => 0.690196 
 1984 )  0.290015 + 0.034164 + 0.089478 + 0.586342 +  = 1.000000, objective value => 0.690196 
 1985 )  0.307772 + 0.250759 + 0.226862 + 0.214607 +  = 1.000000, objective value => 0.690196 
 1986 )  0.424118 + 0.123105 + 0.124304 + 0.328473 +  = 1.000000, objective value => 0.690196 
 1987 )  0.176420 + 0.212320 + 0.137773 + 0.473487 +  = 1.000000, objective value => 0.690196 
 1988 )  0.195907 + 0.525392 + 0.184952 + 0.093749 +  = 1.000000, objective value => 0.925000 
 1989 )  0.469399 + 0.045404 + 0.262977 + 0.222220 +  = 1.000000, objective value => 0.690196 
 1990 )  0.356285 + 0.131820 + 0.064701 + 0.447195 +  = 1.000000, objective value => 0.690196 
 1991 )  0.373631 + 0.183320 + 0.060918 + 0.382131 +  = 1.000000, objective value => 0.690196 
 1992 )  0.322344 + 0.077044 + 0.235766 + 0.364846 +  = 1.000000, objective value => 0.690196 
 1993 )  0.175458 + 0.200036 + 0.294591 + 0.329915 +  = 1.000000, objective value => 0.690196 
 1994 )  0.226389 + 0.029759 + 0.422619 + 0.321233 +  = 1.000000, objective value => 0.686275 
 1995 )  0.274894 + 0.406153 + 0.062097 + 0.256855 +  = 1.000000, objective value => 0.690196 
 1996 )  0.220339 + 0.354950 + 0.171458 + 0.253253 +  = 1.000000, objective value => 0.690196 
 1997 )  0.180717 + 0.511725 + 0.228200 + 0.079358 +  = 1.000000, objective value => 0.925000 
 1998 )  0.214237 + 0.233288 + 0.345196 + 0.207278 +  = 1.000000, objective value => 0.690196 
 1999 )  0.374438 + 0.313705 + 0.127182 + 0.184675 +  = 1.000000, objective value => 0.690196 
 2000 )  0.134916 + 0.024465 + 0.514088 + 0.326531 +  = 1.000000, objective value => 0.762791 
 2001 )  0.369150 + 0.571064 + 0.004560 + 0.055225 +  = 1.000000, objective value => 0.670588 
 2002 )  0.279692 + 0.335878 + 0.335878 + 0.048551 +  = 1.000000, objective value => 0.686275 
 2003 )  0.361858 + 0.612722 + 0.000000 + 0.025420 +  = 1.000000, objective value => 0.670588 
 2004 )  0.389527 + 0.527792 + 0.011717 + 0.070964 +  = 1.000000, objective value => 0.670588 
 2005 )  0.324494 + 0.493734 + 0.157660 + 0.024112 +  = 1.000000, objective value => 0.670588 
 2006 )  0.337798 + 0.478270 + 0.128600 + 0.055332 +  = 1.000000, objective value => 0.670588 
 2007 )  0.320518 + 0.464851 + 0.193110 + 0.021521 +  = 1.000000, objective value => 0.670588 
 2008 )  0.338476 + 0.477897 + 0.127933 + 0.055694 +  = 1.000000, objective value => 0.670588 
 2009 )  0.431902 + 0.557866 + 0.005524 + 0.004708 +  = 1.000000, objective value => 0.670588 
 2010 )  0.316074 + 0.535198 + 0.128999 + 0.019729 +  = 1.000000, objective value => 0.670588 
 2011 )  0.254822 + 0.586919 + 0.142490 + 0.015768 +  = 1.000000, objective value => 0.670588 
 2012 )  0.446868 + 0.461220 + 0.015628 + 0.076284 +  = 1.000000, objective value => 0.690196 
 2013 )  0.315005 + 0.492866 + 0.164098 + 0.028030 +  = 1.000000, objective value => 0.670588 
 2014 )  0.231428 + 0.329197 + 0.347872 + 0.091504 +  = 1.000000, objective value => 0.734884 
 2015 )  0.417333 + 0.421225 + 0.152694 + 0.008749 +  = 1.000000, objective value => 0.686275 
 2016 )  0.331806 + 0.468910 + 0.199284 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2017 )  0.281543 + 0.468656 + 0.188887 + 0.060913 +  = 1.000000, objective value => 0.670588 
 2018 )  0.295975 + 0.509253 + 0.136931 + 0.057841 +  = 1.000000, objective value => 0.670588 
 2019 )  0.312456 + 0.494888 + 0.164371 + 0.028285 +  = 1.000000, objective value => 0.670588 
 2020 )  0.309156 + 0.417866 + 0.249121 + 0.023857 +  = 1.000000, objective value => 0.686275 
 2021 )  0.263807 + 0.502471 + 0.157162 + 0.076560 +  = 1.000000, objective value => 0.716279 
 2022 )  0.388613 + 0.577528 + 0.022341 + 0.011517 +  = 1.000000, objective value => 0.670588 
 2023 )  0.280785 + 0.473620 + 0.179072 + 0.066523 +  = 1.000000, objective value => 0.670588 
 2024 )  0.341542 + 0.485536 + 0.098149 + 0.074773 +  = 1.000000, objective value => 0.670588 
 2025 )  0.359557 + 0.497451 + 0.138715 + 0.004277 +  = 1.000000, objective value => 0.670588 
 2026 )  0.332875 + 0.480980 + 0.133445 + 0.052700 +  = 1.000000, objective value => 0.670588 
 2027 )  0.392799 + 0.520952 + 0.005275 + 0.080974 +  = 1.000000, objective value => 0.670588 
 2028 )  0.338308 + 0.514766 + 0.124075 + 0.022852 +  = 1.000000, objective value => 0.670588 
 2029 )  0.389434 + 0.610566 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2030 )  0.384370 + 0.510701 + 0.004587 + 0.100342 +  = 1.000000, objective value => 0.670588 
 2031 )  0.384536 + 0.511071 + 0.004496 + 0.099897 +  = 1.000000, objective value => 0.670588 
 2032 )  0.354683 + 0.494059 + 0.140913 + 0.010346 +  = 1.000000, objective value => 0.670588 
 2033 )  0.310751 + 0.534678 + 0.139170 + 0.015401 +  = 1.000000, objective value => 0.670588 
 2034 )  0.330837 + 0.557480 + 0.084886 + 0.026798 +  = 1.000000, objective value => 0.670588 
 2035 )  0.368582 + 0.484630 + 0.040888 + 0.105900 +  = 1.000000, objective value => 0.686275 
 2036 )  0.325060 + 0.467337 + 0.195638 + 0.011965 +  = 1.000000, objective value => 0.670588 
 2037 )  0.301129 + 0.473914 + 0.166165 + 0.058792 +  = 1.000000, objective value => 0.670588 
 2038 )  0.380994 + 0.526483 + 0.019670 + 0.072853 +  = 1.000000, objective value => 0.670588 
 2039 )  0.342106 + 0.410526 + 0.177206 + 0.070161 +  = 1.000000, objective value => 0.686275 
 2040 )  0.315027 + 0.596022 + 0.004230 + 0.084721 +  = 1.000000, objective value => 0.670588 
 2041 )  0.394438 + 0.515636 + 0.015430 + 0.074496 +  = 1.000000, objective value => 0.670588 
 2042 )  0.291888 + 0.557177 + 0.150934 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2043 )  0.366431 + 0.631994 + 0.000000 + 0.001575 +  = 1.000000, objective value => 0.670588 
 2044 )  0.446115 + 0.523021 + 0.020365 + 0.010499 +  = 1.000000, objective value => 0.670588 
 2045 )  0.255728 + 0.553163 + 0.191108 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2046 )  0.280485 + 0.635070 + 0.010972 + 0.073472 +  = 1.000000, objective value => 0.670588 
 2047 )  0.291313 + 0.557520 + 0.151167 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2048 )  0.326655 + 0.577168 + 0.080881 + 0.015296 +  = 1.000000, objective value => 0.670588 
 2049 )  0.360809 + 0.548989 + 0.011720 + 0.078482 +  = 1.000000, objective value => 0.670588 
 2050 )  0.295768 + 0.518226 + 0.105035 + 0.080971 +  = 1.000000, objective value => 0.670588 
 2051 )  0.362851 + 0.586652 + 0.000000 + 0.050497 +  = 1.000000, objective value => 0.670588 
 2052 )  0.396470 + 0.513832 + 0.013806 + 0.075892 +  = 1.000000, objective value => 0.670588 
 2053 )  0.395093 + 0.505082 + 0.099825 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2054 )  0.472595 + 0.442134 + 0.011812 + 0.073458 +  = 1.000000, objective value => 0.690196 
 2055 )  0.298074 + 0.468057 + 0.207709 + 0.026160 +  = 1.000000, objective value => 0.670588 
 2056 )  0.377404 + 0.569799 + 0.004027 + 0.048770 +  = 1.000000, objective value => 0.670588 
 2057 )  0.283322 + 0.467496 + 0.188419 + 0.060762 +  = 1.000000, objective value => 0.670588 
 2058 )  0.330942 + 0.433106 + 0.214548 + 0.021404 +  = 1.000000, objective value => 0.686275 
 2059 )  0.240260 + 0.517247 + 0.173840 + 0.068652 +  = 1.000000, objective value => 0.925000 
 2060 )  0.263617 + 0.475420 + 0.196764 + 0.064199 +  = 1.000000, objective value => 0.670588 
 2061 )  0.466884 + 0.503949 + 0.029166 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2062 )  0.433814 + 0.503984 + 0.057869 + 0.004333 +  = 1.000000, objective value => 0.670588 
 2063 )  0.409875 + 0.566528 + 0.018821 + 0.004776 +  = 1.000000, objective value => 0.670588 
 2064 )  0.390506 + 0.461197 + 0.138061 + 0.010236 +  = 1.000000, objective value => 0.686275 
 2065 )  0.383213 + 0.592818 + 0.014428 + 0.009540 +  = 1.000000, objective value => 0.670588 
 2066 )  0.346539 + 0.498565 + 0.129623 + 0.025273 +  = 1.000000, objective value => 0.670588 
 2067 )  0.280278 + 0.508379 + 0.116027 + 0.095316 +  = 1.000000, objective value => 0.670588 
 2068 )  0.255986 + 0.563937 + 0.180077 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2069 )  0.301641 + 0.448119 + 0.250240 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2070 )  0.462472 + 0.477326 + 0.016174 + 0.044028 +  = 1.000000, objective value => 0.690196 
 2071 )  0.375612 + 0.450992 + 0.120720 + 0.052677 +  = 1.000000, objective value => 0.686275 
 2072 )  0.319397 + 0.598049 + 0.068368 + 0.014186 +  = 1.000000, objective value => 0.670588 
 2073 )  0.314997 + 0.523195 + 0.139532 + 0.022277 +  = 1.000000, objective value => 0.670588 
 2074 )  0.299105 + 0.474680 + 0.166398 + 0.059816 +  = 1.000000, objective value => 0.670588 
 2075 )  0.323878 + 0.518207 + 0.095335 + 0.062580 +  = 1.000000, objective value => 0.670588 
 2076 )  0.423113 + 0.496920 + 0.000000 + 0.079967 +  = 1.000000, objective value => 0.690196 
 2077 )  0.474631 + 0.455056 + 0.000000 + 0.070313 +  = 1.000000, objective value => 0.690196 
 2078 )  0.289547 + 0.513120 + 0.137970 + 0.059364 +  = 1.000000, objective value => 0.670588 
 2079 )  0.364439 + 0.430411 + 0.184154 + 0.020996 +  = 1.000000, objective value => 0.686275 
 2080 )  0.315415 + 0.639281 + 0.009488 + 0.035817 +  = 1.000000, objective value => 0.670588 
 2081 )  0.302237 + 0.511258 + 0.108918 + 0.077586 +  = 1.000000, objective value => 0.670588 
 2082 )  0.317833 + 0.455776 + 0.147043 + 0.079348 +  = 1.000000, objective value => 0.686275 
 2083 )  0.406515 + 0.453294 + 0.140191 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2084 )  0.291473 + 0.491526 + 0.158960 + 0.058040 +  = 1.000000, objective value => 0.670588 
 2085 )  0.237419 + 0.511132 + 0.180346 + 0.071103 +  = 1.000000, objective value => 0.925000 
 2086 )  0.254429 + 0.587101 + 0.143052 + 0.015418 +  = 1.000000, objective value => 0.670588 
 2087 )  0.263868 + 0.556059 + 0.178585 + 0.001489 +  = 1.000000, objective value => 0.670588 
 2088 )  0.265035 + 0.487131 + 0.189267 + 0.058568 +  = 1.000000, objective value => 0.670588 
 2089 )  0.304672 + 0.662982 + 0.032346 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2090 )  0.272551 + 0.546652 + 0.170947 + 0.009849 +  = 1.000000, objective value => 0.670588 
 2091 )  0.368251 + 0.587158 + 0.000000 + 0.044590 +  = 1.000000, objective value => 0.670588 
 2092 )  0.266877 + 0.540905 + 0.104618 + 0.087600 +  = 1.000000, objective value => 0.716279 
 2093 )  0.306812 + 0.559687 + 0.124512 + 0.008989 +  = 1.000000, objective value => 0.670588 
 2094 )  0.353750 + 0.544082 + 0.098118 + 0.004049 +  = 1.000000, objective value => 0.670588 
 2095 )  0.358330 + 0.556095 + 0.000000 + 0.085575 +  = 1.000000, objective value => 0.670588 
 2096 )  0.370552 + 0.607376 + 0.004577 + 0.017495 +  = 1.000000, objective value => 0.670588 
 2097 )  0.274231 + 0.523260 + 0.145176 + 0.057332 +  = 1.000000, objective value => 0.670588 
 2098 )  0.295396 + 0.641982 + 0.062622 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2099 )  0.366081 + 0.591655 + 0.042264 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2100 )  0.249030 + 0.532225 + 0.191058 + 0.027687 +  = 1.000000, objective value => 0.670588 
 2101 )  0.364306 + 0.563570 + 0.017623 + 0.054501 +  = 1.000000, objective value => 0.670588 
 2102 )  0.425427 + 0.564225 + 0.005587 + 0.004761 +  = 1.000000, objective value => 0.670588 
 2103 )  0.363050 + 0.461526 + 0.000000 + 0.175424 +  = 1.000000, objective value => 0.690196 
 2104 )  0.322189 + 0.459057 + 0.218755 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2105 )  0.325616 + 0.483502 + 0.154392 + 0.036490 +  = 1.000000, objective value => 0.670588 
 2106 )  0.293539 + 0.556332 + 0.147635 + 0.002494 +  = 1.000000, objective value => 0.670588 
 2107 )  0.349587 + 0.483198 + 0.105050 + 0.062165 +  = 1.000000, objective value => 0.670588 
 2108 )  0.369654 + 0.524509 + 0.019084 + 0.086753 +  = 1.000000, objective value => 0.670588 
 2109 )  0.363295 + 0.573728 + 0.014965 + 0.048012 +  = 1.000000, objective value => 0.670588 
 2110 )  0.302360 + 0.577885 + 0.086889 + 0.032866 +  = 1.000000, objective value => 0.670588 
 2111 )  0.347823 + 0.494225 + 0.150301 + 0.007651 +  = 1.000000, objective value => 0.670588 
 2112 )  0.325666 + 0.468534 + 0.121815 + 0.083986 +  = 1.000000, objective value => 0.686275 
 2113 )  0.316187 + 0.505902 + 0.051064 + 0.126846 +  = 1.000000, objective value => 0.670588 
 2114 )  0.000000 + 0.000000 + 0.000000 + 1.000000 +  = 1.000000, objective value => 0.747170 
 2115 )  0.369853 + 0.614723 + 0.000000 + 0.015424 +  = 1.000000, objective value => 0.670588 
 2116 )  0.500000 + 0.500000 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.690196 
 2117 )  0.334475 + 0.494428 + 0.149080 + 0.022018 +  = 1.000000, objective value => 0.670588 
 2118 )  0.316500 + 0.525804 + 0.147561 + 0.010135 +  = 1.000000, objective value => 0.670588 
 2119 )  0.310832 + 0.470187 + 0.193133 + 0.025848 +  = 1.000000, objective value => 0.670588 
 2120 )  0.385301 + 0.495319 + 0.000000 + 0.119379 +  = 1.000000, objective value => 0.690196 
 2121 )  0.480980 + 0.481488 + 0.037532 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2122 )  0.298124 + 0.470600 + 0.197541 + 0.033734 +  = 1.000000, objective value => 0.670588 
 2123 )  0.278770 + 0.517847 + 0.141697 + 0.061686 +  = 1.000000, objective value => 0.670588 
 2124 )  0.355761 + 0.485981 + 0.129007 + 0.029251 +  = 1.000000, objective value => 0.670588 
 2125 )  0.254822 + 0.586919 + 0.142490 + 0.015768 +  = 1.000000, objective value => 0.670588 
 2126 )  0.339210 + 0.491477 + 0.147696 + 0.021617 +  = 1.000000, objective value => 0.670588 
 2127 )  0.391430 + 0.533759 + 0.013740 + 0.061071 +  = 1.000000, objective value => 0.670588 
 2128 )  0.397961 + 0.602039 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2129 )  0.517246 + 0.000000 + 0.421457 + 0.061297 +  = 1.000000, objective value => 0.690196 
 2130 )  0.367746 + 0.521215 + 0.043974 + 0.067065 +  = 1.000000, objective value => 0.670588 
 2131 )  0.372694 + 0.596891 + 0.017861 + 0.012554 +  = 1.000000, objective value => 0.670588 
 2132 )  0.313613 + 0.470968 + 0.199800 + 0.015618 +  = 1.000000, objective value => 0.670588 
 2133 )  0.349093 + 0.478869 + 0.172038 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2134 )  0.366058 + 0.613773 + 0.000000 + 0.020168 +  = 1.000000, objective value => 0.670588 
 2135 )  0.385310 + 0.500484 + 0.000000 + 0.114206 +  = 1.000000, objective value => 0.670588 
 2136 )  0.387927 + 0.519503 + 0.008653 + 0.083917 +  = 1.000000, objective value => 0.670588 
 2137 )  0.241291 + 0.549871 + 0.208838 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2138 )  0.355274 + 0.535454 + 0.094827 + 0.014445 +  = 1.000000, objective value => 0.670588 
 2139 )  0.385290 + 0.488440 + 0.000000 + 0.126270 +  = 1.000000, objective value => 0.690196 
 2140 )  0.353742 + 0.476088 + 0.024248 + 0.145922 +  = 1.000000, objective value => 0.690196 
 2141 )  0.412921 + 0.535153 + 0.014378 + 0.037547 +  = 1.000000, objective value => 0.670588 
 2142 )  0.330457 + 0.470070 + 0.153203 + 0.046271 +  = 1.000000, objective value => 0.670588 
 2143 )  0.385292 + 0.489546 + 0.000000 + 0.125163 +  = 1.000000, objective value => 0.690196 
 2144 )  0.290673 + 0.416642 + 0.292685 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2145 )  0.331299 + 0.512509 + 0.140550 + 0.015641 +  = 1.000000, objective value => 0.670588 
 2146 )  0.337807 + 0.463311 + 0.167950 + 0.030932 +  = 1.000000, objective value => 0.670588 
 2147 )  0.491418 + 0.490147 + 0.018435 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2148 )  0.213143 + 0.520406 + 0.000000 + 0.266451 +  = 1.000000, objective value => 0.925000 
 2149 )  0.366057 + 0.551619 + 0.003915 + 0.078409 +  = 1.000000, objective value => 0.670588 
 2150 )  0.370552 + 0.607376 + 0.004577 + 0.017495 +  = 1.000000, objective value => 0.670588 
 2151 )  0.385303 + 0.496509 + 0.000000 + 0.118188 +  = 1.000000, objective value => 0.690196 
 2152 )  0.360491 + 0.620261 + 0.015352 + 0.003896 +  = 1.000000, objective value => 0.670588 
 2153 )  0.352517 + 0.536385 + 0.103499 + 0.007599 +  = 1.000000, objective value => 0.670588 
 2154 )  0.286750 + 0.509342 + 0.150844 + 0.053063 +  = 1.000000, objective value => 0.670588 
 2155 )  0.310986 + 0.517052 + 0.171962 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2156 )  0.304736 + 0.466973 + 0.208938 + 0.019353 +  = 1.000000, objective value => 0.670588 
 2157 )  0.299179 + 0.592481 + 0.091110 + 0.017230 +  = 1.000000, objective value => 0.670588 
 2158 )  0.259086 + 0.584258 + 0.138071 + 0.018585 +  = 1.000000, objective value => 0.670588 
 2159 )  0.277295 + 0.398020 + 0.324685 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2160 )  0.427700 + 0.471845 + 0.004778 + 0.095678 +  = 1.000000, objective value => 0.690196 
 2161 )  0.358310 + 0.601925 + 0.000000 + 0.039765 +  = 1.000000, objective value => 0.670588 
 2162 )  0.395488 + 0.264003 + 0.000000 + 0.340509 +  = 1.000000, objective value => 0.747170 
 2163 )  0.382182 + 0.555509 + 0.000000 + 0.062310 +  = 1.000000, objective value => 0.670588 
 2164 )  0.297564 + 0.452759 + 0.193506 + 0.056172 +  = 1.000000, objective value => 0.670588 
 2165 )  0.262579 + 0.604785 + 0.125043 + 0.007594 +  = 1.000000, objective value => 0.670588 
 2166 )  0.359159 + 0.359159 + 0.219466 + 0.062216 +  = 1.000000, objective value => 0.690196 
 2167 )  0.259053 + 0.418833 + 0.000000 + 0.322115 +  = 1.000000, objective value => 0.690196 
 2168 )  0.357794 + 0.564790 + 0.015566 + 0.061850 +  = 1.000000, objective value => 0.670588 
 2169 )  0.409452 + 0.566482 + 0.019195 + 0.004871 +  = 1.000000, objective value => 0.670588 
 2170 )  0.332058 + 0.440395 + 0.159094 + 0.068453 +  = 1.000000, objective value => 0.686275 
 2171 )  0.454553 + 0.452234 + 0.000000 + 0.093213 +  = 1.000000, objective value => 0.690196 
 2172 )  0.316736 + 0.520597 + 0.157851 + 0.004816 +  = 1.000000, objective value => 0.670588 
