 trial_no )----------variables-----------sum of variables--------objective value------------------
 1794 )  0.074537 + 0.283208 + 0.346045 + 0.296209 +  = 1.000000, objective value => 0.809524 
 1795 )  0.139175 + 0.051117 + 0.434113 + 0.375596 +  = 1.000000, objective value => 0.762791 
 1796 )  0.366533 + 0.102919 + 0.086517 + 0.444031 +  = 1.000000, objective value => 0.690196 
 1797 )  0.192104 + 0.192975 + 0.175556 + 0.439366 +  = 1.000000, objective value => 0.690196 
 1798 )  0.151470 + 0.528684 + 0.093315 + 0.226531 +  = 1.000000, objective value => 0.925000 
 1799 )  0.070652 + 0.470789 + 0.172965 + 0.285593 +  = 1.000000, objective value => 0.925000 
 1800 )  0.004121 + 0.439997 + 0.520852 + 0.035031 +  = 1.000000, objective value => 0.925000 
 1801 )  0.219671 + 0.483661 + 0.132814 + 0.163854 +  = 1.000000, objective value => 0.925000 
 1802 )  0.287841 + 0.369688 + 0.226620 + 0.115850 +  = 1.000000, objective value => 0.686275 
 1803 )  0.294332 + 0.128418 + 0.384346 + 0.192905 +  = 1.000000, objective value => 0.690196 
 1804 )  0.096449 + 0.454268 + 0.086998 + 0.362285 +  = 1.000000, objective value => 0.734884 
 1805 )  0.297560 + 0.241112 + 0.248186 + 0.213141 +  = 1.000000, objective value => 0.690196 
 1806 )  0.059313 + 0.336436 + 0.349109 + 0.255141 +  = 1.000000, objective value => 0.809524 
 1807 )  0.076639 + 0.300083 + 0.197517 + 0.425761 +  = 1.000000, objective value => 0.809524 
 1808 )  0.245474 + 0.145341 + 0.259353 + 0.349832 +  = 1.000000, objective value => 0.690196 
 1809 )  0.142379 + 0.478428 + 0.017987 + 0.361207 +  = 1.000000, objective value => 0.690196 
 1810 )  0.259933 + 0.022566 + 0.165070 + 0.552432 +  = 1.000000, objective value => 0.690196 
 1811 )  0.116775 + 0.401121 + 0.296368 + 0.185736 +  = 1.000000, objective value => 0.734884 
 1812 )  0.115957 + 0.259990 + 0.206550 + 0.417503 +  = 1.000000, objective value => 0.728000 
 1813 )  0.113097 + 0.083180 + 0.481555 + 0.322169 +  = 1.000000, objective value => 0.762791 
 1814 )  0.139246 + 0.020332 + 0.617458 + 0.222963 +  = 1.000000, objective value => 0.762791 
 1815 )  0.150388 + 0.054204 + 0.261830 + 0.533578 +  = 1.000000, objective value => 0.686275 
 1816 )  0.363285 + 0.352397 + 0.096186 + 0.188132 +  = 1.000000, objective value => 0.690196 
 1817 )  0.055797 + 0.491550 + 0.260311 + 0.192343 +  = 1.000000, objective value => 0.925000 
 1818 )  0.021966 + 0.355731 + 0.029363 + 0.592940 +  = 1.000000, objective value => 0.728000 
 1819 )  0.300602 + 0.194624 + 0.290712 + 0.214061 +  = 1.000000, objective value => 0.690196 
 1820 )  0.410574 + 0.168617 + 0.282202 + 0.138607 +  = 1.000000, objective value => 0.690196 
 1821 )  0.376188 + 0.460710 + 0.070809 + 0.092293 +  = 1.000000, objective value => 0.686275 
 1822 )  0.029443 + 0.377918 + 0.220072 + 0.372567 +  = 1.000000, objective value => 0.809524 
 1823 )  0.110681 + 0.355819 + 0.373800 + 0.159699 +  = 1.000000, objective value => 0.734884 
 1824 )  0.122181 + 0.222650 + 0.219860 + 0.435309 +  = 1.000000, objective value => 0.728000 
 1825 )  0.334978 + 0.040271 + 0.256220 + 0.368531 +  = 1.000000, objective value => 0.690196 
 1826 )  0.123385 + 0.005541 + 0.408079 + 0.462995 +  = 1.000000, objective value => 0.762791 
 1827 )  0.196593 + 0.206903 + 0.328686 + 0.267818 +  = 1.000000, objective value => 0.690196 
 1828 )  0.390788 + 0.163333 + 0.398653 + 0.047225 +  = 1.000000, objective value => 0.690196 
 1829 )  0.463610 + 0.016318 + 0.058182 + 0.461890 +  = 1.000000, objective value => 0.690196 
 1830 )  0.436275 + 0.473023 + 0.008383 + 0.082320 +  = 1.000000, objective value => 0.690196 
 1831 )  0.308032 + 0.262970 + 0.249789 + 0.179210 +  = 1.000000, objective value => 0.690196 
 1832 )  0.380940 + 0.102850 + 0.304991 + 0.211219 +  = 1.000000, objective value => 0.690196 
 1833 )  0.383041 + 0.355834 + 0.155460 + 0.105665 +  = 1.000000, objective value => 0.690196 
 1834 )  0.309338 + 0.140822 + 0.261318 + 0.288523 +  = 1.000000, objective value => 0.690196 
 1835 )  0.337421 + 0.052773 + 0.260590 + 0.349215 +  = 1.000000, objective value => 0.690196 
 1836 )  0.248869 + 0.016988 + 0.133543 + 0.600599 +  = 1.000000, objective value => 0.690196 
 1837 )  0.319430 + 0.229123 + 0.301737 + 0.149710 +  = 1.000000, objective value => 0.690196 
 1838 )  0.059914 + 0.031915 + 0.497000 + 0.411171 +  = 1.000000, objective value => 0.762791 
 1839 )  0.268241 + 0.263279 + 0.300446 + 0.168035 +  = 1.000000, objective value => 0.690196 
 1840 )  0.128474 + 0.292564 + 0.173075 + 0.405887 +  = 1.000000, objective value => 0.728000 
 1841 )  0.374019 + 0.279355 + 0.000461 + 0.346165 +  = 1.000000, objective value => 0.690196 
 1842 )  0.210237 + 0.476072 + 0.005549 + 0.308142 +  = 1.000000, objective value => 0.690196 
 1843 )  0.486695 + 0.084227 + 0.382863 + 0.046215 +  = 1.000000, objective value => 0.690196 
 1844 )  0.262149 + 0.462492 + 0.273280 + 0.002079 +  = 1.000000, objective value => 0.670588 
 1845 )  0.411816 + 0.156968 + 0.221820 + 0.209396 +  = 1.000000, objective value => 0.690196 
 1846 )  0.316844 + 0.094599 + 0.154629 + 0.433927 +  = 1.000000, objective value => 0.690196 
 1847 )  0.434213 + 0.143740 + 0.110622 + 0.311424 +  = 1.000000, objective value => 0.690196 
 1848 )  0.347025 + 0.162237 + 0.279666 + 0.211072 +  = 1.000000, objective value => 0.690196 
 1849 )  0.514450 + 0.393089 + 0.070050 + 0.022410 +  = 1.000000, objective value => 0.690196 
 1850 )  0.304790 + 0.315059 + 0.249897 + 0.130254 +  = 1.000000, objective value => 0.690196 
 1851 )  0.515742 + 0.077425 + 0.077485 + 0.329348 +  = 1.000000, objective value => 0.690196 
 1852 )  0.272345 + 0.052306 + 0.305565 + 0.369785 +  = 1.000000, objective value => 0.690196 
 1853 )  0.224381 + 0.165682 + 0.348064 + 0.261873 +  = 1.000000, objective value => 0.690196 
 1854 )  0.395981 + 0.383351 + 0.090644 + 0.130024 +  = 1.000000, objective value => 0.690196 
 1855 )  0.196148 + 0.384128 + 0.103084 + 0.316639 +  = 1.000000, objective value => 0.690196 
 1856 )  0.410044 + 0.043898 + 0.222218 + 0.323840 +  = 1.000000, objective value => 0.690196 
 1857 )  0.270015 + 0.306431 + 0.176574 + 0.246980 +  = 1.000000, objective value => 0.690196 
 1858 )  0.322209 + 0.319220 + 0.241633 + 0.116938 +  = 1.000000, objective value => 0.690196 
 1859 )  0.283959 + 0.348349 + 0.281823 + 0.085868 +  = 1.000000, objective value => 0.686275 
 1860 )  0.132337 + 0.391206 + 0.332035 + 0.144422 +  = 1.000000, objective value => 0.734884 
 1861 )  0.249545 + 0.352031 + 0.327197 + 0.071227 +  = 1.000000, objective value => 0.686275 
 1862 )  0.115978 + 0.371685 + 0.200801 + 0.311536 +  = 1.000000, objective value => 0.690196 
 1863 )  0.159620 + 0.224271 + 0.256864 + 0.359245 +  = 1.000000, objective value => 0.728000 
 1864 )  0.173956 + 0.344861 + 0.157697 + 0.323486 +  = 1.000000, objective value => 0.690196 
 1865 )  0.047295 + 0.353657 + 0.243993 + 0.355054 +  = 1.000000, objective value => 0.809524 
 1866 )  0.241740 + 0.318332 + 0.049400 + 0.390527 +  = 1.000000, objective value => 0.690196 
 1867 )  0.200020 + 0.054860 + 0.395639 + 0.349481 +  = 1.000000, objective value => 0.686275 
 1868 )  0.161873 + 0.376485 + 0.290706 + 0.170936 +  = 1.000000, objective value => 0.734884 
 1869 )  0.338460 + 0.010619 + 0.492967 + 0.157954 +  = 1.000000, objective value => 0.686275 
 1870 )  0.012394 + 0.302727 + 0.048155 + 0.636724 +  = 1.000000, objective value => 0.809524 
 1871 )  0.282618 + 0.207451 + 0.330021 + 0.179911 +  = 1.000000, objective value => 0.690196 
 1872 )  0.277055 + 0.370888 + 0.325332 + 0.026725 +  = 1.000000, objective value => 0.686275 
 1873 )  0.051084 + 0.354358 + 0.306814 + 0.287744 +  = 1.000000, objective value => 0.809524 
 1874 )  0.051143 + 0.665249 + 0.166136 + 0.117472 +  = 1.000000, objective value => 0.925000 
 1875 )  0.287034 + 0.253891 + 0.091034 + 0.368041 +  = 1.000000, objective value => 0.690196 
 1876 )  0.095591 + 0.191143 + 0.241037 + 0.472230 +  = 1.000000, objective value => 0.809524 
 1877 )  0.017408 + 0.558328 + 0.388474 + 0.035790 +  = 1.000000, objective value => 0.925000 
 1878 )  0.024115 + 0.769825 + 0.170363 + 0.035698 +  = 1.000000, objective value => 0.925000 
 1879 )  0.267980 + 0.026015 + 0.506071 + 0.199934 +  = 1.000000, objective value => 0.686275 
 1880 )  0.196232 + 0.216560 + 0.462322 + 0.124886 +  = 1.000000, objective value => 0.762791 
 1881 )  0.335664 + 0.245987 + 0.115679 + 0.302670 +  = 1.000000, objective value => 0.690196 
 1882 )  0.397129 + 0.121030 + 0.159536 + 0.322305 +  = 1.000000, objective value => 0.690196 
 1883 )  0.091610 + 0.271136 + 0.350565 + 0.286689 +  = 1.000000, objective value => 0.809524 
 1884 )  0.355922 + 0.244830 + 0.245097 + 0.154151 +  = 1.000000, objective value => 0.690196 
 1885 )  0.046486 + 0.384115 + 0.409685 + 0.159713 +  = 1.000000, objective value => 0.734884 
 1886 )  0.186941 + 0.276527 + 0.190084 + 0.346449 +  = 1.000000, objective value => 0.690196 
 1887 )  0.308145 + 0.103886 + 0.175855 + 0.412114 +  = 1.000000, objective value => 0.690196 
 1888 )  0.250948 + 0.254862 + 0.115709 + 0.378480 +  = 1.000000, objective value => 0.690196 
 1889 )  0.365918 + 0.429391 + 0.067542 + 0.137148 +  = 1.000000, objective value => 0.690196 
 1890 )  0.421870 + 0.017028 + 0.331909 + 0.229192 +  = 1.000000, objective value => 0.690196 
 1891 )  0.214204 + 0.247210 + 0.301059 + 0.237527 +  = 1.000000, objective value => 0.690196 
 1892 )  0.216676 + 0.145968 + 0.336994 + 0.300362 +  = 1.000000, objective value => 0.690196 
 1893 )  0.271996 + 0.394818 + 0.027630 + 0.305556 +  = 1.000000, objective value => 0.690196 
 1894 )  0.348497 + 0.310374 + 0.272090 + 0.069038 +  = 1.000000, objective value => 0.690196 
 1895 )  0.171622 + 0.216097 + 0.220604 + 0.391678 +  = 1.000000, objective value => 0.728000 
 1896 )  0.338113 + 0.284826 + 0.277405 + 0.099657 +  = 1.000000, objective value => 0.690196 
 1897 )  0.261308 + 0.323255 + 0.222536 + 0.192901 +  = 1.000000, objective value => 0.690196 
 1898 )  0.063475 + 0.088442 + 0.621502 + 0.226581 +  = 1.000000, objective value => 0.809524 
 1899 )  0.182954 + 0.220349 + 0.023857 + 0.572840 +  = 1.000000, objective value => 0.690196 
 1900 )  0.312601 + 0.292042 + 0.278755 + 0.116602 +  = 1.000000, objective value => 0.690196 
 1901 )  0.423748 + 0.068091 + 0.449295 + 0.058865 +  = 1.000000, objective value => 0.690196 
 1902 )  0.380930 + 0.126279 + 0.113454 + 0.379337 +  = 1.000000, objective value => 0.690196 
 1903 )  0.292567 + 0.341796 + 0.114657 + 0.250980 +  = 1.000000, objective value => 0.690196 
 1904 )  0.323701 + 0.099229 + 0.393515 + 0.183555 +  = 1.000000, objective value => 0.690196 
 1905 )  0.329628 + 0.262136 + 0.301080 + 0.107156 +  = 1.000000, objective value => 0.690196 
 1906 )  0.353816 + 0.040422 + 0.325186 + 0.280577 +  = 1.000000, objective value => 0.690196 
 1907 )  0.352821 + 0.336545 + 0.133341 + 0.177292 +  = 1.000000, objective value => 0.690196 
 1908 )  0.174612 + 0.242652 + 0.291490 + 0.291246 +  = 1.000000, objective value => 0.728000 
 1909 )  0.005057 + 0.415847 + 0.386483 + 0.192613 +  = 1.000000, objective value => 0.925000 
 1910 )  0.382745 + 0.298783 + 0.206651 + 0.111821 +  = 1.000000, objective value => 0.690196 
 1911 )  0.376564 + 0.008400 + 0.257749 + 0.357287 +  = 1.000000, objective value => 0.690196 
 1912 )  0.082320 + 0.439113 + 0.158480 + 0.320087 +  = 1.000000, objective value => 0.734884 
 1913 )  0.405759 + 0.004862 + 0.397399 + 0.191979 +  = 1.000000, objective value => 0.690196 
 1914 )  0.208597 + 0.224388 + 0.339421 + 0.227593 +  = 1.000000, objective value => 0.690196 
 1915 )  0.502549 + 0.000528 + 0.321734 + 0.175188 +  = 1.000000, objective value => 0.690196 
 1916 )  0.302328 + 0.311829 + 0.074653 + 0.311189 +  = 1.000000, objective value => 0.690196 
 1917 )  0.398564 + 0.262490 + 0.002228 + 0.336718 +  = 1.000000, objective value => 0.690196 
 1918 )  0.265350 + 0.080875 + 0.429988 + 0.223786 +  = 1.000000, objective value => 0.690196 
 1919 )  0.280640 + 0.294453 + 0.151651 + 0.273256 +  = 1.000000, objective value => 0.690196 
 1920 )  0.379891 + 0.079928 + 0.167353 + 0.372828 +  = 1.000000, objective value => 0.690196 
 1921 )  0.298629 + 0.134910 + 0.189994 + 0.376468 +  = 1.000000, objective value => 0.690196 
 1922 )  0.028875 + 0.193842 + 0.459749 + 0.317534 +  = 1.000000, objective value => 0.809524 
 1923 )  0.182780 + 0.223738 + 0.228866 + 0.364616 +  = 1.000000, objective value => 0.690196 
 1924 )  0.418386 + 0.338651 + 0.172143 + 0.070820 +  = 1.000000, objective value => 0.690196 
 1925 )  0.310058 + 0.049785 + 0.216513 + 0.423644 +  = 1.000000, objective value => 0.690196 
 1926 )  0.201824 + 0.291344 + 0.477964 + 0.028868 +  = 1.000000, objective value => 0.734884 
 1927 )  0.030241 + 0.452281 + 0.435799 + 0.081679 +  = 1.000000, objective value => 0.925000 
 1928 )  0.081019 + 0.230067 + 0.346977 + 0.341937 +  = 1.000000, objective value => 0.809524 
 1929 )  0.261061 + 0.323921 + 0.342169 + 0.072849 +  = 1.000000, objective value => 0.686275 
 1930 )  0.302877 + 0.325662 + 0.164538 + 0.206923 +  = 1.000000, objective value => 0.690196 
 1931 )  0.259073 + 0.203497 + 0.295339 + 0.242091 +  = 1.000000, objective value => 0.690196 
 1932 )  0.316570 + 0.033098 + 0.463890 + 0.186442 +  = 1.000000, objective value => 0.686275 
 1933 )  0.063624 + 0.178830 + 0.385562 + 0.371984 +  = 1.000000, objective value => 0.809524 
 1934 )  0.478481 + 0.304471 + 0.209583 + 0.007465 +  = 1.000000, objective value => 0.690196 
 1935 )  0.290250 + 0.228976 + 0.239472 + 0.241302 +  = 1.000000, objective value => 0.690196 
 1936 )  0.069456 + 0.358197 + 0.466078 + 0.106269 +  = 1.000000, objective value => 0.734884 
 1937 )  0.259306 + 0.158440 + 0.458660 + 0.123594 +  = 1.000000, objective value => 0.690196 
 1938 )  0.214765 + 0.274087 + 0.311873 + 0.199276 +  = 1.000000, objective value => 0.690196 
 1939 )  0.060208 + 0.403819 + 0.159255 + 0.376717 +  = 1.000000, objective value => 0.762791 
 1940 )  0.121952 + 0.423610 + 0.216444 + 0.237994 +  = 1.000000, objective value => 0.734884 
 1941 )  0.005403 + 0.312925 + 0.359504 + 0.322168 +  = 1.000000, objective value => 0.809524 
 1942 )  0.127618 + 0.018494 + 0.339188 + 0.514699 +  = 1.000000, objective value => 0.762791 
 1943 )  0.292158 + 0.327695 + 0.293235 + 0.086912 +  = 1.000000, objective value => 0.690196 
 1944 )  0.243929 + 0.542113 + 0.071213 + 0.142745 +  = 1.000000, objective value => 0.925000 
 1945 )  0.307759 + 0.322541 + 0.008558 + 0.361143 +  = 1.000000, objective value => 0.690196 
 1946 )  0.106823 + 0.131057 + 0.225525 + 0.536594 +  = 1.000000, objective value => 0.762791 
 1947 )  0.043326 + 0.112970 + 0.425950 + 0.417754 +  = 1.000000, objective value => 0.809524 
 1948 )  0.063320 + 0.565257 + 0.179495 + 0.191928 +  = 1.000000, objective value => 0.925000 
 1949 )  0.783142 + 0.162211 + 0.009703 + 0.044944 +  = 1.000000, objective value => 0.690196 
 1950 )  0.369758 + 0.265720 + 0.268847 + 0.095675 +  = 1.000000, objective value => 0.690196 
 1951 )  0.205381 + 0.055070 + 0.381155 + 0.358394 +  = 1.000000, objective value => 0.686275 
 1952 )  0.259381 + 0.061978 + 0.362405 + 0.316236 +  = 1.000000, objective value => 0.690196 
 1953 )  0.340307 + 0.122177 + 0.457864 + 0.079652 +  = 1.000000, objective value => 0.690196 
 1954 )  0.258776 + 0.314175 + 0.334338 + 0.092710 +  = 1.000000, objective value => 0.686275 
 1955 )  0.387270 + 0.110501 + 0.045836 + 0.456393 +  = 1.000000, objective value => 0.690196 
 1956 )  0.294092 + 0.300183 + 0.008336 + 0.397389 +  = 1.000000, objective value => 0.690196 
 1957 )  0.320275 + 0.277007 + 0.043346 + 0.359371 +  = 1.000000, objective value => 0.690196 
 1958 )  0.340756 + 0.347718 + 0.074963 + 0.236563 +  = 1.000000, objective value => 0.690196 
 1959 )  0.239313 + 0.227498 + 0.280883 + 0.252306 +  = 1.000000, objective value => 0.690196 
 1960 )  0.377895 + 0.146144 + 0.366110 + 0.109852 +  = 1.000000, objective value => 0.690196 
 1961 )  0.225365 + 0.391663 + 0.164374 + 0.218598 +  = 1.000000, objective value => 0.690196 
 1962 )  0.276124 + 0.203927 + 0.371555 + 0.148395 +  = 1.000000, objective value => 0.690196 
 1963 )  0.172125 + 0.134667 + 0.005816 + 0.687392 +  = 1.000000, objective value => 0.690196 
 1964 )  0.284993 + 0.357678 + 0.153217 + 0.204112 +  = 1.000000, objective value => 0.690196 
 1965 )  0.656309 + 0.163488 + 0.002357 + 0.177846 +  = 1.000000, objective value => 0.690196 
 1966 )  0.011281 + 0.275585 + 0.385967 + 0.327167 +  = 1.000000, objective value => 0.809524 
 1967 )  0.153160 + 0.166413 + 0.397457 + 0.282970 +  = 1.000000, objective value => 0.762791 
 1968 )  0.333238 + 0.278766 + 0.205225 + 0.182771 +  = 1.000000, objective value => 0.690196 
 1969 )  0.229369 + 0.348747 + 0.168900 + 0.252985 +  = 1.000000, objective value => 0.690196 
 1970 )  0.244284 + 0.248389 + 0.249211 + 0.258117 +  = 1.000000, objective value => 0.690196 
 1971 )  0.090238 + 0.105973 + 0.120950 + 0.682838 +  = 1.000000, objective value => 0.690196 
 1972 )  0.161016 + 0.087718 + 0.300123 + 0.451143 +  = 1.000000, objective value => 0.690196 
 1973 )  0.329840 + 0.270480 + 0.130761 + 0.268920 +  = 1.000000, objective value => 0.690196 
 1974 )  0.399857 + 0.363383 + 0.224987 + 0.011772 +  = 1.000000, objective value => 0.690196 
 1975 )  0.062456 + 0.228073 + 0.208537 + 0.500934 +  = 1.000000, objective value => 0.809524 
 1976 )  0.239506 + 0.173660 + 0.551423 + 0.035411 +  = 1.000000, objective value => 0.762791 
 1977 )  0.222790 + 0.007971 + 0.125292 + 0.643947 +  = 1.000000, objective value => 0.690196 
 1978 )  0.210176 + 0.009333 + 0.486763 + 0.293728 +  = 1.000000, objective value => 0.762791 
 1979 )  0.209371 + 0.059436 + 0.216743 + 0.514451 +  = 1.000000, objective value => 0.690196 
 1980 )  0.367596 + 0.011140 + 0.329679 + 0.291585 +  = 1.000000, objective value => 0.690196 
 1981 )  0.207875 + 0.265572 + 0.238921 + 0.287633 +  = 1.000000, objective value => 0.690196 
 1982 )  0.344029 + 0.244834 + 0.257551 + 0.153586 +  = 1.000000, objective value => 0.690196 
 1983 )  0.552237 + 0.008040 + 0.299007 + 0.140716 +  = 1.000000, objective value => 0.690196 
 1984 )  0.367748 + 0.174415 + 0.179135 + 0.278702 +  = 1.000000, objective value => 0.690196 
 1985 )  0.209435 + 0.204444 + 0.202352 + 0.383770 +  = 1.000000, objective value => 0.690196 
 1986 )  0.762573 + 0.050754 + 0.051249 + 0.135424 +  = 1.000000, objective value => 0.690196 
 1987 )  0.320489 + 0.201008 + 0.317325 + 0.161177 +  = 1.000000, objective value => 0.690196 
 1988 )  0.183402 + 0.301139 + 0.020798 + 0.494661 +  = 1.000000, objective value => 0.728000 
 1989 )  0.328370 + 0.072893 + 0.369062 + 0.229676 +  = 1.000000, objective value => 0.690196 
 1990 )  0.556934 + 0.023293 + 0.176092 + 0.243681 +  = 1.000000, objective value => 0.690196 
 1991 )  0.416888 + 0.038984 + 0.125433 + 0.418696 +  = 1.000000, objective value => 0.690196 
 1992 )  0.241889 + 0.168938 + 0.289697 + 0.299476 +  = 1.000000, objective value => 0.690196 
 1993 )  0.325967 + 0.403598 + 0.131682 + 0.138753 +  = 1.000000, objective value => 0.690196 
 1994 )  0.273542 + 0.308312 + 0.187763 + 0.230383 +  = 1.000000, objective value => 0.690196 
 1995 )  0.029724 + 0.118239 + 0.378328 + 0.473709 +  = 1.000000, objective value => 0.809524 
 1996 )  0.162268 + 0.624265 + 0.042954 + 0.170513 +  = 1.000000, objective value => 0.925000 
 1997 )  0.399708 + 0.114123 + 0.403121 + 0.083048 +  = 1.000000, objective value => 0.690196 
 1998 )  0.033041 + 0.420421 + 0.283904 + 0.262633 +  = 1.000000, objective value => 0.734884 
 1999 )  0.164831 + 0.417773 + 0.202834 + 0.214562 +  = 1.000000, objective value => 0.734884 
 2000 )  0.313686 + 0.002423 + 0.351231 + 0.332660 +  = 1.000000, objective value => 0.690196 
 2001 )  0.250406 + 0.546696 + 0.184324 + 0.018574 +  = 1.000000, objective value => 0.670588 
 2002 )  0.261805 + 0.459958 + 0.275432 + 0.002804 +  = 1.000000, objective value => 0.670588 
 2003 )  0.345459 + 0.522059 + 0.103048 + 0.029434 +  = 1.000000, objective value => 0.670588 
 2004 )  0.311713 + 0.506644 + 0.173040 + 0.008603 +  = 1.000000, objective value => 0.670588 
 2005 )  0.246498 + 0.549546 + 0.185285 + 0.018671 +  = 1.000000, objective value => 0.670588 
 2006 )  0.326533 + 0.535987 + 0.108550 + 0.028930 +  = 1.000000, objective value => 0.670588 
 2007 )  0.396638 + 0.411911 + 0.179755 + 0.011696 +  = 1.000000, objective value => 0.686275 
 2008 )  0.232776 + 0.522879 + 0.244345 + 0.000000 +  = 1.000000, objective value => 0.716279 
 2009 )  0.280397 + 0.472272 + 0.221645 + 0.025686 +  = 1.000000, objective value => 0.670588 
 2010 )  0.333054 + 0.467325 + 0.153701 + 0.045920 +  = 1.000000, objective value => 0.670588 
 2011 )  0.345756 + 0.522507 + 0.102278 + 0.029459 +  = 1.000000, objective value => 0.670588 
 2012 )  0.249250 + 0.515225 + 0.211702 + 0.023822 +  = 1.000000, objective value => 0.670588 
 2013 )  0.292568 + 0.524544 + 0.182888 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2014 )  0.280098 + 0.513460 + 0.206441 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2015 )  0.330906 + 0.470113 + 0.169010 + 0.029972 +  = 1.000000, objective value => 0.670588 
 2016 )  0.293654 + 0.617031 + 0.076124 + 0.013191 +  = 1.000000, objective value => 0.670588 
 2017 )  0.258365 + 0.490033 + 0.171916 + 0.079686 +  = 1.000000, objective value => 0.925000 
 2018 )  0.278035 + 0.718750 + 0.000000 + 0.003215 +  = 1.000000, objective value => 0.670588 
 2019 )  0.344811 + 0.557753 + 0.026462 + 0.070975 +  = 1.000000, objective value => 0.670588 
 2020 )  0.311610 + 0.471606 + 0.192754 + 0.024031 +  = 1.000000, objective value => 0.670588 
 2021 )  0.310623 + 0.686698 + 0.002352 + 0.000327 +  = 1.000000, objective value => 0.670588 
 2022 )  0.336613 + 0.478221 + 0.176397 + 0.008770 +  = 1.000000, objective value => 0.670588 
 2023 )  0.332864 + 0.467571 + 0.155054 + 0.044510 +  = 1.000000, objective value => 0.670588 
 2024 )  0.323126 + 0.525824 + 0.150858 + 0.000192 +  = 1.000000, objective value => 0.670588 
 2025 )  0.259367 + 0.489717 + 0.198652 + 0.052264 +  = 1.000000, objective value => 0.670588 
 2026 )  0.338973 + 0.475629 + 0.156433 + 0.028966 +  = 1.000000, objective value => 0.670588 
 2027 )  0.258136 + 0.466785 + 0.229914 + 0.045165 +  = 1.000000, objective value => 0.670588 
 2028 )  0.312105 + 0.505590 + 0.172552 + 0.009753 +  = 1.000000, objective value => 0.670588 
 2029 )  0.304935 + 0.637226 + 0.057840 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2030 )  0.313784 + 0.544366 + 0.110335 + 0.031515 +  = 1.000000, objective value => 0.670588 
 2031 )  0.236236 + 0.564774 + 0.198990 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2032 )  0.272540 + 0.511979 + 0.215481 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2033 )  0.275444 + 0.578769 + 0.133413 + 0.012373 +  = 1.000000, objective value => 0.670588 
 2034 )  0.304964 + 0.460659 + 0.225246 + 0.009131 +  = 1.000000, objective value => 0.670588 
 2035 )  0.354129 + 0.620963 + 0.011568 + 0.013341 +  = 1.000000, objective value => 0.670588 
 2036 )  0.266822 + 0.468871 + 0.190741 + 0.073566 +  = 1.000000, objective value => 0.670588 
 2037 )  0.286590 + 0.534971 + 0.178439 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2038 )  0.313444 + 0.509457 + 0.174763 + 0.002336 +  = 1.000000, objective value => 0.670588 
 2039 )  0.312008 + 0.541864 + 0.109740 + 0.036388 +  = 1.000000, objective value => 0.670588 
 2040 )  0.326681 + 0.653345 + 0.000000 + 0.019974 +  = 1.000000, objective value => 0.670588 
 2041 )  0.278796 + 0.624008 + 0.097196 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2042 )  0.308449 + 0.590371 + 0.101180 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2043 )  0.349652 + 0.589865 + 0.026446 + 0.034037 +  = 1.000000, objective value => 0.670588 
 2044 )  0.316574 + 0.488526 + 0.166852 + 0.028048 +  = 1.000000, objective value => 0.670588 
 2045 )  0.290595 + 0.473670 + 0.139054 + 0.096681 +  = 1.000000, objective value => 0.670588 
 2046 )  0.260537 + 0.497528 + 0.180903 + 0.061032 +  = 1.000000, objective value => 0.670588 
 2047 )  0.288392 + 0.512991 + 0.180278 + 0.018339 +  = 1.000000, objective value => 0.670588 
 2048 )  0.317043 + 0.543540 + 0.110079 + 0.029338 +  = 1.000000, objective value => 0.670588 
 2049 )  0.404229 + 0.593566 + 0.001933 + 0.000273 +  = 1.000000, objective value => 0.670588 
 2050 )  0.331226 + 0.469601 + 0.169173 + 0.030001 +  = 1.000000, objective value => 0.670588 
 2051 )  0.340534 + 0.471486 + 0.158966 + 0.029014 +  = 1.000000, objective value => 0.670588 
 2052 )  0.309566 + 0.502392 + 0.169220 + 0.018823 +  = 1.000000, objective value => 0.670588 
 2053 )  0.397845 + 0.491783 + 0.110372 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2054 )  0.321946 + 0.564768 + 0.101365 + 0.011922 +  = 1.000000, objective value => 0.670588 
 2055 )  0.265107 + 0.564805 + 0.153052 + 0.017035 +  = 1.000000, objective value => 0.670588 
 2056 )  0.235776 + 0.481534 + 0.282690 + 0.000000 +  = 1.000000, objective value => 0.767442 
 2057 )  0.301030 + 0.681116 + 0.017855 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2058 )  0.260249 + 0.424267 + 0.273795 + 0.041689 +  = 1.000000, objective value => 0.686275 
 2059 )  0.329895 + 0.582342 + 0.033756 + 0.054007 +  = 1.000000, objective value => 0.670588 
 2060 )  0.275482 + 0.476633 + 0.146221 + 0.101664 +  = 1.000000, objective value => 0.716279 
 2061 )  0.250026 + 0.591867 + 0.157574 + 0.000533 +  = 1.000000, objective value => 0.670588 
