 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001522 + 0.363197 + 0.342136 + 0.293146 +  = 1.000000, objective value => 0.360976 
 1857 )  0.537264 + 0.296108 + 0.008573 + 0.158056 +  = 1.000000, objective value => 0.360976 
 1858 )  0.004052 + 0.446585 + 0.001907 + 0.547456 +  = 1.000000, objective value => 0.360976 
 1859 )  0.172309 + 0.260309 + 0.284931 + 0.282451 +  = 1.000000, objective value => 0.360976 
 1860 )  0.111680 + 0.313634 + 0.233219 + 0.341467 +  = 1.000000, objective value => 0.360976 
 1861 )  0.169716 + 0.453040 + 0.058244 + 0.319000 +  = 1.000000, objective value => 0.360976 
 1862 )  0.480312 + 0.148500 + 0.100305 + 0.270882 +  = 1.000000, objective value => 0.360976 
 1863 )  0.287174 + 0.096894 + 0.294064 + 0.321869 +  = 1.000000, objective value => 0.360976 
 1864 )  0.107783 + 0.276811 + 0.360326 + 0.255080 +  = 1.000000, objective value => 0.360976 
 1865 )  0.335096 + 0.281662 + 0.258564 + 0.124678 +  = 1.000000, objective value => 0.360976 
 1866 )  0.050493 + 0.220475 + 0.307582 + 0.421450 +  = 1.000000, objective value => 0.360976 
 1867 )  0.256587 + 0.336260 + 0.329644 + 0.077510 +  = 1.000000, objective value => 0.360976 
 1868 )  0.303898 + 0.140353 + 0.286498 + 0.269252 +  = 1.000000, objective value => 0.360976 
 1869 )  0.424874 + 0.092929 + 0.075523 + 0.406673 +  = 1.000000, objective value => 0.360976 
 1870 )  0.176090 + 0.281212 + 0.327886 + 0.214812 +  = 1.000000, objective value => 0.360976 
 1871 )  0.162577 + 0.159745 + 0.505532 + 0.172146 +  = 1.000000, objective value => 0.360976 
 1872 )  0.279697 + 0.163291 + 0.179248 + 0.377764 +  = 1.000000, objective value => 0.360976 
 1873 )  0.166225 + 0.160982 + 0.378666 + 0.294127 +  = 1.000000, objective value => 0.360976 
 1874 )  0.244680 + 0.257293 + 0.182820 + 0.315207 +  = 1.000000, objective value => 0.360976 
 1875 )  0.361435 + 0.433883 + 0.199470 + 0.005212 +  = 1.000000, objective value => 0.360976 
 1876 )  0.646531 + 0.090621 + 0.039441 + 0.223407 +  = 1.000000, objective value => 0.360976 
 1877 )  0.206270 + 0.244502 + 0.340522 + 0.208706 +  = 1.000000, objective value => 0.360976 
 1878 )  0.149750 + 0.326330 + 0.312481 + 0.211439 +  = 1.000000, objective value => 0.360976 
 1879 )  0.133086 + 0.073064 + 0.321674 + 0.472176 +  = 1.000000, objective value => 0.360976 
 1880 )  0.097638 + 0.415731 + 0.239115 + 0.247516 +  = 1.000000, objective value => 0.360976 
 1881 )  0.074227 + 0.124581 + 0.337518 + 0.463674 +  = 1.000000, objective value => 0.360976 
 1882 )  0.382785 + 0.157849 + 0.404178 + 0.055187 +  = 1.000000, objective value => 0.360976 
 1883 )  0.141041 + 0.515053 + 0.141107 + 0.202799 +  = 1.000000, objective value => 0.325000 
 1884 )  0.394729 + 0.232970 + 0.242784 + 0.129517 +  = 1.000000, objective value => 0.360976 
 1885 )  0.445795 + 0.191001 + 0.277764 + 0.085439 +  = 1.000000, objective value => 0.360976 
 1886 )  0.404738 + 0.040200 + 0.201857 + 0.353205 +  = 1.000000, objective value => 0.360976 
 1887 )  0.302709 + 0.456452 + 0.200512 + 0.040328 +  = 1.000000, objective value => 0.325000 
 1888 )  0.177297 + 0.250614 + 0.358064 + 0.214025 +  = 1.000000, objective value => 0.360976 
 1889 )  0.333104 + 0.134053 + 0.037765 + 0.495078 +  = 1.000000, objective value => 0.360976 
 1890 )  0.348172 + 0.092135 + 0.359626 + 0.200067 +  = 1.000000, objective value => 0.360976 
 1891 )  0.413003 + 0.210333 + 0.067312 + 0.309352 +  = 1.000000, objective value => 0.360976 
 1892 )  0.297773 + 0.251493 + 0.259238 + 0.191496 +  = 1.000000, objective value => 0.360976 
 1893 )  0.373383 + 0.131581 + 0.161212 + 0.333824 +  = 1.000000, objective value => 0.360976 
 1894 )  0.279480 + 0.089622 + 0.503186 + 0.127713 +  = 1.000000, objective value => 0.360976 
 1895 )  0.209492 + 0.433745 + 0.090180 + 0.266583 +  = 1.000000, objective value => 0.360976 
 1896 )  0.216962 + 0.294688 + 0.312905 + 0.175445 +  = 1.000000, objective value => 0.360976 
 1897 )  0.228004 + 0.351944 + 0.356029 + 0.064023 +  = 1.000000, objective value => 0.360976 
 1898 )  0.246622 + 0.336856 + 0.175338 + 0.241183 +  = 1.000000, objective value => 0.360976 
 1899 )  0.189120 + 0.428039 + 0.132902 + 0.249939 +  = 1.000000, objective value => 0.360976 
 1900 )  0.484038 + 0.120044 + 0.257364 + 0.138555 +  = 1.000000, objective value => 0.360976 
 1901 )  0.059163 + 0.320336 + 0.273484 + 0.347017 +  = 1.000000, objective value => 0.360976 
 1902 )  0.127200 + 0.138759 + 0.260753 + 0.473288 +  = 1.000000, objective value => 0.360976 
 1903 )  0.324468 + 0.273199 + 0.060580 + 0.341753 +  = 1.000000, objective value => 0.360976 
 1904 )  0.146308 + 0.072192 + 0.380788 + 0.400711 +  = 1.000000, objective value => 0.360976 
 1905 )  0.375168 + 0.295899 + 0.125731 + 0.203203 +  = 1.000000, objective value => 0.360976 
 1906 )  0.112980 + 0.162347 + 0.339685 + 0.384988 +  = 1.000000, objective value => 0.360976 
 1907 )  0.336588 + 0.352974 + 0.195845 + 0.114593 +  = 1.000000, objective value => 0.360976 
 1908 )  0.040980 + 0.082575 + 0.765431 + 0.111014 +  = 1.000000, objective value => 0.360976 
 1909 )  0.242511 + 0.311046 + 0.229278 + 0.217165 +  = 1.000000, objective value => 0.360976 
 1910 )  0.484289 + 0.027533 + 0.111333 + 0.376844 +  = 1.000000, objective value => 0.360976 
 1911 )  0.243746 + 0.235142 + 0.287630 + 0.233482 +  = 1.000000, objective value => 0.360976 
 1912 )  0.215386 + 0.365112 + 0.238242 + 0.181261 +  = 1.000000, objective value => 0.360976 
 1913 )  0.213071 + 0.286047 + 0.247009 + 0.253874 +  = 1.000000, objective value => 0.360976 
 1914 )  0.370044 + 0.005471 + 0.306730 + 0.317755 +  = 1.000000, objective value => 0.360976 
 1915 )  0.097691 + 0.057124 + 0.209206 + 0.635979 +  = 1.000000, objective value => 0.360976 
 1916 )  0.018789 + 0.425780 + 0.402756 + 0.152674 +  = 1.000000, objective value => 0.325000 
 1917 )  0.332820 + 0.325634 + 0.104219 + 0.237328 +  = 1.000000, objective value => 0.360976 
 1918 )  0.252008 + 0.467696 + 0.064868 + 0.215427 +  = 1.000000, objective value => 0.360976 
 1919 )  0.289728 + 0.084677 + 0.138320 + 0.487274 +  = 1.000000, objective value => 0.360976 
 1920 )  0.186672 + 0.109889 + 0.290796 + 0.412643 +  = 1.000000, objective value => 0.360976 
 1921 )  0.185163 + 0.003543 + 0.215267 + 0.596027 +  = 1.000000, objective value => 0.360976 
 1922 )  0.094402 + 0.358876 + 0.278320 + 0.268402 +  = 1.000000, objective value => 0.360976 
 1923 )  0.357197 + 0.260651 + 0.272555 + 0.109598 +  = 1.000000, objective value => 0.360976 
 1924 )  0.190389 + 0.336541 + 0.175720 + 0.297350 +  = 1.000000, objective value => 0.360976 
 1925 )  0.331970 + 0.382830 + 0.063706 + 0.221495 +  = 1.000000, objective value => 0.360976 
 1926 )  0.375126 + 0.206372 + 0.187732 + 0.230770 +  = 1.000000, objective value => 0.360976 
 1927 )  0.396274 + 0.111510 + 0.258271 + 0.233946 +  = 1.000000, objective value => 0.360976 
 1928 )  0.342271 + 0.219948 + 0.218093 + 0.219687 +  = 1.000000, objective value => 0.360976 
 1929 )  0.094710 + 0.402519 + 0.302753 + 0.200018 +  = 1.000000, objective value => 0.360976 
 1930 )  0.378590 + 0.156776 + 0.154315 + 0.310319 +  = 1.000000, objective value => 0.360976 
 1931 )  0.243196 + 0.311795 + 0.214574 + 0.230435 +  = 1.000000, objective value => 0.360976 
 1932 )  0.242833 + 0.262414 + 0.227949 + 0.266804 +  = 1.000000, objective value => 0.360976 
 1933 )  0.112838 + 0.060450 + 0.620507 + 0.206204 +  = 1.000000, objective value => 0.360976 
 1934 )  0.664864 + 0.209195 + 0.053407 + 0.072533 +  = 1.000000, objective value => 0.360976 
 1935 )  0.296759 + 0.346489 + 0.094599 + 0.262153 +  = 1.000000, objective value => 0.360976 
 1936 )  0.066187 + 0.353388 + 0.230406 + 0.350019 +  = 1.000000, objective value => 0.360976 
 1937 )  0.053091 + 0.638783 + 0.141022 + 0.167104 +  = 1.000000, objective value => 0.325000 
 1938 )  0.085497 + 0.000899 + 0.410386 + 0.503218 +  = 1.000000, objective value => 0.360976 
 1939 )  0.180874 + 0.017330 + 0.662350 + 0.139446 +  = 1.000000, objective value => 0.360976 
 1940 )  0.044296 + 0.600531 + 0.069208 + 0.285965 +  = 1.000000, objective value => 0.325000 
 1941 )  0.319120 + 0.022931 + 0.089060 + 0.568890 +  = 1.000000, objective value => 0.360976 
 1942 )  0.334503 + 0.402221 + 0.053837 + 0.209439 +  = 1.000000, objective value => 0.360976 
 1943 )  0.123610 + 0.313553 + 0.384044 + 0.178793 +  = 1.000000, objective value => 0.360976 
 1944 )  0.165734 + 0.122660 + 0.369399 + 0.342208 +  = 1.000000, objective value => 0.360976 
 1945 )  0.345748 + 0.262693 + 0.246060 + 0.145499 +  = 1.000000, objective value => 0.360976 
 1946 )  0.186538 + 0.043024 + 0.476043 + 0.294394 +  = 1.000000, objective value => 0.360976 
 1947 )  0.396294 + 0.061599 + 0.100512 + 0.441595 +  = 1.000000, objective value => 0.360976 
 1948 )  0.398925 + 0.251865 + 0.179952 + 0.169258 +  = 1.000000, objective value => 0.360976 
 1949 )  0.084078 + 0.129234 + 0.509104 + 0.277584 +  = 1.000000, objective value => 0.360976 
 1950 )  0.309611 + 0.389590 + 0.078724 + 0.222075 +  = 1.000000, objective value => 0.360976 
 1951 )  0.352543 + 0.254951 + 0.042495 + 0.350012 +  = 1.000000, objective value => 0.360976 
 1952 )  0.199356 + 0.056585 + 0.449351 + 0.294709 +  = 1.000000, objective value => 0.360976 
 1953 )  0.003792 + 0.443497 + 0.254567 + 0.298143 +  = 1.000000, objective value => 0.325000 
 1954 )  0.267519 + 0.287231 + 0.229493 + 0.215756 +  = 1.000000, objective value => 0.360976 
 1955 )  0.162988 + 0.259832 + 0.568162 + 0.009018 +  = 1.000000, objective value => 0.360976 
 1956 )  0.292965 + 0.168867 + 0.375160 + 0.163007 +  = 1.000000, objective value => 0.360976 
 1957 )  0.447270 + 0.067747 + 0.016017 + 0.468966 +  = 1.000000, objective value => 0.360976 
 1958 )  0.296506 + 0.393402 + 0.289098 + 0.020993 +  = 1.000000, objective value => 0.360976 
 1959 )  0.072215 + 0.147576 + 0.632237 + 0.147972 +  = 1.000000, objective value => 0.360976 
 1960 )  0.105587 + 0.449526 + 0.092584 + 0.352303 +  = 1.000000, objective value => 0.360976 
 1961 )  0.111184 + 0.440095 + 0.158172 + 0.290549 +  = 1.000000, objective value => 0.360976 
 1962 )  0.428326 + 0.008470 + 0.083141 + 0.480064 +  = 1.000000, objective value => 0.360976 
 1963 )  0.338440 + 0.068236 + 0.278824 + 0.314501 +  = 1.000000, objective value => 0.360976 
 1964 )  0.011607 + 0.504461 + 0.096052 + 0.387880 +  = 1.000000, objective value => 0.325000 
 1965 )  0.061846 + 0.337307 + 0.348200 + 0.252647 +  = 1.000000, objective value => 0.360976 
 1966 )  0.330119 + 0.078874 + 0.256388 + 0.334618 +  = 1.000000, objective value => 0.360976 
 1967 )  0.289014 + 0.215285 + 0.178787 + 0.316914 +  = 1.000000, objective value => 0.360976 
 1968 )  0.329729 + 0.048691 + 0.290752 + 0.330828 +  = 1.000000, objective value => 0.360976 
 1969 )  0.117779 + 0.283831 + 0.484324 + 0.114066 +  = 1.000000, objective value => 0.360976 
 1970 )  0.268039 + 0.123994 + 0.420851 + 0.187117 +  = 1.000000, objective value => 0.360976 
 1971 )  0.349852 + 0.017243 + 0.282012 + 0.350894 +  = 1.000000, objective value => 0.360976 
 1972 )  0.442035 + 0.154970 + 0.056455 + 0.346540 +  = 1.000000, objective value => 0.360976 
 1973 )  0.141963 + 0.312762 + 0.294469 + 0.250807 +  = 1.000000, objective value => 0.360976 
 1974 )  0.091835 + 0.580102 + 0.149728 + 0.178335 +  = 1.000000, objective value => 0.325000 
 1975 )  0.255116 + 0.150866 + 0.315378 + 0.278640 +  = 1.000000, objective value => 0.360976 
 1976 )  0.211485 + 0.192165 + 0.443147 + 0.153203 +  = 1.000000, objective value => 0.360976 
 1977 )  0.066500 + 0.365153 + 0.506334 + 0.062014 +  = 1.000000, objective value => 0.360976 
 1978 )  0.211712 + 0.463267 + 0.195376 + 0.129645 +  = 1.000000, objective value => 0.325000 
 1979 )  0.006304 + 0.091607 + 0.401030 + 0.501059 +  = 1.000000, objective value => 0.360976 
 1980 )  0.227962 + 0.244743 + 0.484112 + 0.043183 +  = 1.000000, objective value => 0.360976 
 1981 )  0.286895 + 0.375549 + 0.333650 + 0.003906 +  = 1.000000, objective value => 0.360976 
 1982 )  0.094991 + 0.278376 + 0.347525 + 0.279108 +  = 1.000000, objective value => 0.360976 
 1983 )  0.199012 + 0.201338 + 0.294058 + 0.305592 +  = 1.000000, objective value => 0.360976 
 1984 )  0.478011 + 0.194672 + 0.216225 + 0.111092 +  = 1.000000, objective value => 0.360976 
 1985 )  0.204398 + 0.456037 + 0.065883 + 0.273681 +  = 1.000000, objective value => 0.360976 
 1986 )  0.138412 + 0.313855 + 0.321385 + 0.226348 +  = 1.000000, objective value => 0.360976 
 1987 )  0.243341 + 0.157627 + 0.318163 + 0.280869 +  = 1.000000, objective value => 0.360976 
 1988 )  0.259434 + 0.244986 + 0.165697 + 0.329884 +  = 1.000000, objective value => 0.360976 
 1989 )  0.431652 + 0.033092 + 0.401267 + 0.133988 +  = 1.000000, objective value => 0.360976 
 1990 )  0.191975 + 0.138317 + 0.368270 + 0.301438 +  = 1.000000, objective value => 0.360976 
 1991 )  0.330658 + 0.141321 + 0.138974 + 0.389047 +  = 1.000000, objective value => 0.360976 
 1992 )  0.446976 + 0.096151 + 0.308853 + 0.148020 +  = 1.000000, objective value => 0.360976 
 1993 )  0.073777 + 0.305892 + 0.407239 + 0.213092 +  = 1.000000, objective value => 0.360976 
 1994 )  0.251232 + 0.207173 + 0.292500 + 0.249095 +  = 1.000000, objective value => 0.360976 
 1995 )  0.050873 + 0.429742 + 0.044581 + 0.474804 +  = 1.000000, objective value => 0.360976 
 1996 )  0.385327 + 0.406722 + 0.048741 + 0.159210 +  = 1.000000, objective value => 0.360976 
 1997 )  0.088032 + 0.087420 + 0.363747 + 0.460801 +  = 1.000000, objective value => 0.360976 
 1998 )  0.190657 + 0.352142 + 0.000453 + 0.456749 +  = 1.000000, objective value => 0.360976 
 1999 )  0.076277 + 0.471142 + 0.272522 + 0.180058 +  = 1.000000, objective value => 0.325000 
 2000 )  0.366716 + 0.215714 + 0.007075 + 0.410495 +  = 1.000000, objective value => 0.360976 
 2001 )  0.038086 + 0.516907 + 0.355512 + 0.089495 +  = 1.000000, objective value => 0.325000 
 2002 )  0.224531 + 0.414886 + 0.318718 + 0.041865 +  = 1.000000, objective value => 0.360976 
 2003 )  0.170526 + 0.425197 + 0.334005 + 0.070272 +  = 1.000000, objective value => 0.325000 
 2004 )  0.181660 + 0.503199 + 0.267899 + 0.047242 +  = 1.000000, objective value => 0.325000 
 2005 )  0.336833 + 0.326335 + 0.336833 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2006 )  0.088402 + 0.375083 + 0.533356 + 0.003158 +  = 1.000000, objective value => 0.325000 
 2007 )  0.099528 + 0.606310 + 0.061677 + 0.232485 +  = 1.000000, objective value => 0.325000 
 2008 )  0.282391 + 0.363915 + 0.284889 + 0.068806 +  = 1.000000, objective value => 0.360976 
 2009 )  0.087128 + 0.403745 + 0.505007 + 0.004120 +  = 1.000000, objective value => 0.325000 
 2010 )  0.213504 + 0.347664 + 0.414786 + 0.024046 +  = 1.000000, objective value => 0.360976 
 2011 )  0.304293 + 0.684609 + 0.006261 + 0.004836 +  = 1.000000, objective value => 0.325000 
 2012 )  0.122400 + 0.517998 + 0.321002 + 0.038600 +  = 1.000000, objective value => 0.325000 
 2013 )  0.176468 + 0.412417 + 0.337030 + 0.074085 +  = 1.000000, objective value => 0.360976 
 2014 )  0.027101 + 0.346623 + 0.392715 + 0.233560 +  = 1.000000, objective value => 0.360976 
 2015 )  0.182252 + 0.561692 + 0.187264 + 0.068792 +  = 1.000000, objective value => 0.325000 
 2016 )  0.085578 + 0.506288 + 0.379850 + 0.028283 +  = 1.000000, objective value => 0.325000 
 2017 )  0.238579 + 0.488845 + 0.099730 + 0.172846 +  = 1.000000, objective value => 0.325000 
 2018 )  0.000000 + 0.826444 + 0.000000 + 0.173556 +  = 1.000000, objective value => 0.325000 
 2019 )  0.190105 + 0.491557 + 0.142905 + 0.175433 +  = 1.000000, objective value => 0.325000 
 2020 )  0.059122 + 0.646778 + 0.025732 + 0.268368 +  = 1.000000, objective value => 0.325000 
 2021 )  0.034523 + 0.609224 + 0.015208 + 0.341045 +  = 1.000000, objective value => 0.325000 
 2022 )  0.033313 + 0.370237 + 0.287521 + 0.308930 +  = 1.000000, objective value => 0.360976 
 2023 )  0.088036 + 0.383335 + 0.525195 + 0.003435 +  = 1.000000, objective value => 0.325000 
 2024 )  0.420281 + 0.445142 + 0.122694 + 0.011884 +  = 1.000000, objective value => 0.360976 
 2025 )  0.005541 + 0.639382 + 0.355077 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2026 )  0.060160 + 0.655532 + 0.170407 + 0.113901 +  = 1.000000, objective value => 0.325000 
 2027 )  0.147431 + 0.388418 + 0.119216 + 0.344936 +  = 1.000000, objective value => 0.360976 
 2028 )  0.125171 + 0.431186 + 0.299548 + 0.144095 +  = 1.000000, objective value => 0.325000 
 2029 )  0.079779 + 0.619665 + 0.029445 + 0.271111 +  = 1.000000, objective value => 0.325000 
 2030 )  0.000000 + 0.485016 + 0.140046 + 0.374938 +  = 1.000000, objective value => 0.325000 
 2031 )  0.097670 + 0.553394 + 0.125886 + 0.223050 +  = 1.000000, objective value => 0.325000 
 2032 )  0.044084 + 0.454970 + 0.230794 + 0.270152 +  = 1.000000, objective value => 0.325000 
 2033 )  0.222676 + 0.419183 + 0.298474 + 0.059667 +  = 1.000000, objective value => 0.360976 
 2034 )  0.093413 + 0.604520 + 0.194277 + 0.107791 +  = 1.000000, objective value => 0.325000 
 2035 )  0.288945 + 0.437819 + 0.055326 + 0.217909 +  = 1.000000, objective value => 0.360976 
 2036 )  0.105154 + 0.445013 + 0.341730 + 0.108104 +  = 1.000000, objective value => 0.325000 
 2037 )  0.208522 + 0.510616 + 0.278512 + 0.002350 +  = 1.000000, objective value => 0.325000 
 2038 )  0.103518 + 0.495477 + 0.018264 + 0.382741 +  = 1.000000, objective value => 0.325000 
 2039 )  0.165394 + 0.439094 + 0.222741 + 0.172771 +  = 1.000000, objective value => 0.360976 
 2040 )  0.222834 + 0.538913 + 0.017204 + 0.221049 +  = 1.000000, objective value => 0.325000 
 2041 )  0.191174 + 0.490242 + 0.141602 + 0.176981 +  = 1.000000, objective value => 0.325000 
 2042 )  0.073097 + 0.536647 + 0.315246 + 0.075010 +  = 1.000000, objective value => 0.325000 
 2043 )  0.107841 + 0.596225 + 0.088800 + 0.207134 +  = 1.000000, objective value => 0.325000 
 2044 )  0.211931 + 0.463875 + 0.124951 + 0.199244 +  = 1.000000, objective value => 0.360976 
 2045 )  0.258805 + 0.338842 + 0.203198 + 0.199156 +  = 1.000000, objective value => 0.360976 
 2046 )  0.679192 + 0.237570 + 0.083238 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2047 )  0.297353 + 0.482675 + 0.160026 + 0.059946 +  = 1.000000, objective value => 0.325000 
 2048 )  0.068144 + 0.423844 + 0.234883 + 0.273128 +  = 1.000000, objective value => 0.360976 
 2049 )  0.077819 + 0.629871 + 0.291646 + 0.000664 +  = 1.000000, objective value => 0.325000 
 2050 )  0.391157 + 0.494440 + 0.000000 + 0.114403 +  = 1.000000, objective value => 0.360976 
 2051 )  0.093144 + 0.813712 + 0.058053 + 0.035092 +  = 1.000000, objective value => 0.325000 
 2052 )  0.057751 + 0.606122 + 0.128630 + 0.207498 +  = 1.000000, objective value => 0.325000 
 2053 )  0.177234 + 0.358918 + 0.018733 + 0.445116 +  = 1.000000, objective value => 0.360976 
 2054 )  0.213747 + 0.774537 + 0.009857 + 0.001859 +  = 1.000000, objective value => 0.325000 
 2055 )  0.150449 + 0.544580 + 0.181362 + 0.123609 +  = 1.000000, objective value => 0.325000 
 2056 )  0.263558 + 0.454667 + 0.279721 + 0.002053 +  = 1.000000, objective value => 0.325000 
 2057 )  0.081063 + 0.624825 + 0.257323 + 0.036789 +  = 1.000000, objective value => 0.325000 
 2058 )  0.000000 + 0.825097 + 0.155650 + 0.019254 +  = 1.000000, objective value => 0.325000 
 2059 )  0.247681 + 0.411245 + 0.323844 + 0.017230 +  = 1.000000, objective value => 0.360976 
 2060 )  0.179922 + 0.505315 + 0.268111 + 0.046652 +  = 1.000000, objective value => 0.325000 
 2061 )  0.014265 + 0.517309 + 0.440103 + 0.028323 +  = 1.000000, objective value => 0.325000 
 2062 )  0.344891 + 0.594344 + 0.059905 + 0.000860 +  = 1.000000, objective value => 0.325000 
 2063 )  0.049841 + 0.552404 + 0.004764 + 0.392991 +  = 1.000000, objective value => 0.325000 
 2064 )  0.228104 + 0.366358 + 0.000000 + 0.405538 +  = 1.000000, objective value => 0.360976 
 2065 )  0.402685 + 0.567664 + 0.000250 + 0.029400 +  = 1.000000, objective value => 0.325000 
 2066 )  0.202170 + 0.495059 + 0.171913 + 0.130858 +  = 1.000000, objective value => 0.325000 
 2067 )  0.105228 + 0.486748 + 0.001309 + 0.406714 +  = 1.000000, objective value => 0.360976 
 2068 )  0.257556 + 0.460070 + 0.279648 + 0.002726 +  = 1.000000, objective value => 0.325000 
 2069 )  0.019445 + 0.746640 + 0.233915 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2070 )  0.126361 + 0.707879 + 0.063138 + 0.102621 +  = 1.000000, objective value => 0.325000 
 2071 )  0.113076 + 0.439412 + 0.364313 + 0.083199 +  = 1.000000, objective value => 0.325000 
 2072 )  0.010447 + 0.520301 + 0.372914 + 0.096339 +  = 1.000000, objective value => 0.325000 
 2073 )  0.195767 + 0.462898 + 0.284877 + 0.056458 +  = 1.000000, objective value => 0.325000 
 2074 )  0.088871 + 0.614346 + 0.182278 + 0.114505 +  = 1.000000, objective value => 0.325000 
 2075 )  0.063948 + 0.696806 + 0.031048 + 0.208198 +  = 1.000000, objective value => 0.325000 
 2076 )  0.023329 + 0.505363 + 0.388074 + 0.083234 +  = 1.000000, objective value => 0.325000 
 2077 )  0.131976 + 0.417269 + 0.450754 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2078 )  0.000000 + 0.928867 + 0.071133 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2079 )  0.203610 + 0.510556 + 0.271094 + 0.014740 +  = 1.000000, objective value => 0.325000 
 2080 )  0.172181 + 0.514740 + 0.269055 + 0.044024 +  = 1.000000, objective value => 0.325000 
 2081 )  1.000000 + 0.000000 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2082 )  0.202273 + 0.523019 + 0.271616 + 0.003092 +  = 1.000000, objective value => 0.325000 
 2083 )  0.209187 + 0.419779 + 0.282084 + 0.088950 +  = 1.000000, objective value => 0.360976 
 2084 )  0.125914 + 0.423665 + 0.298670 + 0.151751 +  = 1.000000, objective value => 0.360976 
 2085 )  0.003590 + 0.454910 + 0.351688 + 0.189812 +  = 1.000000, objective value => 0.325000 
 2086 )  0.401592 + 0.401592 + 0.000000 + 0.196815 +  = 1.000000, objective value => 0.360976 
 2087 )  0.070867 + 0.884906 + 0.000000 + 0.044227 +  = 1.000000, objective value => 0.325000 
 2088 )  0.054350 + 0.592229 + 0.349463 + 0.003958 +  = 1.000000, objective value => 0.325000 
 2089 )  0.199877 + 0.585420 + 0.075435 + 0.139268 +  = 1.000000, objective value => 0.325000 
 2090 )  0.013895 + 0.545132 + 0.418764 + 0.022210 +  = 1.000000, objective value => 0.325000 
 2091 )  0.210860 + 0.507074 + 0.105391 + 0.176675 +  = 1.000000, objective value => 0.325000 
 2092 )  0.063945 + 0.420654 + 0.271284 + 0.244117 +  = 1.000000, objective value => 0.360976 
 2093 )  0.031579 + 0.539147 + 0.191294 + 0.237980 +  = 1.000000, objective value => 0.325000 
 2094 )  0.029749 + 0.502744 + 0.371084 + 0.096423 +  = 1.000000, objective value => 0.325000 
 2095 )  -1.#IND00 + -1.#IND00 + -1.#IND00 + -1.#IND00 +  = 1.000000, objective value => 0.360976 
 2096 )  0.054675 + 0.447478 + 0.443117 + 0.054730 +  = 1.000000, objective value => 0.325000 
 2097 )  0.222263 + 0.397026 + 0.241327 + 0.139384 +  = 1.000000, objective value => 0.360976 
 2098 )  0.164283 + 0.485199 + 0.253614 + 0.096904 +  = 1.000000, objective value => 0.325000 
 2099 )  0.206784 + 0.471049 + 0.122584 + 0.199583 +  = 1.000000, objective value => 0.325000 
 2100 )  0.326192 + 0.387060 + 0.276889 + 0.009859 +  = 1.000000, objective value => 0.360976 
 2101 )  0.443011 + 0.556129 + 0.000860 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2102 )  0.120061 + 0.519087 + 0.277168 + 0.083684 +  = 1.000000, objective value => 0.325000 
 2103 )  0.025286 + 0.662445 + 0.166218 + 0.146050 +  = 1.000000, objective value => 0.325000 
 2104 )  0.056301 + 0.643778 + 0.000000 + 0.299921 +  = 1.000000, objective value => 0.325000 
 2105 )  0.265216 + 0.329826 + 0.372010 + 0.032948 +  = 1.000000, objective value => 0.360976 
 2106 )  0.357004 + 0.397245 + 0.244218 + 0.001533 +  = 1.000000, objective value => 0.360976 
 2107 )  0.137257 + 0.640412 + 0.213277 + 0.009054 +  = 1.000000, objective value => 0.325000 
 2108 )  0.204632 + 0.509587 + 0.271017 + 0.014764 +  = 1.000000, objective value => 0.325000 
 2109 )  0.238854 + 0.293352 + 0.406701 + 0.061092 +  = 1.000000, objective value => 0.360976 
 2110 )  0.229142 + 0.529632 + 0.241226 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2111 )  0.083564 + 0.420125 + 0.420125 + 0.076185 +  = 1.000000, objective value => 0.325000 
 2112 )  0.165703 + 0.522609 + 0.309080 + 0.002607 +  = 1.000000, objective value => 0.325000 
 2113 )  0.014086 + 0.448477 + 0.537436 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2114 )  0.000000 + 0.544197 + 0.159849 + 0.295954 +  = 1.000000, objective value => 0.325000 
 2115 )  0.164723 + 0.514944 + 0.293170 + 0.027163 +  = 1.000000, objective value => 0.325000 
 2116 )  0.108655 + 0.723472 + 0.147579 + 0.020294 +  = 1.000000, objective value => 0.325000 
 2117 )  0.538107 + 0.000000 + 0.461893 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2118 )  0.018145 + 0.575768 + 0.406087 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2119 )  0.000000 + 0.825199 + 0.150857 + 0.023944 +  = 1.000000, objective value => 0.325000 
 2120 )  0.000000 + 0.991276 + 0.000000 + 0.008724 +  = 1.000000, objective value => 0.325000 
 2121 )  0.090077 + 0.545117 + 0.112419 + 0.252387 +  = 1.000000, objective value => 0.325000 
 2122 )  0.006176 + 0.276816 + 0.448370 + 0.268638 +  = 1.000000, objective value => 0.360976 
 2123 )  0.280749 + 0.438455 + 0.279635 + 0.001161 +  = 1.000000, objective value => 0.325000 
