 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000312 + 0.731853 + 0.035468 + 0.232367 +  = 1.000000, objective value => 0.325000 
 1896 )  0.334231 + 0.192471 + 0.408472 + 0.064826 +  = 1.000000, objective value => 0.360976 
 1897 )  0.225458 + 0.312151 + 0.406017 + 0.056374 +  = 1.000000, objective value => 0.360976 
 1898 )  0.186681 + 0.145648 + 0.103203 + 0.564469 +  = 1.000000, objective value => 0.360976 
 1899 )  0.036451 + 0.390534 + 0.099487 + 0.473528 +  = 1.000000, objective value => 0.360976 
 1900 )  0.158837 + 0.432373 + 0.238966 + 0.169823 +  = 1.000000, objective value => 0.360976 
 1901 )  0.451125 + 0.103030 + 0.191317 + 0.254528 +  = 1.000000, objective value => 0.360976 
 1902 )  0.332697 + 0.121243 + 0.348164 + 0.197896 +  = 1.000000, objective value => 0.360976 
 1903 )  0.211288 + 0.341343 + 0.409284 + 0.038084 +  = 1.000000, objective value => 0.360976 
 1904 )  0.320101 + 0.255971 + 0.324887 + 0.099041 +  = 1.000000, objective value => 0.360976 
 1905 )  0.100862 + 0.331482 + 0.295320 + 0.272337 +  = 1.000000, objective value => 0.360976 
 1906 )  0.037540 + 0.306902 + 0.219564 + 0.435993 +  = 1.000000, objective value => 0.360976 
 1907 )  0.020646 + 0.005983 + 0.508991 + 0.464381 +  = 1.000000, objective value => 0.360976 
 1908 )  0.360253 + 0.180714 + 0.287296 + 0.171736 +  = 1.000000, objective value => 0.360976 
 1909 )  0.177298 + 0.124744 + 0.398380 + 0.299578 +  = 1.000000, objective value => 0.360976 
 1910 )  0.238967 + 0.029361 + 0.374488 + 0.357184 +  = 1.000000, objective value => 0.360976 
 1911 )  0.072943 + 0.232983 + 0.325200 + 0.368875 +  = 1.000000, objective value => 0.360976 
 1912 )  0.286139 + 0.175817 + 0.325782 + 0.212262 +  = 1.000000, objective value => 0.360976 
 1913 )  0.227026 + 0.152690 + 0.322927 + 0.297357 +  = 1.000000, objective value => 0.360976 
 1914 )  0.250679 + 0.133543 + 0.285523 + 0.330256 +  = 1.000000, objective value => 0.360976 
 1915 )  0.379235 + 0.002145 + 0.213409 + 0.405211 +  = 1.000000, objective value => 0.360976 
 1916 )  0.303099 + 0.323050 + 0.282473 + 0.091379 +  = 1.000000, objective value => 0.360976 
 1917 )  0.161242 + 0.313108 + 0.282871 + 0.242778 +  = 1.000000, objective value => 0.360976 
 1918 )  0.053186 + 0.216784 + 0.376056 + 0.353974 +  = 1.000000, objective value => 0.360976 
 1919 )  0.200214 + 0.335456 + 0.354563 + 0.109767 +  = 1.000000, objective value => 0.360976 
 1920 )  0.153082 + 0.205768 + 0.245006 + 0.396144 +  = 1.000000, objective value => 0.360976 
 1921 )  0.263728 + 0.105673 + 0.019869 + 0.610730 +  = 1.000000, objective value => 0.360976 
 1922 )  0.344705 + 0.356308 + 0.291502 + 0.007485 +  = 1.000000, objective value => 0.360976 
 1923 )  0.099696 + 0.386520 + 0.464638 + 0.049146 +  = 1.000000, objective value => 0.325000 
 1924 )  0.378188 + 0.185718 + 0.361701 + 0.074394 +  = 1.000000, objective value => 0.360976 
 1925 )  0.346056 + 0.228354 + 0.179228 + 0.246361 +  = 1.000000, objective value => 0.360976 
 1926 )  0.212421 + 0.548610 + 0.179088 + 0.059880 +  = 1.000000, objective value => 0.325000 
 1927 )  0.382981 + 0.081027 + 0.227529 + 0.308463 +  = 1.000000, objective value => 0.360976 
 1928 )  0.270315 + 0.222715 + 0.037837 + 0.469133 +  = 1.000000, objective value => 0.360976 
 1929 )  0.157489 + 0.263425 + 0.021708 + 0.557378 +  = 1.000000, objective value => 0.360976 
 1930 )  0.185732 + 0.279210 + 0.286214 + 0.248844 +  = 1.000000, objective value => 0.360976 
 1931 )  0.313046 + 0.289925 + 0.220326 + 0.176703 +  = 1.000000, objective value => 0.360976 
 1932 )  0.292192 + 0.327940 + 0.023284 + 0.356584 +  = 1.000000, objective value => 0.360976 
 1933 )  0.277556 + 0.148691 + 0.238033 + 0.335720 +  = 1.000000, objective value => 0.360976 
 1934 )  0.137233 + 0.156558 + 0.396962 + 0.309247 +  = 1.000000, objective value => 0.360976 
 1935 )  0.332758 + 0.258133 + 0.056871 + 0.352238 +  = 1.000000, objective value => 0.360976 
 1936 )  0.150551 + 0.375550 + 0.096297 + 0.377602 +  = 1.000000, objective value => 0.360976 
 1937 )  0.190753 + 0.447909 + 0.121939 + 0.239400 +  = 1.000000, objective value => 0.360976 
 1938 )  0.309213 + 0.231433 + 0.422848 + 0.036506 +  = 1.000000, objective value => 0.360976 
 1939 )  0.129977 + 0.424083 + 0.380016 + 0.065924 +  = 1.000000, objective value => 0.325000 
 1940 )  0.017899 + 0.481282 + 0.081490 + 0.419329 +  = 1.000000, objective value => 0.325000 
 1941 )  0.222210 + 0.307619 + 0.198242 + 0.271929 +  = 1.000000, objective value => 0.360976 
 1942 )  0.221253 + 0.333135 + 0.076633 + 0.368979 +  = 1.000000, objective value => 0.360976 
 1943 )  0.250166 + 0.322443 + 0.146541 + 0.280851 +  = 1.000000, objective value => 0.360976 
 1944 )  0.267170 + 0.176648 + 0.216757 + 0.339425 +  = 1.000000, objective value => 0.360976 
 1945 )  0.222600 + 0.117596 + 0.123746 + 0.536058 +  = 1.000000, objective value => 0.360976 
 1946 )  0.071690 + 0.346401 + 0.216909 + 0.365000 +  = 1.000000, objective value => 0.360976 
 1947 )  0.192450 + 0.416814 + 0.107341 + 0.283394 +  = 1.000000, objective value => 0.360976 
 1948 )  0.051865 + 0.562787 + 0.157616 + 0.227731 +  = 1.000000, objective value => 0.325000 
 1949 )  0.395832 + 0.221067 + 0.291707 + 0.091393 +  = 1.000000, objective value => 0.360976 
 1950 )  0.497014 + 0.324931 + 0.004073 + 0.173981 +  = 1.000000, objective value => 0.360976 
 1951 )  0.259899 + 0.271190 + 0.081749 + 0.387163 +  = 1.000000, objective value => 0.360976 
 1952 )  0.287030 + 0.191535 + 0.283818 + 0.237618 +  = 1.000000, objective value => 0.360976 
 1953 )  0.130594 + 0.450859 + 0.247760 + 0.170787 +  = 1.000000, objective value => 0.325000 
 1954 )  0.081379 + 0.010657 + 0.408687 + 0.499277 +  = 1.000000, objective value => 0.360976 
 1955 )  0.245104 + 0.248400 + 0.428068 + 0.078427 +  = 1.000000, objective value => 0.360976 
 1956 )  0.293851 + 0.199055 + 0.403294 + 0.103800 +  = 1.000000, objective value => 0.360976 
 1957 )  0.027712 + 0.173815 + 0.736044 + 0.062429 +  = 1.000000, objective value => 0.360976 
 1958 )  0.356645 + 0.263655 + 0.379339 + 0.000361 +  = 1.000000, objective value => 0.360976 
 1959 )  0.089382 + 0.170923 + 0.446960 + 0.292735 +  = 1.000000, objective value => 0.360976 
 1960 )  0.243714 + 0.034254 + 0.380108 + 0.341925 +  = 1.000000, objective value => 0.360976 
 1961 )  0.318945 + 0.181550 + 0.407921 + 0.091583 +  = 1.000000, objective value => 0.360976 
 1962 )  0.092103 + 0.284508 + 0.340335 + 0.283054 +  = 1.000000, objective value => 0.360976 
 1963 )  0.340373 + 0.253461 + 0.044736 + 0.361430 +  = 1.000000, objective value => 0.360976 
 1964 )  0.326456 + 0.497588 + 0.022710 + 0.153246 +  = 1.000000, objective value => 0.325000 
 1965 )  0.119663 + 0.556744 + 0.312212 + 0.011381 +  = 1.000000, objective value => 0.325000 
 1966 )  0.147140 + 0.338878 + 0.146526 + 0.367457 +  = 1.000000, objective value => 0.360976 
 1967 )  0.485526 + 0.347551 + 0.080040 + 0.086883 +  = 1.000000, objective value => 0.360976 
 1968 )  0.171825 + 0.141802 + 0.379030 + 0.307343 +  = 1.000000, objective value => 0.360976 
 1969 )  0.332207 + 0.119018 + 0.233655 + 0.315120 +  = 1.000000, objective value => 0.360976 
 1970 )  0.143306 + 0.485795 + 0.342889 + 0.028010 +  = 1.000000, objective value => 0.325000 
 1971 )  0.113775 + 0.395582 + 0.399011 + 0.091632 +  = 1.000000, objective value => 0.360976 
 1972 )  0.191778 + 0.348918 + 0.214828 + 0.244477 +  = 1.000000, objective value => 0.360976 
 1973 )  0.170537 + 0.567499 + 0.010510 + 0.251454 +  = 1.000000, objective value => 0.325000 
 1974 )  0.183533 + 0.573934 + 0.156090 + 0.086443 +  = 1.000000, objective value => 0.325000 
 1975 )  0.365474 + 0.242149 + 0.022858 + 0.369520 +  = 1.000000, objective value => 0.360976 
 1976 )  0.385792 + 0.181922 + 0.001253 + 0.431033 +  = 1.000000, objective value => 0.360976 
 1977 )  0.386248 + 0.142701 + 0.119552 + 0.351500 +  = 1.000000, objective value => 0.360976 
 1978 )  0.311592 + 0.237966 + 0.196107 + 0.254336 +  = 1.000000, objective value => 0.360976 
 1979 )  0.264987 + 0.054187 + 0.169516 + 0.511309 +  = 1.000000, objective value => 0.360976 
 1980 )  0.226458 + 0.241990 + 0.339728 + 0.191825 +  = 1.000000, objective value => 0.360976 
 1981 )  0.459057 + 0.257204 + 0.154272 + 0.129468 +  = 1.000000, objective value => 0.360976 
 1982 )  0.202597 + 0.366930 + 0.407849 + 0.022624 +  = 1.000000, objective value => 0.360976 
 1983 )  0.304752 + 0.307358 + 0.250915 + 0.136976 +  = 1.000000, objective value => 0.360976 
 1984 )  0.109600 + 0.325897 + 0.267738 + 0.296765 +  = 1.000000, objective value => 0.360976 
 1985 )  0.247995 + 0.140865 + 0.334572 + 0.276568 +  = 1.000000, objective value => 0.360976 
 1986 )  0.130298 + 0.298763 + 0.374532 + 0.196407 +  = 1.000000, objective value => 0.360976 
 1987 )  0.306195 + 0.316365 + 0.242070 + 0.135371 +  = 1.000000, objective value => 0.360976 
 1988 )  0.223492 + 0.438387 + 0.262857 + 0.075265 +  = 1.000000, objective value => 0.325000 
 1989 )  0.293578 + 0.266580 + 0.183159 + 0.256683 +  = 1.000000, objective value => 0.360976 
 1990 )  0.148242 + 0.343613 + 0.280274 + 0.227871 +  = 1.000000, objective value => 0.360976 
 1991 )  0.120985 + 0.182668 + 0.333540 + 0.362808 +  = 1.000000, objective value => 0.360976 
 1992 )  0.083226 + 0.272748 + 0.214391 + 0.429635 +  = 1.000000, objective value => 0.360976 
 1993 )  0.272674 + 0.309877 + 0.127429 + 0.290020 +  = 1.000000, objective value => 0.360976 
 1994 )  0.112103 + 0.123411 + 0.198791 + 0.565695 +  = 1.000000, objective value => 0.360976 
 1995 )  0.192983 + 0.433362 + 0.217568 + 0.156086 +  = 1.000000, objective value => 0.360976 
 1996 )  0.230855 + 0.259125 + 0.170246 + 0.339774 +  = 1.000000, objective value => 0.360976 
 1997 )  0.021830 + 0.368548 + 0.417906 + 0.191715 +  = 1.000000, objective value => 0.360976 
 1998 )  0.311778 + 0.355085 + 0.300566 + 0.032572 +  = 1.000000, objective value => 0.360976 
 1999 )  0.097684 + 0.174216 + 0.294534 + 0.433566 +  = 1.000000, objective value => 0.360976 
 2000 )  0.532058 + 0.019022 + 0.141641 + 0.307279 +  = 1.000000, objective value => 0.360976 
 2001 )  0.000000 + 0.337167 + 0.420158 + 0.242675 +  = 1.000000, objective value => 0.360976 
 2002 )  0.457676 + 0.277322 + 0.143626 + 0.121376 +  = 1.000000, objective value => 0.360976 
 2003 )  0.447330 + 0.199575 + 0.000000 + 0.353096 +  = 1.000000, objective value => 0.360976 
 2004 )  0.448550 + 0.392749 + 0.000000 + 0.158702 +  = 1.000000, objective value => 0.360976 
 2005 )  0.022683 + 0.458654 + 0.459285 + 0.059378 +  = 1.000000, objective value => 0.325000 
 2006 )  0.119461 + 0.484225 + 0.357127 + 0.039187 +  = 1.000000, objective value => 0.325000 
 2007 )  0.460520 + 0.539480 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2008 )  0.128345 + 0.503777 + 0.297973 + 0.069905 +  = 1.000000, objective value => 0.325000 
 2009 )  0.131440 + 0.533391 + 0.161475 + 0.173694 +  = 1.000000, objective value => 0.325000 
 2010 )  0.126749 + 0.537414 + 0.207157 + 0.128681 +  = 1.000000, objective value => 0.325000 
 2011 )  0.000000 + 0.574005 + 0.386757 + 0.039238 +  = 1.000000, objective value => 0.325000 
 2012 )  0.332346 + 0.437830 + 0.184436 + 0.045387 +  = 1.000000, objective value => 0.360976 
 2013 )  0.036784 + 0.480316 + 0.334871 + 0.148029 +  = 1.000000, objective value => 0.325000 
 2014 )  0.000000 + 0.000000 + 1.000000 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2015 )  0.022781 + 0.467917 + 0.461258 + 0.048044 +  = 1.000000, objective value => 0.325000 
 2016 )  0.000344 + 0.616052 + 0.119997 + 0.263607 +  = 1.000000, objective value => 0.325000 
 2017 )  0.257544 + 0.504069 + 0.150876 + 0.087511 +  = 1.000000, objective value => 0.325000 
 2018 )  0.000000 + 0.493284 + 0.493284 + 0.013432 +  = 1.000000, objective value => 0.325000 
 2019 )  0.209071 + 0.447389 + 0.304870 + 0.038671 +  = 1.000000, objective value => 0.325000 
 2020 )  0.279838 + 0.513121 + 0.082261 + 0.124779 +  = 1.000000, objective value => 0.325000 
 2021 )  0.025903 + 0.434934 + 0.520905 + 0.018258 +  = 1.000000, objective value => 0.325000 
 2022 )  0.013163 + 0.642059 + 0.225969 + 0.118809 +  = 1.000000, objective value => 0.325000 
 2023 )  0.340542 + 0.430573 + 0.188113 + 0.040772 +  = 1.000000, objective value => 0.360976 
 2024 )  0.186403 + 0.578479 + 0.166020 + 0.069098 +  = 1.000000, objective value => 0.325000 
 2025 )  0.425080 + 0.406095 + 0.000000 + 0.168825 +  = 1.000000, objective value => 0.360976 
 2026 )  0.327183 + 0.476282 + 0.194481 + 0.002053 +  = 1.000000, objective value => 0.325000 
 2027 )  0.112120 + 0.621242 + 0.201688 + 0.064951 +  = 1.000000, objective value => 0.325000 
 2028 )  0.350314 + 0.480881 + 0.080346 + 0.088458 +  = 1.000000, objective value => 0.325000 
 2029 )  0.053238 + 0.572084 + 0.320649 + 0.054028 +  = 1.000000, objective value => 0.325000 
 2030 )  0.123714 + 0.452367 + 0.370878 + 0.053041 +  = 1.000000, objective value => 0.325000 
 2031 )  0.150677 + 0.611457 + 0.108369 + 0.129496 +  = 1.000000, objective value => 0.325000 
 2032 )  0.025059 + 0.444718 + 0.504909 + 0.025313 +  = 1.000000, objective value => 0.325000 
 2033 )  0.022321 + 0.743942 + 0.155155 + 0.078582 +  = 1.000000, objective value => 0.325000 
 2034 )  0.166615 + 0.531875 + 0.150005 + 0.151505 +  = 1.000000, objective value => 0.325000 
 2035 )  0.511954 + 0.488046 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2036 )  0.134741 + 0.518662 + 0.141365 + 0.205232 +  = 1.000000, objective value => 0.325000 
 2037 )  0.303301 + 0.536043 + 0.064011 + 0.096645 +  = 1.000000, objective value => 0.325000 
 2038 )  0.017374 + 0.174870 + 0.807756 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2039 )  0.002171 + 0.644075 + 0.333838 + 0.019916 +  = 1.000000, objective value => 0.325000 
 2040 )  0.295740 + 0.411152 + 0.205564 + 0.087544 +  = 1.000000, objective value => 0.360976 
 2041 )  0.356206 + 0.468608 + 0.001829 + 0.173356 +  = 1.000000, objective value => 0.360976 
 2042 )  0.036214 + 0.321262 + 0.321262 + 0.321262 +  = 1.000000, objective value => 0.360976 
 2043 )  0.044074 + 0.418251 + 0.449129 + 0.088546 +  = 1.000000, objective value => 0.325000 
 2044 )  0.075076 + 0.627092 + 0.221185 + 0.076648 +  = 1.000000, objective value => 0.325000 
 2045 )  0.241189 + 0.444536 + 0.173132 + 0.141143 +  = 1.000000, objective value => 0.360976 
 2046 )  0.041435 + 0.400612 + 0.504761 + 0.053193 +  = 1.000000, objective value => 0.325000 
 2047 )  0.200962 + 0.481217 + 0.295716 + 0.022105 +  = 1.000000, objective value => 0.325000 
 2048 )  0.050913 + 0.528330 + 0.203223 + 0.217535 +  = 1.000000, objective value => 0.325000 
 2049 )  0.100806 + 0.403388 + 0.260391 + 0.235415 +  = 1.000000, objective value => 0.360976 
 2050 )  0.136725 + 0.421092 + 0.421092 + 0.021092 +  = 1.000000, objective value => 0.325000 
 2051 )  0.000000 + 0.115238 + 0.049125 + 0.835637 +  = 1.000000, objective value => 0.360976 
 2052 )  0.184187 + 0.380731 + 0.386107 + 0.048975 +  = 1.000000, objective value => 0.360976 
 2053 )  0.374102 + 0.417130 + 0.132640 + 0.076127 +  = 1.000000, objective value => 0.360976 
 2054 )  0.030200 + 0.425960 + 0.543840 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2055 )  0.163679 + 0.486500 + 0.109429 + 0.240392 +  = 1.000000, objective value => 0.325000 
 2056 )  0.044636 + 0.421432 + 0.261334 + 0.272598 +  = 1.000000, objective value => 0.360976 
 2057 )  0.604533 + 0.231219 + 0.000000 + 0.164249 +  = 1.000000, objective value => 0.360976 
 2058 )  0.152177 + 0.621109 + 0.030022 + 0.196691 +  = 1.000000, objective value => 0.325000 
 2059 )  0.125098 + 0.394456 + 0.441214 + 0.039232 +  = 1.000000, objective value => 0.325000 
 2060 )  0.108572 + 0.458828 + 0.253619 + 0.178981 +  = 1.000000, objective value => 0.325000 
 2061 )  0.127189 + 0.513915 + 0.238236 + 0.120660 +  = 1.000000, objective value => 0.325000 
 2062 )  0.312114 + 0.502136 + 0.004794 + 0.180957 +  = 1.000000, objective value => 0.325000 
 2063 )  0.041574 + 0.392526 + 0.263734 + 0.302165 +  = 1.000000, objective value => 0.360976 
 2064 )  0.140137 + 0.545169 + 0.206252 + 0.108442 +  = 1.000000, objective value => 0.325000 
 2065 )  0.388399 + 0.447408 + 0.074991 + 0.089202 +  = 1.000000, objective value => 0.360976 
 2066 )  0.272019 + 0.565438 + 0.090895 + 0.071648 +  = 1.000000, objective value => 0.325000 
 2067 )  0.055463 + 0.488573 + 0.369816 + 0.086149 +  = 1.000000, objective value => 0.325000 
 2068 )  0.263062 + 0.629918 + 0.078085 + 0.028935 +  = 1.000000, objective value => 0.325000 
 2069 )  0.000000 + 0.360329 + 0.370821 + 0.268850 +  = 1.000000, objective value => 0.360976 
 2070 )  0.088630 + 0.608099 + 0.254856 + 0.048415 +  = 1.000000, objective value => 0.325000 
 2071 )  0.069574 + 0.394104 + 0.481672 + 0.054650 +  = 1.000000, objective value => 0.325000 
 2072 )  0.000000 + 0.656570 + 0.269970 + 0.073461 +  = 1.000000, objective value => 0.325000 
 2073 )  0.001698 + 0.666425 + 0.257867 + 0.074010 +  = 1.000000, objective value => 0.325000 
 2074 )  0.351390 + 0.563208 + 0.026647 + 0.058755 +  = 1.000000, objective value => 0.325000 
 2075 )  0.119434 + 0.451271 + 0.411357 + 0.017938 +  = 1.000000, objective value => 0.325000 
 2076 )  0.116259 + 0.336445 + 0.230233 + 0.317063 +  = 1.000000, objective value => 0.360976 
 2077 )  0.240888 + 0.520043 + 0.143241 + 0.095828 +  = 1.000000, objective value => 0.325000 
 2078 )  0.000000 + 0.567725 + 0.000000 + 0.432275 +  = 1.000000, objective value => 0.325000 
 2079 )  0.075875 + 0.345647 + 0.578478 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2080 )  0.052380 + 0.848207 + 0.040131 + 0.059282 +  = 1.000000, objective value => 0.325000 
 2081 )  0.118489 + 0.497866 + 0.346829 + 0.036815 +  = 1.000000, objective value => 0.325000 
 2082 )  0.136406 + 0.581164 + 0.119731 + 0.162699 +  = 1.000000, objective value => 0.325000 
 2083 )  0.152515 + 0.583228 + 0.138865 + 0.125392 +  = 1.000000, objective value => 0.325000 
 2084 )  0.000000 + 0.580141 + 0.179632 + 0.240226 +  = 1.000000, objective value => 0.325000 
 2085 )  0.101610 + 0.687289 + 0.033121 + 0.177980 +  = 1.000000, objective value => 0.325000 
 2086 )  0.478957 + 0.497801 + 0.023242 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2087 )  0.212935 + 0.467128 + 0.202501 + 0.117436 +  = 1.000000, objective value => 0.325000 
 2088 )  0.274805 + 0.429861 + 0.252941 + 0.042393 +  = 1.000000, objective value => 0.360976 
 2089 )  0.297705 + 0.468505 + 0.168894 + 0.064895 +  = 1.000000, objective value => 0.325000 
 2090 )  0.179866 + 0.000000 + 0.476387 + 0.343747 +  = 1.000000, objective value => 0.360976 
 2091 )  0.446500 + 0.427193 + 0.000000 + 0.126307 +  = 1.000000, objective value => 0.360976 
 2092 )  0.484008 + 0.515992 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2093 )  0.219109 + 0.513517 + 0.102479 + 0.164895 +  = 1.000000, objective value => 0.325000 
 2094 )  0.371915 + 0.568373 + 0.026859 + 0.032852 +  = 1.000000, objective value => 0.325000 
 2095 )  0.184102 + 0.444214 + 0.345811 + 0.025873 +  = 1.000000, objective value => 0.325000 
 2096 )  0.318632 + 0.510704 + 0.000831 + 0.169833 +  = 1.000000, objective value => 0.325000 
 2097 )  0.108364 + 0.243770 + 0.601495 + 0.046371 +  = 1.000000, objective value => 0.360976 
 2098 )  0.022936 + 0.469357 + 0.464626 + 0.043081 +  = 1.000000, objective value => 0.325000 
 2099 )  0.050948 + 0.249447 + 0.639910 + 0.059694 +  = 1.000000, objective value => 0.360976 
 2100 )  0.156880 + 0.706209 + 0.078608 + 0.058303 +  = 1.000000, objective value => 0.325000 
 2101 )  0.334749 + 0.484479 + 0.003857 + 0.176914 +  = 1.000000, objective value => 0.360976 
 2102 )  0.247744 + 0.392697 + 0.163657 + 0.195902 +  = 1.000000, objective value => 0.360976 
 2103 )  0.158582 + 0.000000 + 0.775506 + 0.065913 +  = 1.000000, objective value => 0.360976 
 2104 )  0.154390 + 0.499806 + 0.140960 + 0.204844 +  = 1.000000, objective value => 0.325000 
 2105 )  0.275616 + 0.588618 + 0.000000 + 0.135766 +  = 1.000000, objective value => 0.325000 
 2106 )  0.010682 + 0.565934 + 0.000000 + 0.423384 +  = 1.000000, objective value => 0.325000 
 2107 )  0.000000 + 0.189411 + 0.000000 + 0.810589 +  = 1.000000, objective value => 0.933333 
 2108 )  0.000265 + 0.619928 + 0.182977 + 0.196830 +  = 1.000000, objective value => 0.325000 
 2109 )  0.000317 + 0.742441 + 0.035981 + 0.221261 +  = 1.000000, objective value => 0.325000 
 2110 )  0.000000 + 0.884039 + 0.000000 + 0.115961 +  = 1.000000, objective value => 0.325000 
 2111 )  0.250066 + 0.535113 + 0.148699 + 0.066122 +  = 1.000000, objective value => 0.325000 
 2112 )  0.000000 + 0.761131 + 0.143557 + 0.095312 +  = 1.000000, objective value => 0.325000 
 2113 )  0.199974 + 0.507999 + 0.190299 + 0.101728 +  = 1.000000, objective value => 0.325000 
 2114 )  0.321391 + 0.501621 + 0.076638 + 0.100350 +  = 1.000000, objective value => 0.325000 
 2115 )  0.130623 + 0.403214 + 0.298056 + 0.168107 +  = 1.000000, objective value => 0.360976 
 2116 )  0.394817 + 0.481803 + 0.015100 + 0.108280 +  = 1.000000, objective value => 0.360976 
 2117 )  0.002199 + 0.642732 + 0.338406 + 0.016663 +  = 1.000000, objective value => 0.325000 
 2118 )  0.001713 + 0.633537 + 0.178290 + 0.186460 +  = 1.000000, objective value => 0.325000 
 2119 )  0.199310 + 0.426501 + 0.118518 + 0.255672 +  = 1.000000, objective value => 0.360976 
 2120 )  0.034982 + 0.379859 + 0.526798 + 0.058361 +  = 1.000000, objective value => 0.325000 
 2121 )  0.239007 + 0.520484 + 0.142559 + 0.097950 +  = 1.000000, objective value => 0.325000 
 2122 )  0.057076 + 0.705617 + 0.129337 + 0.107971 +  = 1.000000, objective value => 0.325000 
 2123 )  0.240976 + 0.470602 + 0.174032 + 0.114390 +  = 1.000000, objective value => 0.325000 
 2124 )  0.059178 + 0.525004 + 0.206861 + 0.208958 +  = 1.000000, objective value => 0.325000 
 2125 )  0.147600 + 0.451633 + 0.188219 + 0.212548 +  = 1.000000, objective value => 0.360976 
 2126 )  0.002501 + 0.506007 + 0.090344 + 0.401148 +  = 1.000000, objective value => 0.325000 
 2127 )  0.167764 + 0.000000 + 0.832236 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2128 )  0.320234 + 0.610975 + 0.056289 + 0.012501 +  = 1.000000, objective value => 0.325000 
 2129 )  0.006898 + 0.445005 + 0.328412 + 0.219685 +  = 1.000000, objective value => 0.325000 
 2130 )  0.221500 + 0.386610 + 0.324510 + 0.067380 +  = 1.000000, objective value => 0.360976 
 2131 )  0.208932 + 0.520439 + 0.162775 + 0.107854 +  = 1.000000, objective value => 0.325000 
 2132 )  0.112209 + 0.812960 + 0.051923 + 0.022908 +  = 1.000000, objective value => 0.325000 
 2133 )  0.125982 + 0.414920 + 0.288703 + 0.170396 +  = 1.000000, objective value => 0.360976 
 2134 )  0.348925 + 0.559257 + 0.044382 + 0.047436 +  = 1.000000, objective value => 0.325000 
 2135 )  0.184106 + 0.441396 + 0.374498 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2136 )  0.000000 + 0.611696 + 0.112898 + 0.275405 +  = 1.000000, objective value => 0.325000 
 2137 )  0.048053 + 0.543939 + 0.199330 + 0.208678 +  = 1.000000, objective value => 0.325000 
 2138 )  0.023386 + 0.415130 + 0.473518 + 0.087966 +  = 1.000000, objective value => 0.325000 
 2139 )  0.290651 + 0.270822 + 0.349018 + 0.089509 +  = 1.000000, objective value => 0.360976 
 2140 )  0.427834 + 0.428428 + 0.000000 + 0.143738 +  = 1.000000, objective value => 0.360976 
 2141 )  0.055679 + 0.392066 + 0.527162 + 0.025093 +  = 1.000000, objective value => 0.325000 
 2142 )  0.025097 + 0.507460 + 0.434880 + 0.032563 +  = 1.000000, objective value => 0.325000 
 2143 )  0.000000 + 0.000000 + 1.000000 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2144 )  0.023740 + 0.460032 + 0.479873 + 0.036356 +  = 1.000000, objective value => 0.325000 
 2145 )  0.133662 + 0.426208 + 0.287838 + 0.152293 +  = 1.000000, objective value => 0.360976 
 2146 )  0.001512 + 0.575005 + 0.381839 + 0.041644 +  = 1.000000, objective value => 0.325000 
 2147 )  0.165897 + 0.363451 + 0.470652 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2148 )  0.783311 + 0.000000 + 0.216689 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2149 )  0.002720 + 0.567236 + 0.083478 + 0.346566 +  = 1.000000, objective value => 0.325000 
 2150 )  0.273835 + 0.398622 + 0.294377 + 0.033166 +  = 1.000000, objective value => 0.360976 
 2151 )  0.040825 + 0.331388 + 0.437512 + 0.190274 +  = 1.000000, objective value => 0.360976 
 2152 )  0.109383 + 0.786896 + 0.034869 + 0.068852 +  = 1.000000, objective value => 0.325000 
 2153 )  0.144468 + 0.443399 + 0.209755 + 0.202378 +  = 1.000000, objective value => 0.360976 
 2154 )  0.225277 + 0.479630 + 0.209920 + 0.085173 +  = 1.000000, objective value => 0.325000 
 2155 )  0.000000 + 0.519279 + 0.392273 + 0.088448 +  = 1.000000, objective value => 0.325000 
 2156 )  0.116022 + 0.470824 + 0.384128 + 0.029026 +  = 1.000000, objective value => 0.325000 
 2157 )  0.105348 + 0.511774 + 0.168643 + 0.214235 +  = 1.000000, objective value => 0.325000 
 2158 )  0.083356 + 0.615489 + 0.241753 + 0.059402 +  = 1.000000, objective value => 0.325000 
 2159 )  0.060899 + 0.383310 + 0.447570 + 0.108221 +  = 1.000000, objective value => 0.360976 
 2160 )  0.000000 + 0.302671 + 0.683096 + 0.014233 +  = 1.000000, objective value => 0.360976 
 2161 )  0.000000 + 0.628661 + 0.035167 + 0.336172 +  = 1.000000, objective value => 0.325000 
 2162 )  0.117642 + 0.458763 + 0.383289 + 0.040306 +  = 1.000000, objective value => 0.325000 
