 trial_no )----------variables-----------sum of variables--------objective value------------------
 1933 )  0.281820 + 0.521228 + 0.097465 + 0.099487 +  = 1.000000, objective value => 0.325000 
 1934 )  0.291114 + 0.457745 + 0.137009 + 0.114133 +  = 1.000000, objective value => 0.360976 
 1935 )  0.226249 + 0.186096 + 0.207884 + 0.379771 +  = 1.000000, objective value => 0.360976 
 1936 )  0.145840 + 0.214133 + 0.308995 + 0.331032 +  = 1.000000, objective value => 0.360976 
 1937 )  0.294841 + 0.300596 + 0.162622 + 0.241941 +  = 1.000000, objective value => 0.360976 
 1938 )  0.431163 + 0.327415 + 0.227317 + 0.014106 +  = 1.000000, objective value => 0.360976 
 1939 )  0.273296 + 0.195464 + 0.453082 + 0.078158 +  = 1.000000, objective value => 0.360976 
 1940 )  0.087157 + 0.052386 + 0.618300 + 0.242156 +  = 1.000000, objective value => 0.360976 
 1941 )  0.343332 + 0.267114 + 0.319494 + 0.070061 +  = 1.000000, objective value => 0.360976 
 1942 )  0.092916 + 0.614137 + 0.107920 + 0.185028 +  = 1.000000, objective value => 0.325000 
 1943 )  0.284140 + 0.233775 + 0.321299 + 0.160786 +  = 1.000000, objective value => 0.360976 
 1944 )  0.331530 + 0.253341 + 0.227766 + 0.187364 +  = 1.000000, objective value => 0.360976 
 1945 )  0.371829 + 0.386425 + 0.180598 + 0.061148 +  = 1.000000, objective value => 0.360976 
 1946 )  0.107729 + 0.400778 + 0.383149 + 0.108344 +  = 1.000000, objective value => 0.360976 
 1947 )  0.215759 + 0.305809 + 0.152640 + 0.325792 +  = 1.000000, objective value => 0.360976 
 1948 )  0.060865 + 0.367587 + 0.260037 + 0.311511 +  = 1.000000, objective value => 0.360976 
 1949 )  0.450963 + 0.051354 + 0.369715 + 0.127967 +  = 1.000000, objective value => 0.360976 
 1950 )  0.225981 + 0.372580 + 0.064449 + 0.336991 +  = 1.000000, objective value => 0.360976 
 1951 )  0.153721 + 0.374557 + 0.054268 + 0.417454 +  = 1.000000, objective value => 0.360976 
 1952 )  0.443572 + 0.301725 + 0.034943 + 0.219761 +  = 1.000000, objective value => 0.360976 
 1953 )  0.049787 + 0.195845 + 0.375694 + 0.378674 +  = 1.000000, objective value => 0.360976 
 1954 )  0.261811 + 0.312721 + 0.246978 + 0.178490 +  = 1.000000, objective value => 0.360976 
 1955 )  0.066270 + 0.116356 + 0.250235 + 0.567140 +  = 1.000000, objective value => 0.360976 
 1956 )  0.414331 + 0.152975 + 0.164856 + 0.267839 +  = 1.000000, objective value => 0.360976 
 1957 )  0.311835 + 0.123637 + 0.222815 + 0.341713 +  = 1.000000, objective value => 0.360976 
 1958 )  0.332522 + 0.030947 + 0.368656 + 0.267874 +  = 1.000000, objective value => 0.360976 
 1959 )  0.049319 + 0.027012 + 0.461251 + 0.462418 +  = 1.000000, objective value => 0.360976 
 1960 )  0.277221 + 0.363565 + 0.333759 + 0.025455 +  = 1.000000, objective value => 0.360976 
 1961 )  0.292312 + 0.260404 + 0.361161 + 0.086123 +  = 1.000000, objective value => 0.360976 
 1962 )  0.313814 + 0.222561 + 0.198076 + 0.265550 +  = 1.000000, objective value => 0.360976 
 1963 )  0.450166 + 0.106919 + 0.246477 + 0.196438 +  = 1.000000, objective value => 0.360976 
 1964 )  0.013160 + 0.144926 + 0.269798 + 0.572115 +  = 1.000000, objective value => 0.360976 
 1965 )  0.052743 + 0.318996 + 0.255283 + 0.372979 +  = 1.000000, objective value => 0.360976 
 1966 )  0.362830 + 0.116911 + 0.466686 + 0.053573 +  = 1.000000, objective value => 0.360976 
 1967 )  0.165097 + 0.300552 + 0.404088 + 0.130264 +  = 1.000000, objective value => 0.360976 
 1968 )  0.454905 + 0.500079 + 0.026903 + 0.018112 +  = 1.000000, objective value => 0.325000 
 1969 )  0.279465 + 0.164707 + 0.184559 + 0.371270 +  = 1.000000, objective value => 0.360976 
 1970 )  0.275086 + 0.238307 + 0.277560 + 0.209047 +  = 1.000000, objective value => 0.360976 
 1971 )  0.262057 + 0.073686 + 0.486149 + 0.178108 +  = 1.000000, objective value => 0.360976 
 1972 )  0.229049 + 0.486948 + 0.029651 + 0.254353 +  = 1.000000, objective value => 0.360976 
 1973 )  0.239974 + 0.337149 + 0.179850 + 0.243026 +  = 1.000000, objective value => 0.360976 
 1974 )  0.355949 + 0.249387 + 0.308221 + 0.086443 +  = 1.000000, objective value => 0.360976 
 1975 )  0.404333 + 0.031731 + 0.330537 + 0.233398 +  = 1.000000, objective value => 0.360976 
 1976 )  0.089808 + 0.062570 + 0.399268 + 0.448354 +  = 1.000000, objective value => 0.360976 
 1977 )  0.331587 + 0.308341 + 0.338309 + 0.021763 +  = 1.000000, objective value => 0.360976 
 1978 )  0.244613 + 0.112681 + 0.254713 + 0.387994 +  = 1.000000, objective value => 0.360976 
 1979 )  0.449016 + 0.152858 + 0.204776 + 0.193350 +  = 1.000000, objective value => 0.360976 
 1980 )  0.337373 + 0.177837 + 0.242981 + 0.241809 +  = 1.000000, objective value => 0.360976 
 1981 )  0.398857 + 0.195528 + 0.289221 + 0.116394 +  = 1.000000, objective value => 0.360976 
 1982 )  0.227191 + 0.231425 + 0.190868 + 0.350516 +  = 1.000000, objective value => 0.360976 
 1983 )  0.285785 + 0.249902 + 0.407367 + 0.056945 +  = 1.000000, objective value => 0.360976 
 1984 )  0.023341 + 0.287701 + 0.043597 + 0.645362 +  = 1.000000, objective value => 0.360976 
 1985 )  0.485974 + 0.125410 + 0.379207 + 0.009409 +  = 1.000000, objective value => 0.360976 
 1986 )  0.282472 + 0.010787 + 0.364486 + 0.342255 +  = 1.000000, objective value => 0.360976 
 1987 )  0.438572 + 0.314430 + 0.144936 + 0.102062 +  = 1.000000, objective value => 0.360976 
 1988 )  0.016738 + 0.154026 + 0.123936 + 0.705300 +  = 1.000000, objective value => 0.360976 
 1989 )  0.244807 + 0.309009 + 0.282341 + 0.163842 +  = 1.000000, objective value => 0.360976 
 1990 )  0.001472 + 0.121717 + 0.178234 + 0.698577 +  = 1.000000, objective value => 0.360976 
 1991 )  0.215640 + 0.308318 + 0.324840 + 0.151202 +  = 1.000000, objective value => 0.360976 
 1992 )  0.083199 + 0.121493 + 0.383345 + 0.411963 +  = 1.000000, objective value => 0.360976 
 1993 )  0.316498 + 0.251776 + 0.170265 + 0.261461 +  = 1.000000, objective value => 0.360976 
 1994 )  0.352498 + 0.384582 + 0.258978 + 0.003942 +  = 1.000000, objective value => 0.360976 
 1995 )  0.312217 + 0.216070 + 0.044318 + 0.427395 +  = 1.000000, objective value => 0.360976 
 1996 )  0.269391 + 0.290211 + 0.360098 + 0.080300 +  = 1.000000, objective value => 0.360976 
 1997 )  0.285451 + 0.236629 + 0.127538 + 0.350383 +  = 1.000000, objective value => 0.360976 
 1998 )  0.633003 + 0.006383 + 0.082358 + 0.278256 +  = 1.000000, objective value => 0.360976 
 1999 )  0.416686 + 0.163663 + 0.271681 + 0.147969 +  = 1.000000, objective value => 0.360976 
 2000 )  0.098561 + 0.032930 + 0.318303 + 0.550207 +  = 1.000000, objective value => 0.360976 
 2001 )  0.040007 + 0.444595 + 0.466172 + 0.049225 +  = 1.000000, objective value => 0.325000 
 2002 )  0.297204 + 0.425003 + 0.202365 + 0.075429 +  = 1.000000, objective value => 0.360976 
 2003 )  0.075961 + 0.602522 + 0.308953 + 0.012564 +  = 1.000000, objective value => 0.325000 
 2004 )  0.205733 + 0.572358 + 0.059753 + 0.162157 +  = 1.000000, objective value => 0.325000 
 2005 )  0.212190 + 0.445939 + 0.215007 + 0.126864 +  = 1.000000, objective value => 0.360976 
 2006 )  0.275090 + 0.423036 + 0.087883 + 0.213991 +  = 1.000000, objective value => 0.360976 
 2007 )  0.204672 + 0.467125 + 0.328202 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2008 )  0.158208 + 0.484470 + 0.220447 + 0.136875 +  = 1.000000, objective value => 0.325000 
 2009 )  0.000292 + 0.480622 + 0.366890 + 0.152197 +  = 1.000000, objective value => 0.325000 
 2010 )  0.028595 + 0.543807 + 0.330424 + 0.097174 +  = 1.000000, objective value => 0.325000 
 2011 )  0.015627 + 0.786489 + 0.172848 + 0.025036 +  = 1.000000, objective value => 0.325000 
 2012 )  0.000000 + 0.472373 + 0.472373 + 0.055255 +  = 1.000000, objective value => 0.325000 
 2013 )  0.338903 + 0.399598 + 0.254089 + 0.007411 +  = 1.000000, objective value => 0.360976 
 2014 )  0.270640 + 0.705758 + 0.023602 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2015 )  0.269809 + 0.462802 + 0.245059 + 0.022330 +  = 1.000000, objective value => 0.325000 
 2016 )  0.005499 + 0.593611 + 0.367544 + 0.033346 +  = 1.000000, objective value => 0.325000 
 2017 )  0.153907 + 0.489561 + 0.218219 + 0.138314 +  = 1.000000, objective value => 0.325000 
 2018 )  0.047517 + 0.389383 + 0.563100 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2019 )  0.182842 + 0.577587 + 0.075424 + 0.164148 +  = 1.000000, objective value => 0.325000 
 2020 )  0.049258 + 0.487216 + 0.331660 + 0.131866 +  = 1.000000, objective value => 0.325000 
 2021 )  0.034374 + 0.525579 + 0.063214 + 0.376832 +  = 1.000000, objective value => 0.325000 
 2022 )  0.131481 + 0.604456 + 0.253624 + 0.010439 +  = 1.000000, objective value => 0.325000 
 2023 )  0.164479 + 0.486205 + 0.285791 + 0.063526 +  = 1.000000, objective value => 0.325000 
 2024 )  0.129256 + 0.870744 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2025 )  0.219362 + 0.475645 + 0.277261 + 0.027732 +  = 1.000000, objective value => 0.325000 
 2026 )  0.062150 + 0.517370 + 0.382181 + 0.038298 +  = 1.000000, objective value => 0.325000 
 2027 )  0.068409 + 0.826357 + 0.000000 + 0.105235 +  = 1.000000, objective value => 0.325000 
 2028 )  0.107300 + 0.350373 + 0.492499 + 0.049828 +  = 1.000000, objective value => 0.360976 
 2029 )  0.177892 + 0.656844 + 0.144355 + 0.020909 +  = 1.000000, objective value => 0.325000 
 2030 )  0.000000 + 0.550691 + 0.400241 + 0.049069 +  = 1.000000, objective value => 0.325000 
 2031 )  0.053508 + 0.548052 + 0.283348 + 0.115091 +  = 1.000000, objective value => 0.325000 
 2032 )  0.162744 + 0.598284 + 0.132063 + 0.106909 +  = 1.000000, objective value => 0.325000 
 2033 )  0.337360 + 0.409348 + 0.235194 + 0.018098 +  = 1.000000, objective value => 0.360976 
 2034 )  0.473522 + 0.256416 + 0.215863 + 0.054199 +  = 1.000000, objective value => 0.360976 
 2035 )  0.329810 + 0.458065 + 0.207022 + 0.005104 +  = 1.000000, objective value => 0.325000 
 2036 )  0.226111 + 0.675223 + 0.085088 + 0.013577 +  = 1.000000, objective value => 0.325000 
 2037 )  0.000000 + 0.311755 + 0.284637 + 0.403608 +  = 1.000000, objective value => 0.360976 
 2038 )  0.191287 + 0.614286 + 0.076274 + 0.118154 +  = 1.000000, objective value => 0.325000 
 2039 )  0.000322 + 0.541135 + 0.177932 + 0.280611 +  = 1.000000, objective value => 0.325000 
 2040 )  0.011489 + 0.535682 + 0.410840 + 0.041990 +  = 1.000000, objective value => 0.325000 
 2041 )  0.000000 + 0.482176 + 0.357110 + 0.160714 +  = 1.000000, objective value => 0.325000 
 2042 )  0.267848 + 0.534584 + 0.166157 + 0.031411 +  = 1.000000, objective value => 0.325000 
 2043 )  0.208236 + 0.420197 + 0.359694 + 0.011874 +  = 1.000000, objective value => 0.325000 
 2044 )  0.214721 + 0.667765 + 0.085597 + 0.031917 +  = 1.000000, objective value => 0.325000 
 2045 )  0.320293 + 0.291440 + 0.093233 + 0.295033 +  = 1.000000, objective value => 0.360976 
 2046 )  0.211819 + 0.460486 + 0.183990 + 0.143705 +  = 1.000000, objective value => 0.325000 
 2047 )  0.000328 + 0.539587 + 0.411902 + 0.048184 +  = 1.000000, objective value => 0.325000 
 2048 )  0.086889 + 0.351307 + 0.278999 + 0.282804 +  = 1.000000, objective value => 0.360976 
 2049 )  0.001315 + 0.491899 + 0.053429 + 0.453357 +  = 1.000000, objective value => 0.325000 
 2050 )  0.000000 + 0.538430 + 0.439648 + 0.021922 +  = 1.000000, objective value => 0.325000 
 2051 )  0.000000 + 0.602724 + 0.356128 + 0.041149 +  = 1.000000, objective value => 0.325000 
 2052 )  0.002707 + 0.544618 + 0.452675 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2053 )  0.296742 + 0.446139 + 0.212230 + 0.044889 +  = 1.000000, objective value => 0.360976 
 2054 )  0.154359 + 0.460559 + 0.263106 + 0.121976 +  = 1.000000, objective value => 0.325000 
 2055 )  0.001059 + 0.702957 + 0.227676 + 0.068307 +  = 1.000000, objective value => 0.325000 
 2056 )  0.195115 + 0.439475 + 0.054568 + 0.310843 +  = 1.000000, objective value => 0.360976 
 2057 )  0.475213 + 0.476973 + 0.000000 + 0.047813 +  = 1.000000, objective value => 0.360976 
 2058 )  0.220984 + 0.456932 + 0.174017 + 0.148067 +  = 1.000000, objective value => 0.325000 
 2059 )  0.165207 + 0.407817 + 0.197693 + 0.229283 +  = 1.000000, objective value => 0.360976 
 2060 )  0.190326 + 0.615020 + 0.080183 + 0.114471 +  = 1.000000, objective value => 0.325000 
 2061 )  0.048415 + 0.493882 + 0.301779 + 0.155925 +  = 1.000000, objective value => 0.325000 
 2062 )  0.101293 + 0.398464 + 0.248427 + 0.251815 +  = 1.000000, objective value => 0.360976 
 2063 )  0.230860 + 0.496339 + 0.154392 + 0.118409 +  = 1.000000, objective value => 0.325000 
 2064 )  0.188263 + 0.524525 + 0.156592 + 0.130620 +  = 1.000000, objective value => 0.325000 
 2065 )  0.192066 + 0.519289 + 0.250931 + 0.037714 +  = 1.000000, objective value => 0.325000 
 2066 )  0.095397 + 0.410502 + 0.410502 + 0.083599 +  = 1.000000, objective value => 0.325000 
 2067 )  0.286583 + 0.534029 + 0.148791 + 0.030597 +  = 1.000000, objective value => 0.325000 
 2068 )  0.000000 + 0.293892 + 0.427048 + 0.279060 +  = 1.000000, objective value => 0.360976 
 2069 )  0.127095 + 0.504475 + 0.209940 + 0.158490 +  = 1.000000, objective value => 0.325000 
 2070 )  0.354588 + 0.452731 + 0.180659 + 0.012023 +  = 1.000000, objective value => 0.360976 
 2071 )  0.321777 + 0.475547 + 0.200604 + 0.002072 +  = 1.000000, objective value => 0.325000 
 2072 )  0.251200 + 0.425070 + 0.227574 + 0.096156 +  = 1.000000, objective value => 0.360976 
 2073 )  0.171296 + 0.511092 + 0.288693 + 0.028919 +  = 1.000000, objective value => 0.325000 
 2074 )  0.221380 + 0.582514 + 0.162361 + 0.033744 +  = 1.000000, objective value => 0.325000 
 2075 )  0.128923 + 0.412570 + 0.440529 + 0.017978 +  = 1.000000, objective value => 0.325000 
 2076 )  0.011047 + 0.339820 + 0.171708 + 0.477425 +  = 1.000000, objective value => 0.360976 
 2077 )  0.201871 + 0.672285 + 0.107924 + 0.017920 +  = 1.000000, objective value => 0.325000 
 2078 )  0.092011 + 0.548810 + 0.152966 + 0.206213 +  = 1.000000, objective value => 0.325000 
 2079 )  0.226458 + 0.595875 + 0.165028 + 0.012639 +  = 1.000000, objective value => 0.325000 
 2080 )  0.066933 + 0.522795 + 0.269349 + 0.140923 +  = 1.000000, objective value => 0.325000 
 2081 )  0.047488 + 0.437928 + 0.485657 + 0.028927 +  = 1.000000, objective value => 0.325000 
 2082 )  0.124467 + 0.414937 + 0.134391 + 0.326205 +  = 1.000000, objective value => 0.360976 
 2083 )  0.077626 + 0.471459 + 0.000000 + 0.450915 +  = 1.000000, objective value => 0.360976 
 2084 )  0.018486 + 0.568661 + 0.287340 + 0.125512 +  = 1.000000, objective value => 0.325000 
 2085 )  0.020784 + 0.325769 + 0.424759 + 0.228688 +  = 1.000000, objective value => 0.360976 
 2086 )  0.347057 + 0.478870 + 0.159934 + 0.014138 +  = 1.000000, objective value => 0.325000 
 2087 )  0.025296 + 0.427497 + 0.516446 + 0.030761 +  = 1.000000, objective value => 0.325000 
 2088 )  0.024049 + 0.563958 + 0.240611 + 0.171382 +  = 1.000000, objective value => 0.325000 
 2089 )  0.000000 + 0.482888 + 0.517112 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2090 )  0.313676 + 0.463574 + 0.220730 + 0.002019 +  = 1.000000, objective value => 0.325000 
 2091 )  0.298412 + 0.198979 + 0.502610 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2092 )  0.637186 + 0.335314 + 0.000000 + 0.027500 +  = 1.000000, objective value => 0.360976 
 2093 )  0.112218 + 0.768887 + 0.046080 + 0.072816 +  = 1.000000, objective value => 0.325000 
 2094 )  0.242475 + 0.603668 + 0.078204 + 0.075653 +  = 1.000000, objective value => 0.325000 
 2095 )  0.161309 + 0.542081 + 0.084108 + 0.212502 +  = 1.000000, objective value => 0.325000 
 2096 )  0.134499 + 0.432751 + 0.432751 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2097 )  0.046729 + 0.466342 + 0.334998 + 0.151930 +  = 1.000000, objective value => 0.325000 
 2098 )  0.096657 + 0.478437 + 0.000000 + 0.424906 +  = 1.000000, objective value => 0.360976 
 2099 )  0.140740 + 0.627392 + 0.195003 + 0.036864 +  = 1.000000, objective value => 0.325000 
 2100 )  0.005618 + 0.606428 + 0.375481 + 0.012473 +  = 1.000000, objective value => 0.325000 
 2101 )  0.082189 + 0.684186 + 0.072366 + 0.161259 +  = 1.000000, objective value => 0.325000 
 2102 )  0.269061 + 0.365469 + 0.365469 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2103 )  0.177349 + 0.717054 + 0.096365 + 0.009233 +  = 1.000000, objective value => 0.325000 
 2104 )  0.000352 + 0.580576 + 0.364317 + 0.054755 +  = 1.000000, objective value => 0.325000 
 2105 )  0.006027 + 0.600268 + 0.381508 + 0.012197 +  = 1.000000, objective value => 0.325000 
 2106 )  0.000000 + 0.411884 + 0.588116 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2107 )  0.185219 + 0.475073 + 0.126449 + 0.213260 +  = 1.000000, objective value => 0.325000 
 2108 )  0.281319 + 0.506620 + 0.174514 + 0.037547 +  = 1.000000, objective value => 0.325000 
 2109 )  0.001791 + 0.669909 + 0.072765 + 0.255536 +  = 1.000000, objective value => 0.325000 
 2110 )  0.168294 + 0.529645 + 0.283634 + 0.018426 +  = 1.000000, objective value => 0.325000 
 2111 )  0.248254 + 0.404347 + 0.174694 + 0.172706 +  = 1.000000, objective value => 0.360976 
 2112 )  0.000000 + 0.394877 + 0.237360 + 0.367763 +  = 1.000000, objective value => 0.360976 
 2113 )  0.002283 + 0.853966 + 0.092757 + 0.050995 +  = 1.000000, objective value => 0.325000 
 2114 )  0.246366 + 0.509059 + 0.221696 + 0.022880 +  = 1.000000, objective value => 0.325000 
 2115 )  0.088098 + 0.432099 + 0.191280 + 0.288523 +  = 1.000000, objective value => 0.360976 
 2116 )  0.078496 + 0.605792 + 0.245620 + 0.070092 +  = 1.000000, objective value => 0.325000 
 2117 )  0.102017 + 0.701618 + 0.087117 + 0.109248 +  = 1.000000, objective value => 0.325000 
 2118 )  0.167300 + 0.378214 + 0.074915 + 0.379572 +  = 1.000000, objective value => 0.360976 
 2119 )  0.069682 + 0.589892 + 0.297980 + 0.042446 +  = 1.000000, objective value => 0.325000 
 2120 )  0.001520 + 0.479773 + 0.000000 + 0.518707 +  = 1.000000, objective value => 0.360976 
 2121 )  0.000000 + 0.421350 + 0.578650 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2122 )  0.014082 + 0.452404 + 0.489553 + 0.043961 +  = 1.000000, objective value => 0.325000 
 2123 )  0.082551 + 0.415262 + 0.502187 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2124 )  0.036368 + 0.437611 + 0.333138 + 0.192883 +  = 1.000000, objective value => 0.325000 
 2125 )  0.375362 + 0.375362 + 0.249275 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2126 )  0.277422 + 0.398460 + 0.257948 + 0.066169 +  = 1.000000, objective value => 0.360976 
 2127 )  0.287792 + 0.439668 + 0.209151 + 0.063389 +  = 1.000000, objective value => 0.360976 
 2128 )  0.019759 + 0.384949 + 0.561828 + 0.033464 +  = 1.000000, objective value => 0.325000 
 2129 )  0.028776 + 0.535624 + 0.114291 + 0.321310 +  = 1.000000, objective value => 0.325000 
 2130 )  0.304136 + 0.561867 + 0.054092 + 0.079905 +  = 1.000000, objective value => 0.325000 
 2131 )  0.396921 + 0.437572 + 0.165507 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2132 )  0.051845 + 0.528922 + 0.311852 + 0.107381 +  = 1.000000, objective value => 0.325000 
 2133 )  0.190278 + 0.470007 + 0.305109 + 0.034605 +  = 1.000000, objective value => 0.325000 
 2134 )  0.218298 + 0.465145 + 0.306910 + 0.009647 +  = 1.000000, objective value => 0.325000 
 2135 )  0.087763 + 0.363115 + 0.272701 + 0.276420 +  = 1.000000, objective value => 0.360976 
 2136 )  0.132378 + 0.487703 + 0.147423 + 0.232496 +  = 1.000000, objective value => 0.325000 
 2137 )  0.116287 + 0.325587 + 0.036432 + 0.521693 +  = 1.000000, objective value => 0.360976 
 2138 )  0.391496 + 0.094163 + 0.514341 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2139 )  0.000000 + 0.843621 + 0.058473 + 0.097906 +  = 1.000000, objective value => 0.325000 
 2140 )  0.059450 + 0.538624 + 0.246869 + 0.155056 +  = 1.000000, objective value => 0.325000 
 2141 )  0.216486 + 0.462179 + 0.196675 + 0.124659 +  = 1.000000, objective value => 0.325000 
 2142 )  0.036333 + 0.520774 + 0.046517 + 0.396376 +  = 1.000000, objective value => 0.325000 
 2143 )  0.267972 + 0.572724 + 0.049345 + 0.109959 +  = 1.000000, objective value => 0.325000 
 2144 )  0.254881 + 0.456352 + 0.198320 + 0.090447 +  = 1.000000, objective value => 0.325000 
 2145 )  0.153719 + 0.706689 + 0.127387 + 0.012205 +  = 1.000000, objective value => 0.325000 
 2146 )  0.033470 + 0.652059 + 0.051337 + 0.263135 +  = 1.000000, objective value => 0.325000 
 2147 )  0.031802 + 0.525422 + 0.401088 + 0.041688 +  = 1.000000, objective value => 0.325000 
 2148 )  0.000394 + 0.649887 + 0.190671 + 0.159047 +  = 1.000000, objective value => 0.325000 
 2149 )  0.000000 + 0.438460 + 0.275247 + 0.286293 +  = 1.000000, objective value => 0.325000 
 2150 )  0.166769 + 0.504737 + 0.324033 + 0.004461 +  = 1.000000, objective value => 0.325000 
 2151 )  0.349403 + 0.300031 + 0.349403 + 0.001163 +  = 1.000000, objective value => 0.360976 
 2152 )  0.161222 + 0.420112 + 0.328533 + 0.090133 +  = 1.000000, objective value => 0.325000 
 2153 )  0.035261 + 0.670582 + 0.174329 + 0.119828 +  = 1.000000, objective value => 0.325000 
 2154 )  0.080734 + 0.680813 + 0.013627 + 0.224826 +  = 1.000000, objective value => 0.325000 
 2155 )  0.101736 + 0.656786 + 0.220274 + 0.021204 +  = 1.000000, objective value => 0.325000 
 2156 )  0.023291 + 0.661651 + 0.242349 + 0.072709 +  = 1.000000, objective value => 0.325000 
 2157 )  0.332118 + 0.333941 + 0.000000 + 0.333941 +  = 1.000000, objective value => 0.360976 
 2158 )  0.034725 + 0.524720 + 0.060227 + 0.380328 +  = 1.000000, objective value => 0.325000 
 2159 )  0.094765 + 0.571953 + 0.333282 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2160 )  0.191531 + 0.792113 + 0.003345 + 0.013011 +  = 1.000000, objective value => 0.325000 
 2161 )  0.010042 + 0.322613 + 0.646907 + 0.020438 +  = 1.000000, objective value => 0.360976 
 2162 )  0.215634 + 0.459007 + 0.179839 + 0.145520 +  = 1.000000, objective value => 0.325000 
 2163 )  0.000000 + 0.549275 + 0.402718 + 0.048006 +  = 1.000000, objective value => 0.325000 
 2164 )  0.280312 + 0.527724 + 0.070721 + 0.121243 +  = 1.000000, objective value => 0.325000 
 2165 )  0.837756 + 0.000000 + 0.000000 + 0.162244 +  = 1.000000, objective value => 0.360976 
 2166 )  0.244390 + 0.455885 + 0.294076 + 0.005649 +  = 1.000000, objective value => 0.325000 
 2167 )  0.015546 + 0.419470 + 0.419470 + 0.145514 +  = 1.000000, objective value => 0.325000 
 2168 )  0.032450 + 0.724699 + 0.226490 + 0.016361 +  = 1.000000, objective value => 0.325000 
 2169 )  0.283850 + 0.416349 + 0.075913 + 0.223889 +  = 1.000000, objective value => 0.360976 
 2170 )  0.151859 + 0.504223 + 0.162539 + 0.181378 +  = 1.000000, objective value => 0.325000 
 2171 )  0.001384 + 0.503385 + 0.205327 + 0.289904 +  = 1.000000, objective value => 0.325000 
 2172 )  0.354239 + 0.472316 + 0.106661 + 0.066784 +  = 1.000000, objective value => 0.360976 
 2173 )  0.165947 + 0.514847 + 0.277499 + 0.041707 +  = 1.000000, objective value => 0.325000 
 2174 )  0.000260 + 0.493753 + 0.257012 + 0.248975 +  = 1.000000, objective value => 0.325000 
 2175 )  0.225594 + 0.477233 + 0.269567 + 0.027606 +  = 1.000000, objective value => 0.325000 
 2176 )  0.299707 + 0.342784 + 0.324327 + 0.033182 +  = 1.000000, objective value => 0.360976 
 2177 )  0.130634 + 0.404101 + 0.261496 + 0.203768 +  = 1.000000, objective value => 0.360976 
 2178 )  0.151492 + 0.398619 + 0.431913 + 0.017976 +  = 1.000000, objective value => 0.325000 
 2179 )  0.024031 + 0.666568 + 0.057792 + 0.251610 +  = 1.000000, objective value => 0.325000 
 2180 )  0.357537 + 0.490015 + 0.000000 + 0.152449 +  = 1.000000, objective value => 0.360976 
 2181 )  0.000000 + 0.393984 + 0.000000 + 0.606016 +  = 1.000000, objective value => 0.933333 
 2182 )  0.016640 + 0.511870 + 0.045882 + 0.425607 +  = 1.000000, objective value => 0.325000 
 2183 )  0.120858 + 0.734129 + 0.132334 + 0.012679 +  = 1.000000, objective value => 0.325000 
 2184 )  0.132678 + 0.426968 + 0.269198 + 0.171156 +  = 1.000000, objective value => 0.360976 
 2185 )  0.091996 + 0.549802 + 0.326415 + 0.031787 +  = 1.000000, objective value => 0.325000 
 2186 )  0.105156 + 0.518042 + 0.318777 + 0.058024 +  = 1.000000, objective value => 0.325000 
 2187 )  0.197613 + 0.392532 + 0.181292 + 0.228563 +  = 1.000000, objective value => 0.360976 
 2188 )  0.004350 + 0.469559 + 0.261665 + 0.264426 +  = 1.000000, objective value => 0.325000 
 2189 )  0.311201 + 0.628473 + 0.053380 + 0.006946 +  = 1.000000, objective value => 0.325000 
 2190 )  0.135512 + 0.424393 + 0.398660 + 0.041436 +  = 1.000000, objective value => 0.325000 
 2191 )  0.046301 + 0.490557 + 0.336645 + 0.126497 +  = 1.000000, objective value => 0.325000 
 2192 )  0.043096 + 0.395703 + 0.395703 + 0.165498 +  = 1.000000, objective value => 0.360976 
 2193 )  0.000000 + 0.585402 + 0.262537 + 0.152061 +  = 1.000000, objective value => 0.325000 
 2194 )  0.088809 + 0.613192 + 0.123956 + 0.174043 +  = 1.000000, objective value => 0.325000 
 2195 )  0.345097 + 0.473356 + 0.003852 + 0.177695 +  = 1.000000, objective value => 0.360976 
 2196 )  0.115927 + 0.427402 + 0.094072 + 0.362599 +  = 1.000000, objective value => 0.360976 
 2197 )  0.030772 + 0.419059 + 0.401430 + 0.148739 +  = 1.000000, objective value => 0.325000 
 2198 )  0.138559 + 0.387284 + 0.192086 + 0.282071 +  = 1.000000, objective value => 0.360976 
 2199 )  0.216526 + 0.407173 + 0.372966 + 0.003335 +  = 1.000000, objective value => 0.325000 
 2200 )  0.236913 + 0.462433 + 0.213553 + 0.087101 +  = 1.000000, objective value => 0.325000 
